"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080601 ~ 20080630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200806","23","3,000","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","381-11","0381","0011","성광가동","50.97","55.83","200806","12","2,400","3","1990","비봉로 37"
"강원도 양구군 양구읍 상리","111-4","0111","0004","우성3동","72.51","77","200806","12","3,500","3","1993","중심로 77-14"
"강원도 양구군 양구읍 송청리","55","0055","0000","송청","64.07","34.65","200806","25","2,000","4","1994","중심로46번길 15"
"강원도 양양군 양양읍 조산리","227","0227","0000","낙산비치빌라나동","47.52","37.96","200806","20","1,550","1","1991","서원길 16-8"
"강원도 양양군 현북면 기사문리","135-2","0135","0002","동해빌라","99.57","266.67","200806","2","14,000","1","1997","동해대로 1277-18"
"강원도 영월군 영월읍 덕포리","486-64","0486","0064","한영빌라","100.29","45.01","200806","19","4,400","4","2001","영월로 2085"
"강원도 영월군 영월읍 영흥리","1037-1","1037","0001","동강","61.92","71.27","200806","9","2,000","1","1984","영모전길 112"
"강원도 영월군 영월읍 하송리","248-1","0248","0001","영월주택","54.81","66.06","200806","26","1,950","3","1987","하송로 26"
"강원도 영월군 영월읍 하송리","248-6","0248","0006","태광주택A동","50.46","26.32","200806","20","3,380","4","1991","하송로 25"
"강원도 영월군 주천면 주천리","1182","1182","0000","태광","60.96","55.88","200806","26","3,600","4","1992","주천강변길 14-4"
"강원도 원주시 개운동","288-5","0288","0005","대덕연립","62.22","83.79","200806","12","4,100","1","1985","남원로620번길 2"
"강원도 원주시 단계동","120-2","0120","0002","삼광빌라","66","127.8","200806","14","6,000","2","1986","원문로137번길 29"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200806","3","2,000","1","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1003-1","1003","0001","진솔빌라","76.14","117.69","200806","13","5,550","2","2004","섬배로 17-6"
"강원도 원주시 우산동","287-2","0287","0002","미광","66","60.19","200806","9","3,660","1","1982","우무개로 22"
"강원도 원주시 우산동","153-10","0153","0010","삼호A,B동","59.84","42.59","200806","15","3,650","2","1991","북원로2425번길 25-20"
"강원도 원주시 우산동","239-2","0239","0002","치악","63.23","103.23","200806","17","3,000","1","1984","북원로2485번길 59"
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","200806","27","3,800","1","1987","북원로2718번길 54"
"강원도 원주시 흥업면 흥업리","89","0089","0000","하이츠빌라","76.29","82.5","200806","30","4,800","4","1999","울업1길 36"
"강원도 인제군 북면 원통리","772-1","0772","0001","우진빌라(772-1)가동","42.03","26.61","200806","21","3,200","4","1995","원통로 116"
"강원도 인제군 서화면 천도리","665-33","0665","0033","설악빌라가,나동(설악그린빌라)","52.02","69.11","200806","19","1,500","2","1995","천도로98번길 25-13"
"강원도 인제군 인제읍 남북리","223-4","0223","0004","현대빌라트","48.51","33.33","200806","5","4,000","4","1999","비봉로22번길 42"
"강원도 인제군 인제읍 상동리","419-4","0419","0004","태신빌라나동","75.87","42.69","200806","2","7,000","1","2000","인제로168번길 34-3"
"강원도 정선군 고한읍 고한리","산261-34","0261","0034","고한빌라","59.43","49.98","200806","15","3,000","2","1999","고한9길 145"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","200806","2","1,000","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","200806","25","600","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","200806","27","730","1","1993","궁예로 839-1"
"강원도 철원군 갈말읍 신철원리","604-59","0604","0059","성유빌라(604-59)","35.58","29.46","200806","18","3,000","2","1991","삼부연로61번안길 11"
"강원도 철원군 갈말읍 신철원리","604-13","0604","0013","청광빌라","31.22","17.82","200806","11","1,600","1","1994","명성로174번길 42-2"
"강원도 철원군 동송읍 이평리","855-27","0855","0027","동주연립(바)","84.24","143.75","200806","27","3,600","2","1983","이평로88번길 4"
"강원도 철원군 동송읍 이평리","850-35","0850","0035","중앙맨션","74.82","57.38","200806","11","4,000","2","1998","이평1로12번길 28-10"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","52.23","33.76","200806","2","3,700","1","1999","이평로111번길 34"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","52.23","33.76","200806","2","3,700","3","1999","이평로111번길 34"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","51.99","33.6","200806","2","3,700","2","1999","이평로111번길 34"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","51.99","33.6","200806","2","3,700","3","1999","이평로111번길 34"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","59.91","38.72","200806","2","3,700","1","1999","이평로111번길 34"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","56.34","36.42","200806","16","3,000","3","1999","이평로111번길 34"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200806","9","8,300","2","2007","이평1로45번길 25-2"
"강원도 철원군 서면 와수리","1133-63","1133","0063","성우아트빌라가동","58.22","47.3","200806","15","3,500","3","1992","와수로136번길 16"
"강원도 철원군 서면 와수리","1135-5","1135","0005","성우아트빌라나동 ","58.65","62.47","200806","25","3,100","1","1993","와수로136번길 9"
"강원도 춘천시 근화동","743-20","0743","0020","가득빌라20","39.43","25.72","200806","19","2,600","-1","1992","중앙로194번길 58"
"강원도 춘천시 근화동","743-25","0743","0025","가득빌라25","40.59","29.21","200806","4","3,800","4","1992","중앙로194번길 58"
"강원도 춘천시 근화동","744","0744","0000","부강","49.71","70.11","200806","28","2,900","3","1984","영서로 2464"
"강원도 춘천시 근화동","724-3","0724","0003","홍익","76.11","97.15","200806","19","5,000","1","1984","공지로478번길 11-1"
"강원도 춘천시 동내면 학곡리","296-1","0296","0001","장미빌라 A,B동","42.66","38.69","200806","24","3,300","2","1994","학곡동길 34"
"강원도 춘천시 약사동","130-184","0130","0184","대명빌리지 2동","75.66","41","200806","12","7,000","3","2004","약사길12번길 20-2"
"강원도 춘천시 약사동","158-5","0158","0005","도화연립 B동","81.75","65.23","200806","13","7,500","2","1983","근화길15번길 63"
"강원도 춘천시 약사동","158-5","0158","0005","도화연립 B동","81.75","65.23","200806","16","7,500","3","1983","근화길15번길 63"
"강원도 춘천시 약사동","25-5","0025","0005","제일","98.1","78.22","200806","16","6,700","1","1982","약사고개길41번길 10"
"강원도 춘천시 운교동","175-11","0175","0011","삼흥","59.65","66","200806","25","4,950","2","1982","춘천로146번길 17"
"강원도 춘천시 효자동","689-2","0689","0002","상록","65","51.23","200806","14","4,400","1","1980","춘천로64번길 31"
"강원도 춘천시 효자동","689-2","0689","0002","상록","60","51.23","200806","20","4,000","3","1980","춘천로64번길 31"
"강원도 춘천시 효자동","159-21","0159","0021","상우","58.815","74.48","200806","12","5,630","2","1982","효제길23번길 14"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","200806","30","2,400","2","1981","도화길6번길 39"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200806","11","5,300","3","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","200806","12","5,100","1","1986","대양당길 4"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200806","19","10,900","3","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","200806","27","13,000","2","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200806","28","12,500","-1","1992","후만로 119"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","200806","20","6,500","3","1987","삭주로 90"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","49.47","59.5","200806","29","5,250","2","1987","삭주로 90"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","200806","30","6,230","1","1987","삭주로 90"
"강원도 춘천시 후평동","672-2","0672","0002","성심","78.68","64.8","200806","2","4,300","3","1986","삭주로80번길 27"
"강원도 춘천시 후평동","498-367","0498","0367","신한주택가동","66.63","44.33","200806","20","6,600","3","1999","춘천로270번길 21"
"강원도 춘천시 후평동","731-16","0731","0016","우성빌라2","53.55","30.1","200806","26","3,600","1","1991","만천로199번길 29"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200806","14","3,300","4","1993","태백로 1500"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","200806","7","5,000","2","1991","섬거랑길 13"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","200806","17","4,300","2","1983","태백로 986"
"강원도 태백시 황지동","25-1","0025","0001","중앙","50.77","56.25","200806","17","2,000","2","1983","먹거리1길 18"
"강원도 태백시 황지동","25-1","0025","0001","중앙","50.77","56.25","200806","17","1,900","3","1983","먹거리1길 18"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200806","20","26,397","4","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200806","24","26,397","4","2007","올림픽로 294"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","200806","16","2,950","3","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","200806","26","2,700","1","1984","송천2길 29-5"
"강원도 평창군 봉평면 무이리","1171-3","1171","0003","아람치 마을","55.46","105.63","200806","10","5,900","2","2004"," 428-28"
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","88.36","78.68","200806","30","7,500","1","2000","기풍로 181-5"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","82.84","107.12","200806","17","4,630","2","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","200806","30","3,000","3","1991","진부중앙로 135"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","200806","14","4,500","1","1987","향교길 80"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","200806","16","5,500","3","1987","향교길 80"
"강원도 홍천군 남면 양덕원리","133-3","0133","0003","대훈주택","87.24","68.12","200806","25","4,200","4","1992","시동로 26"
"강원도 홍천군 홍천읍 갈마곡리","432-37","0432","0037","개나리","55.21","61.37","200806","13","3,400","3","1983","석화로 140"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","200806","2","2,000","3","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","200806","18","3,900","3","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","200806","26","3,800","1","2000","공작산로 180"
"강원도 홍천군 홍천읍 희망리","351-8","0351","0008","일성아트빌라","97.04","46.4","200806","3","5,600","3","1998","신장대로 12"
"강원도 홍천군 홍천읍 희망리","296","0296","0000","태강쉐르빌","74.48","64.13","200806","9","6,500","2","2004","석화로1길 31"
"강원도 홍천군 홍천읍 희망리","296","0296","0000","태강쉐르빌","74.48","64.13","200806","12","6,900","2","2004","석화로1길 31"
"강원도 홍천군 홍천읍 희망리","298-30","0298","0030","한성주택A","50.19","73.5","200806","2","3,500","1","1988","석화로1길 4"
"강원도 화천군 사내면 사창리","968-6","0968","0006","영일아트빌","84.12","105.23","200806","3","7,500","1","2006","문화마을1길 34"
"강원도 화천군 화천읍 상리","24-32","0024","0032","화남2동","59.9","42.5","200806","4","4,200","3","1992","상승로8길 29"
"강원도 횡성군 안흥면 안흥리","352-4","0352","0004","노블타운(101,102동)","47.71","66.57","200806","2","3,500","4","2001","안흥동2길 25"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","200806","10","4,200","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍상리","38-11","0038","0011","'86임대주택(영진)","49","65.17","200806","16","2,700","1","1986","태기로 72"
"강원도 횡성군 횡성읍 읍하리","363-3","0363","0003","삼미연립","63.54","50.11","200806","16","3,300","2","1983","한우로242번길 3"
"경기도 가평군 가평읍 달전리","336-20","0336","0020","동방빌라나동","35.46","20.96","200806","17","4,800","4","1994","강산길 30"
"경기도 가평군 가평읍 달전리","467-1","0467","0001","성빈남이타운 5동","35.7","32.88","200806","7","4,900","1","1993","북한강변로 1178"
"경기도 가평군 가평읍 달전리","336-15","0336","0015","세진빌라 B동","35.64","23.13","200806","3","3,900","3","1991","달전로 46"
"경기도 가평군 가평읍 달전리","336-6","0336","0006","세진빌라A동","49.86","34.25","200806","7","6,000","4","1991","달전로 46"
"경기도 가평군 가평읍 달전리","336-7","0336","0007","세진빌라E동","47.88","32.16","200806","21","5,200","4","1992","달전로 46"
"경기도 가평군 가평읍 달전리","284-11","0284","0011","정원주택 가동","34.84","26.19","200806","20","5,000","1","2004","달전로 65-1"
"경기도 가평군 가평읍 달전리","284-11","0284","0011","정원주택 가동","34.84","26.19","200806","30","5,800","2","2004","달전로 65-1"
"경기도 가평군 가평읍 달전리","284-10","0284","0010","정원주택 나동","64.76","33.11","200806","26","4,000","4","2004","달전로 65-1"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","200806","23","10,000","3","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","200806","27","10,000","2","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","200806","27","10,000","3","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","200806","30","5,200","1","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 대곡리","441-1","0441","0001","정동가동","57.37","89.7","200806","5","6,000","2","2001","석봉로3번길 60"
"경기도 가평군 가평읍 대곡리","441-1","0441","0001","정동가동","57.37","89.7","200806","26","5,500","3","2001","석봉로3번길 60"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","200806","4","6,950","3","2002","석봉로3번길 58"
"경기도 가평군 가평읍 대곡리","74-8","0074","0008","정동주택 다동","47.68","38.08","200806","17","4,800","4","2000","오목내길 13"
"경기도 가평군 가평읍 대곡리","74-5","0074","0005","정동주택 바동","74.52","54.06","200806","2","8,900","1","2000","오목내길 14"
"경기도 가평군 가평읍 대곡리","260-1","0260","0001","화이트빌라","103.21","71.45","200806","15","8,000","1","1995","광장로 7-1"
"경기도 가평군 가평읍 읍내리","376-14","0376","0014","낙원그린빌라","35.28","22.8","200806","4","3,000","4","1993","태평길 25"
"경기도 가평군 가평읍 읍내리","600-8","0600","0008","늘푸른빌라 가동","47.84","37.88","200806","8","3,400","3","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","600-8","0600","0008","늘푸른빌라 가동","46.76","37.03","200806","20","5,000","4","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","600-8","0600","0008","늘푸른빌라 가동","46.76","37.03","200806","24","4,900","4","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","419-2","0419","0002","대현빌라트","84.63","50.69","200806","20","8,000","4","1997","보납로46번길 11"
"경기도 가평군 가평읍 읍내리","273-1","0273","0001","덕화주택","68.22","54.26","200806","6","9,000","3","1991","방아다리길 19"
"경기도 가평군 가평읍 읍내리","780-5","0780","0005","미래아트빌A동","27.67","17.1","200806","26","4,000","3","2005","석봉로239번길 13"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","200806","13","8,500","4","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","200806","14","7,700","4","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","840-4","0840","0004","에덴빌라4차가동","35.46","28","200806","30","3,200","4","1993","문화로 238"
"경기도 가평군 가평읍 읍내리","595","0595","0000","에덴빌라가동","49.93","41.87","200806","18","4,570","2","1991","중촌로 15-30"
"경기도 가평군 가평읍 읍내리","325-1","0325","0001","유성빌라","57.92","32.65","200806","3","4,500","4","1993","가평천길 4-5"
"경기도 가평군 가평읍 읍내리","380-5","0380","0005","자연빌라","73.53","66","200806","7","7,800","2","2002","신용길 15-1"
"경기도 가평군 가평읍 읍내리","423-6","0423","0006","준일미니","54.6","52.08","200806","6","4,700","3","1983","정간내로 23-19"
"경기도 가평군 가평읍 읍내리","423-6","0423","0006","준일미니","54.6","52.08","200806","20","5,130","2","1983","정간내로 23-19"
"경기도 가평군 가평읍 읍내리","292-6","0292","0006","진성빌라","50.04","71.99","200806","1","3,500","2","1989","보납로69번길 56"
"경기도 가평군 설악면 신천리","506-1","0506","0001","설악그린빌라","60","57.09","200806","2","5,800","2","1996","한양부로 15-11"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","45.09","31.15","200806","6","3,400","3","2002"," 68"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","45.09","31.15","200806","12","3,400","2","2002"," 68"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","98.48","68.08","200806","30","6,300","4","2002"," 68"
"경기도 가평군 조종면 현리","233-29","0233","0029","금오주택 다동, 라동","59.82","48.66","200806","12","3,800","4","1991"," 62"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","200806","11","1,900","2","1987"," 1314-18"
"경기도 가평군 조종면 현리","477-162","0477","0162","영남빌라","55.71","35.37","200806","4","3,000","2","1994"," 61"
"경기도 가평군 청평면 상천리","51-8","0051","0008","백합빌라","31.62","28.05","200806","19","3,400","-1","2002"," 25-3"
"경기도 가평군 청평면 청평리","631-3","0631","0003","2차현대하이츠빌라나동","59.46","33.37","200806","17","7,100","4","1994","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","631-10","0631","0010","2차현대하이츠빌라다동","35.46","21.06","200806","12","4,100","4","1993","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","631-10","0631","0010","2차현대하이츠빌라다동","35.46","21.06","200806","26","4,200","3","1993","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","631-10","0631","0010","2차현대하이츠빌라다동","35.46","21.1","200806","30","4,200","4","1993","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","55.21","72.11","200806","21","5,700","2","1987","경춘로 869"
"경기도 가평군 청평면 청평리","626-22","0626","0022","동현빌리지(마동)","79.56","66.76","200806","20","7,600","2","1993","구청평로 59"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","200806","25","4,500","3","1994","경춘로 803"
"경기도 고양덕양구 고양동","7-10","0007","0010","고양빌라(7-10)","33.21","24.7","200806","14","11,000","3","1991","혜음로 97"
"경기도 고양덕양구 고양동","405-42","0405","0042","그린힐","43.56","24.75","200806","24","6,500","-1","2001","동헌로 408-36"
"경기도 고양덕양구 고양동","319-1","0319","0001","나성그린타운(319-1)","53.04","30.02","200806","3","9,400","4","1994","읍내로 83-22"
"경기도 고양덕양구 고양동","850","0850","0000","뉴월드타운(351-3)","57.04","33.05","200806","26","6,300","-1","2003","보광로12번길 60"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","200806","3","16,120","2","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","358","0358","0000","동영빌라","36.56","34.5","200806","18","3,500","1","1990","읍내로 77"
"경기도 고양덕양구 고양동","411-12","0411","0012","명성빌라(411-12)","36.21","22.75","200806","26","6,700","4","1992","동헌로 388-2"
"경기도 고양덕양구 고양동","411-16","0411","0016","명성빌라(411-16)","57.57","68.33","200806","2","14,000","2","1992","동헌로 388-5"
"경기도 고양덕양구 고양동","411-17","0411","0017","명성빌라(411-17)","36.18","23.13","200806","7","7,000","2","1993","동헌로 388-4"
"경기도 고양덕양구 고양동","411-17","0411","0017","명성빌라(411-17)","36.18","23.13","200806","23","8,900","3","1993","동헌로 388-4"
"경기도 고양덕양구 고양동","436-16","0436","0016","모닝빌","35","48.41","200806","26","4,800","-1","2003","동헌로 408-81"
"경기도 고양덕양구 고양동","436-16","0436","0016","모닝빌","35","48.41","200806","26","7,500","3","2003","동헌로 408-81"
"경기도 고양덕양구 고양동","270-13","0270","0013","미래하이츠빌라(270-13)","36.58","25.75","200806","28","6,700","-1","1990","대양로285번길 16"
"경기도 고양덕양구 고양동","391","0391","0000","백제빌라8차(391-0)","34.33","27.23","200806","9","7,400","3","1991","읍내로 87-22"
"경기도 고양덕양구 고양동","391","0391","0000","백제빌라8차(391-0)","37.83","30","200806","16","9,500","2","1991","읍내로 87-22"
"경기도 고양덕양구 고양동","363","0363","0000","벽산맨션(363-0)","28.27","18.7","200806","25","6,500","1","1987","읍내로 79"
