"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100601 ~ 20100630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","201006","2","5,500","1","1991","섬거랑길 13"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,000","2","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,700","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,700","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,000","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,000","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,700","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","24","2,000","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201006","28","2,800","3","1989","짝바우골길 47"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","201006","2","6,500","3","1983","연립길 17"
"강원도 태백시 황지동","95-22","0095","0022","우남","57.15","55.1","201006","28","3,300","1","1985","황지로 44"
"강원도 태백시 황지동","59-50","0059","0050","윤림주택","60.21","56.33","201006","15","4,300","1","1983","문화로 29"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201006","21","4,500","1","1983","연립길 11"
"강원도 태백시 황지동","368-290","0368","0290","한성","39.6","93.18","201006","26","4,300","1","1989","서황지로2길 10"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201006","15","5,000","1","1985","연립길 13"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201006","25","5,900","3","1985","연립길 13"
"강원도 평창군 대관령면 용산리","281-2","0281","0002","대관령면 용산리 281-2 공동주택 (신승남)","42.57","101.5","201006","30","9,045","4","2009","솔재길 163"
"강원도 평창군 대관령면 용산리","281-2","0281","0002","대관령면 용산리 281-2 공동주택 (신승남)","110.43","259","201006","30","20,006","3","2009","솔재길 163"
"강원도 평창군 대화면 대화리","425-5","0425","0005","청룡빌리지B동","74.07","58.1","201006","17","10,000","2","2009","남산길 52"
"강원도 평창군 대화면 신리","909-10","0909","0010","황두영씨주택","42.715","73.12","201006","9","4,000","2","2006","양지동길 6-11"
"강원도 평창군 봉평면 무이리","738-13","0738","0013","민들레영토평창리조트","62.04","92.94","201006","3","6,049","3","2004","안흥동1길 43-6"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","42.84","73.34","201006","22","11,000","2","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","28.08","48.07","201006","22","11,000","3","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","201006","22","11,000","3","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","201006","22","11,000","3","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","28.08","48.07","201006","22","9,000","2","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","42.84","73.34","201006","22","11,000","2","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","42.84","73.34","201006","22","11,000","1","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","42.84","73.34","201006","22","11,000","1","2010","흥정계곡4길 161-8"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","42.84","73.34","201006","22","11,000","1","2010","흥정계곡4길 161-8"
"강원도 평창군 평창읍 종부리","588-1","0588","0001","(588-1)","84.06","141.25","201006","29","12,000","2","2008","산책길 3"
"강원도 평창군 평창읍 종부리","588-1","0588","0001","(588-1)","84.06","141.25","201006","29","12,500","4","2008","산책길 3"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.12","201006","17","9,300","4","2007","종부로 84"
"강원도 평창군 평창읍 중리","96-1","0096","0001","두레아트빌","75.95","73.63","201006","30","10,500","1","2007","노성2길 60"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","201006","4","5,000","3","1987","향교길 80"
"강원도 홍천군 남면 양덕원리","133-3","0133","0003","대훈주택","81","63.24","201006","21","4,500","1","1992","시동로 26"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","32.4","55.7","201006","18","550","1","1994","한서로 348-19"
"강원도 홍천군 홍천읍 갈마곡리","445-3","0445","0003","현대주택","51.84","84.67","201006","10","4,150","3","1986","너브내길 181"
"강원도 홍천군 홍천읍 갈마곡리","445-3","0445","0003","현대주택","51.84","84.67","201006","27","3,400","3","1986","너브내길 181"
"강원도 홍천군 홍천읍 진리","54-1","0054","0001","신성빌라","92.86","39.11","201006","10","8,800","2","1994","진리로 26"
"강원도 홍천군 홍천읍 희망리","36-4","0036","0004","건우","70.3","72.8","201006","9","4,000","3","1985","원호마을1길 3"
"강원도 홍천군 홍천읍 희망리","298-46","0298","0046","그린빌라2차","54.34","29.53","201006","21","3,700","3","1995","두개비산로 25"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","53.94","70.17","201006","30","3,500","3","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","311-3","0311","0003","대한VIP빌라","84.605","53.69","201006","29","5,000","1","1994","희망로3길 2-5"
"강원도 홍천군 홍천읍 희망리","303-1","0303","0001","태양주택","61.68","57.85","201006","21","3,700","3","1982","희망로 3"
"강원도 홍천군 홍천읍 희망리","63-1","0063","0001","한성빌라","84.95","85.35","201006","2","6,500","3","1990","마지기로 33-1"
"강원도 홍천군 홍천읍 희망리","311-46","0311","0046","희망(311-46)","52.55","74","201006","8","3,000","1","1981","희망로3길 13"
"강원도 화천군 화천읍 하리","102-10","0102","0010","건영4동","39.6","34.74","201006","15","3,100","3","1992","상승로2길 25-14"
"강원도 횡성군 안흥면 안흥리","310-14","0310","0014","세라빌라","101.53","159.17","201006","3","6,500","3","2001","안흥동2길 14"
"강원도 횡성군 횡성읍 북천리","34","0034","0000","현대아트빌1차","76.14","93.13","201006","4","9,600","3","2005","화성로 93-6"
"강원도 횡성군 횡성읍 읍상리","48-1","0048","0001","섬강아트빌리지","67.89","66.25","201006","24","3,950","3","1994","읍상동로 50-7"
"강원도 횡성군 횡성읍 읍하리","296-4","0296","0004","재림","40.14","32.6","201006","5","2,300","3","1993","대동로 23"
"강원도 횡성군 횡성읍 읍하리","467-1","0467","0001","한성빌라(1,2동)","59.99","55.02","201006","10","5,100","3","1994","교항북로 28"
"경기도 가평군 가평읍 달전리","401","0401","0000","금오빌라  나동","59.43","51.93","201006","1","6,600","1","1991","달전로 8-5"
"경기도 가평군 가평읍 달전리","467-8","0467","0008","성빈남이타운3동","50.775","40.53","201006","15","6,900","1","1993","북한강변로 1178"
"경기도 가평군 가평읍 읍내리","295-7","0295","0007","한강빌라","48.93","60.86","201006","1","4,500","3","1990","보납로80번길 9"
"경기도 가평군 가평읍 읍내리","295-31","0295","0031","호인아트빌","93.55","62","201006","1","13,000","1","2008","보납로 98"
"경기도 가평군 가평읍 읍내리","295-31","0295","0031","호인아트빌","93.55","62","201006","21","13,100","4","2008","보납로 98"
"경기도 가평군 조종면 현리","233-6","0233","0006","그린빌라다동","61.02","52.62","201006","30","4,350","1","2002"," 68"
"경기도 가평군 조종면 현리","324-8","0324","0008","삼미타운","78.885","24.63","201006","25","5,500","6","1995"," 71"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","39.24","12.55","201006","11","2,200","3","1988"," 58"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","48.73","72.11","201006","26","5,300","1","1987","경춘로 869"
"경기도 가평군 청평면 청평리","729-34","0729","0034","청수리버빌A동","84.56","62.28","201006","9","20,000","2","2010","호반로 2-77"
"경기도 가평군 청평면 청평리","729-2","0729","0002","청수리버빌B동","68.67","45.5","201006","9","17,000","2","2010","호반로 2-81"
"경기도 가평군 청평면 청평리","729-2","0729","0002","청수리버빌B동","68.67","45.5","201006","9","18,000","3","2010","호반로 2-81"
"경기도 가평군 청평면 청평리","729-2","0729","0002","청수리버빌B동","68.67","45.5","201006","9","17,000","2","2010","호반로 2-81"
"경기도 가평군 청평면 청평리","729-2","0729","0002","청수리버빌B동","68.67","45.5","201006","9","18,000","3","2010","호반로 2-81"
"경기도 가평군 청평면 청평리","308-5","0308","0005","청평빌라 가동","43.44","41.34","201006","4","5,000","1","1990","톳골길 12"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","201006","25","7,000","2","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","59.82","45.09","201006","28","7,000","3","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","688-11","0688","0011","현대하이츠빌라5,6동","75.84","47.81","201006","5","5,800","1","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","263-3","0263","0003","문화주택","36.06","25.48","201006","16","5,900","2","1990","대양로285번길 48-2"
"경기도 고양덕양구 고양동","362-1","0362","0001","벽산맨션(362-1)","52.87","36.03","201006","16","8,000","-1","1987","읍내로 79-4"
"경기도 고양덕양구 고양동","1014","1014","0000","보광빌라(341-25)","34.83","27.5","201006","15","5,950","2","1989","보광로 14-1"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201006","23","12,000","2","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201006","30","14,500","1","1986","보광로 21"
"경기도 고양덕양구 고양동","11-33","0011","0033","신성빌라(11-33)","29.78","20.29","201006","25","7,900","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","337-1","0337","0001","신풍주택(337-1)","36.54","24.75","201006","25","6,700","4","1991","대양로285번길 71"
"경기도 고양덕양구 고양동","394","0394","0000","용수주택(394)","35.28","31.05","201006","22","9,000","3","1990","읍내로 87-19"
"경기도 고양덕양구 고양동","418-3","0418","0003","평산하이츠빌라(418-3)","36.22","27.88","201006","9","6,500","1","1990","동헌로 378-1"
"경기도 고양덕양구 고양동","418-3","0418","0003","평산하이츠빌라(418-3)","36.22","27.88","201006","15","7,000","1","1990","동헌로 378-1"
"경기도 고양덕양구 고양동","1003","1003","0000","현대썬타운 7동","49.4","33","201006","7","14,000","3","2009","보광로 18-19"
"경기도 고양덕양구 고양동","45-1","0045","0001","화송","53.55","41.8","201006","2","13,500","1","1986","벽제관로 34-28"
"경기도 고양덕양구 관산동","210-25","0210","0025","대도다세대주택25","40.08","26.64","201006","14","8,000","4","1998","통일로771번길 36-4"
"경기도 고양덕양구 관산동","210-8","0210","0008","대도빌라 8동","36.99","23.32","201006","15","5,500","-1","1991","통일로771번길 36-2"
"경기도 고양덕양구 관산동","186-9","0186","0009","미덕빌라 7동","33.18","35.75","201006","30","8,300","1","1990","통일로759번길 23-8"
"경기도 고양덕양구 관산동","186-10","0186","0010","미덕빌라10동","36.21","28.88","201006","29","8,900","1","1990","통일로759번길 23-10"
"경기도 고양덕양구 관산동","687-52","0687","0052","부자마을","59.98","65.6","201006","21","8,400","3","2003","동헌로1번길 32"
"경기도 고양덕양구 관산동","672-45","0672","0045","신성그린파크","70.65","78.04","201006","1","17,600","2","2010","고골길11번길 5-6"
"경기도 고양덕양구 관산동","163-25","0163","0025","정원주택(163-25)","36.06","19","201006","29","7,000","1","1989","통일로 734-6"
"경기도 고양덕양구 관산동","338-76","0338","0076","중앙가든3동","36.16","22.88","201006","17","7,000","3","1990","통일로794번길 24-10"
"경기도 고양덕양구 관산동","541-19","0541","0019","화강빌라 가동","45.09","49.26","201006","3","11,000","3","1991","동헌로3번길 25"
"경기도 고양덕양구 관산동","657-29","0657","0029","훼미리타운(657-29)","61.39","67.44","201006","18","15,500","1","2010","고골길 57"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","201006","1","14,400","4","2009","고골길 55"
"경기도 고양덕양구 내유동","307-19","0307","0019","(307-19)","45.747","53.95","201006","3","11,500","2","2009","통일로 1269-13"
"경기도 고양덕양구 내유동","307-19","0307","0019","(307-19)","45.747","71.14","201006","23","12,000","2","2009","통일로 1269-13"
"경기도 고양덕양구 내유동","431-33","0431","0033","골드맨션(1,2동)","59.74","57.47","201006","10","16,000","2","2010","통일로1154번길 16-27"
"경기도 고양덕양구 내유동","431-31","0431","0031","골드맨션(3,4동)","60.34","57.84","201006","21","9,800","-1","2010","통일로1154번길 24-21"
"경기도 고양덕양구 내유동","431-31","0431","0031","골드맨션(3,4동)","60.34","57.85","201006","21","16,400","4","2010","통일로1154번길 24-21"
"경기도 고양덕양구 내유동","431-38","0431","0038","골드맨션(5,6동)","56.16","52.37","201006","4","14,800","1","2010","통일로1154번길 24-33"
"경기도 고양덕양구 내유동","431-38","0431","0038","골드맨션(5,6동)","56.16","52.37","201006","4","14,800","1","2010","통일로1154번길 24-33"
"경기도 고양덕양구 내유동","431-38","0431","0038","골드맨션(5,6동)","56.16","52.37","201006","21","16,100","4","2010","통일로1154번길 24-33"
"경기도 고양덕양구 내유동","431-38","0431","0038","골드맨션(5,6동)","56.16","52.37","201006","21","14,800","1","2010","통일로1154번길 24-33"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,800","1","2010","통일로1154번길 24-39"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,900","2","2010","통일로1154번길 24-39"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","9,700","-1","2010","통일로1154번길 24-41"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,900","2","2010","통일로1154번길 24-41"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","9,700","-1","2010","통일로1154번길 24-39"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,900","2","2010","통일로1154번길 24-41"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,900","3","2010","통일로1154번길 24-41"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,900","3","2010","통일로1154번길 24-41"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","4","15,900","3","2010","통일로1154번길 24-39"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201006","21","15,800","4","2010","통일로1154번길 24-39"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","71.14","201006","12","14,700","2","2009","통일로 1269-45"
