"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070401 ~ 20070430"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.67","66.26","200704","6","2,800","2","1983","번영로67번길 15-1"
"강원도 속초시 동명동","529","0529","0000","대명빌라","76.95","76.33","200704","2","2,900","1","1989","우렁길 5"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","200704","13","3,500","3","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","200704","19","3,000","1","1988","청봉로1길 21"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","200704","3","3,250","3","1987","해오름로 202"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","30.48","23.89","200704","12","1,000","2","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","64.13","79.79","200704","5","3,800","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200704","13","4,700","3","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200704","16","5,200","3","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200704","25","5,400","3","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200704","18","2,700","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","381","0381","0000","성광다,라동","44.22","57","200704","5","1,750","3","1987","비봉로 37"
"강원도 양양군 양양읍 구교리","96","0096","0000","로얄빌라","68.49","57","200704","9","1,500","3","1990","관아길 25-16"
"강원도 양양군 양양읍 구교리","51-3","0051","0003","우신(51-3)","60.03","75.95","200704","19","2,200","2","1985","북문길 30"
"강원도 양양군 양양읍 서문리","268-2","0268","0002","태한그린맨션","52.8","34.74","200704","2","2,300","1","1997","고치물길 22"
"강원도 양양군 현남면 남애리","44","0044","0000","남애리조트","55.23","55.18","200704","26","3,600","1","1992","매바위길 91"
"강원도 영월군 영월읍 덕포리","644-14","0644","0014","부영빌라(가.나동)","49.68","46.12","200704","9","1,600","1","1997","덕포하리1길 67"
"강원도 영월군 영월읍 영흥리","1033-29","1033","0029","남양주택","53.88","67.36","200704","12","3,000","1","1990","영모전길 121"
"강원도 영월군 영월읍 영흥리","761-3","0761","0003","별마로타운(106동)","75.5","125.38","200704","2","8,000","2","2007","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","763-28","0763","0028","웰빙빌리지1동","80.699","72.97","200704","12","8,000","3","2006","내성길31번길 12-4"
"강원도 영월군 영월읍 영흥리","763-28","0763","0028","웰빙빌리지1동","80.543","72.82","200704","23","7,300","2","2006","내성길31번길 12-4"
"강원도 영월군 영월읍 영흥리","1008","1008","0000","이화빌라","59.62","54.77","200704","24","3,800","1","1993","관풍헌길 97-6"
"강원도 영월군 영월읍 영흥리","1008","1008","0000","이화빌라","59.62","54.77","200704","25","3,000","3","1993","관풍헌길 97-6"
"강원도 영월군 영월읍 하송리","247-1","0247","0001","태광주택","75.6","51.83","200704","4","6,300","3","1991","하송로 33"
"강원도 원주시 단계동","784","0784","0000","골든빌라","54.83","31.87","200704","30","3,500","1","1992","북원로2246번길 14"
"강원도 원주시 단계동","120-2","0120","0002","삼광빌라","66","127.8","200704","6","7,200","1","1986","원문로137번길 29"
"강원도 원주시 단구동","1454-4","1454","0004","협동","63.23","90.59","200704","10","4,750","2","1984","늘품로 117"
"강원도 원주시 문막읍 포진리","300-3","0300","0003","강변빌라","92.82","60.25","200704","18","6,000","3","1992","문막시장3길 122"
"강원도 원주시 소초면 장양리","711-4","0711","0004","한성빌라1,2동","70.585","76.96","200704","30","5,000","3","1997","장막1길 1"
"강원도 원주시 소초면 장양리","711-1","0711","0001","한성빌라A,B동","80.855","89.1","200704","10","5,200","4","1997","장막1길 1-6"
"강원도 원주시 일산동","168-1","0168","0001","우성연립","70.573","46.4","200704","11","4,000","1","1983","일산로 7-6"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","200704","5","3,970","3","1985","남산로149번길 18"
"강원도 원주시 태장동","1394-8","1394","0008","진우빌라","61.06","29.5","200704","18","3,200","4","1994","현충로314번길 39"
"강원도 원주시 태장동","748-6","0748","0006","치악하이츠빌라B동","67.29","55.3","200704","12","4,800","2","1998","육판길 14-3"
"강원도 원주시 태장동","748-6","0748","0006","치악하이츠빌라B동","67.29","55.3","200704","12","4,800","2","1998","육판길 14-3"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.17","33.73","200704","9","2,158","3","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.17","33.73","200704","9","2,158","3","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","28.217","34.66","200704","9","1,980","1","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","28.217","34.66","200704","9","2,158","2","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.517","36.33","200704","9","2,158","1","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","28.217","34.66","200704","9","2,158","2","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.17","33.73","200704","9","2,158","3","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.17","33.73","200704","9","2,158","2","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","28.217","34.66","200704","9","1,980","3","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","28.217","34.66","200704","9","1,980","3","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.17","33.73","200704","9","2,158","2","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.17","33.73","200704","9","2,158","2","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","28.217","34.66","200704","9","1,980","1","2001","세동길 106"
"강원도 원주시 흥업면 매지리","532-1","0532","0001","성지빌라","29.517","36.33","200704","9","2,158","1","2001","세동길 106"
"강원도 인제군 북면 원통리","674-10","0674","0010","서진맨션(서진빌라)","74.06","48.66","200704","20","6,500","3","2004","원통로211번길 7"
"강원도 인제군 상남면 상남리","136-2","0136","0002","융창빌라가,나동","75.51","76.13","200704","13","3,400","3","1994","상남로47번길 3"
"강원도 인제군 인제읍 남북리","223-4","0223","0004","현대빌라트","48.51","33.33","200704","20","5,200","3","1999","비봉로22번길 42"
"강원도 인제군 인제읍 상동리","342-2","0342","0002","삼성빌라트5차101,102동","47.64","61.9","200704","2","6,200","2","2005","인제로167번길 9-4"
"강원도 정선군 남면 무릉리","624-17","0624","0017","증산그린빌라가동","64.38","46.4","200704","6","6,500","1","2001","도원5길 2"
"강원도 정선군 남면 무릉리","624-17","0624","0017","증산그린빌라가동","62.03","44","200704","13","6,300","2","2001","도원5길 2"
"강원도 정선군 남면 무릉리","624-17","0624","0017","증산그린빌라가동","62.03","44","200704","24","5,200","4","2001","도원5길 2"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","200704","20","3,250","1","1985","명성로158번길 95"
"강원도 철원군 갈말읍 신철원리","572-29","0572","0029","삼흥빌라(572-29)","86.76","55.86","200704","10","5,750","3","1992","삼부연로17번안길 19-16"
"강원도 철원군 갈말읍 신철원리","604-49","0604","0049","태봉빌라(604-49)","44.88","26.4","200704","24","2,250","2","1997","명성로174번길 54-9"
"강원도 철원군 갈말읍 지포리","58-1","0058","0001","무진(58-1)","59.88","37.82","200704","19","5,250","2","1994","명성로157번길 17"
"강원도 철원군 동송읍 이평리","861-51","0861","0051","궁전빌라","61.215","56.2","200704","16","2,600","4","1998","이평로123번길 9"
"강원도 철원군 동송읍 이평리","855-23","0855","0023","동주연립","86.26","74.72","200704","25","2,500","1","1983","이평로88번길 5"
"강원도 철원군 동송읍 이평리","855-22","0855","0022","동주연립(가,나,다)","47.85","75.38","200704","17","2,150","2","1983","이평로88번길 5"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","57.69","81.54","200704","20","1,800","1","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","62.82","52.78","200704","13","4,800","1","1996","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","838-47","0838","0047","이화빌라D동","66.06","56.68","200704","10","5,100","4","1997","금학로187번길 16-6"
"강원도 철원군 동송읍 이평리","674-17","0674","0017","중앙연립","50.26","95.47","200704","4","2,300","2","1985","금학로210번길 31"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","27.46","21.15","200704","20","1,500","4","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-156","0861","0156","학산빌라(비)","90.31","61.63","200704","11","5,500","3","1998","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-156","0861","0156","학산빌라(비)","90.31","61.63","200704","26","5,100","2","1998","이평로111번길 28"
"강원도 철원군 동송읍 이평리","850-13","0850","0013","현대","59.94","52.29","200704","24","3,000","3","1986","금학로217번길 18"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200704","30","8,800","2","2007","이평1로45번길 25-2"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200704","30","8,800","2","2007","이평1로45번길 25-2"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200704","30","8,800","2","2007","이평1로45번길 25-2"
"강원도 철원군 서면 와수리","1133-63","1133","0063","성우아트빌라가동","78.6","63.85","200704","18","4,500","1","1992","와수로136번길 16"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","71.44","85.27","200704","6","3,000","2","1997","신술2길 29-1"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","71.44","85.28","200704","6","3,000","2","1997","신술2길 29-1"
"강원도 춘천시 근화동","743-18","0743","0018","가득빌라18","39.43","22.51","200704","9","3,000","-1","1992","중앙로194번길 58"
"강원도 춘천시 동내면 학곡리","313-2","0313","0002","실로암빌라A,B동","73.59","35.87","200704","13","4,000","4","1994","학곡서2길 20"
"강원도 춘천시 동내면 학곡리","296-1","0296","0001","장미빌라 A,B동","49.56","44.94","200704","1","3,300","2","1994","학곡동길 34"
"강원도 춘천시 동면 만천리","573-7","0573","0007","상생","74.56","59.13","200704","13","6,600","2","2004","만천로143번길 66-4"
"강원도 춘천시 봉의동","51","0051","0000","봉의연립 가동","85.835","79.67","200704","10","4,500","2","1983","모수물길 34"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","3,833","2","2005","배후령길 60-9"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","3,858","1","2005","배후령길 60-9"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","3,908","2","2005","배후령길 60-9"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","3,848","2","2005","배후령길 60-9"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","3,848","1","2005","배후령길 60-9"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","4,178","1","2005","배후령길 60-9"
"강원도 춘천시 신북읍 천전리","162-1","0162","0001","사랑의집(101,102동)","58.68","116.5","200704","27","3,863","1","2005","배후령길 60-9"
"강원도 춘천시 효자동","159-21","0159","0021","상우","49.365","74.48","200704","9","5,650","2","1982","효제길23번길 14"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","200704","9","11,500","3","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","122.6","145.78","200704","11","11,750","-1","1992","후만로 119"
"강원도 춘천시 후평동","523-8","0523","0008","동부","54.84","61.14","200704","21","3,750","1","1988","춘천로269번길 25-3"
"강원도 춘천시 후평동","755-3","0755","0003","문화주택","58.77","80.59","200704","9","3,000","3","1984","만천로249번길 7"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","200704","3","2,000","2","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","200704","10","2,000","2","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200704","26","3,000","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200704","25","2,300","2","1993","태백로 1500"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200704","3","3,000","2","1986","태백로 1053"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","200704","4","3,500","3","1983","태백로 986"
"강원도 태백시 황지동","409-14","0409","0014","성효","43.415","52.03","200704","4","1,500","1","1987","서학1길 47"
"강원도 태백시 황지동","409-14","0409","0014","성효","43.415","52.03","200704","11","1,500","1","1987","서학1길 47"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","83.01","47.23","200704","10","8,300","3","1999","장수4길 22"
"강원도 태백시 황지동","59-50","0059","0050","윤림주택","60.21","56.33","200704","2","2,500","3","1983","문화로 29"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","200704","2","3,000","3","1987","문화로1길 22"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200704","19","27,160","2","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200704","19","27,700","3","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200704","20","29,000","3","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","382","0382","0000","화이트빌","84.7","138.9","200704","4","33,000","3","2006","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","379-1","0379","0001","용평맨션","54.84","112.39","200704","4","5,600","3","1987","대관령로 40"
"강원도 평창군 봉평면 무이리","304-12","0304","0012","스파빌리지","33.54","106.13","200704","10","10,000","2","2004","백운동길 152-26"
"강원도 평창군 봉평면 진조리","161-3","0161","0003","천심대토브타운","34.38","51.48","200704","2","2,000","2","2007","진조2길 141"
"강원도 평창군 봉평면 창동리","403-3","0403","0003","미산","76.33","76.88","200704","16","8,000","1","1999","기풍3길 20-1"
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","63.96","59.23","200704","29","3,800","1","1993","진벌길 6-10"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200704","9","9,300","4","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200704","9","9,300","4","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200704","23","9,200","1","2006","종부로 86"
"강원도 평창군 평창읍 하리","227-7","0227","0007","대동월드106동","23.94","22.64","200704","2","1,900","4","2001","군청길 88"
"강원도 평창군 평창읍 하리","227-7","0227","0007","대동월드106동","23.94","22.64","200704","4","1,800","1","2001","군청길 88"
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","200704","5","3,000","3","1994","양덕원3길 20"
"강원도 홍천군 홍천읍 신장대리","83-2","0083","0002","진달래주택","64.21","52.75","200704","5","3,300","2","1983","꽃뫼로 89"
"강원도 홍천군 홍천읍 신장대리","83-2","0083","0002","진달래주택","64.21","52.75","200704","30","3,400","3","1983","꽃뫼로 89"
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","200704","6","4,000","1","1982","학명루길 11"
"강원도 홍천군 홍천읍 희망리","298-26","0298","0026","광신주택","53.25","70.27","200704","20","3,000","1","1985","두개비산로 10"
"강원도 홍천군 홍천읍 희망리","63-1","0063","0001","한성빌라","84.95","85.35","200704","26","5,500","3","1990","마지기로 33-1"
"강원도 홍천군 화촌면 성산리","458-1","0458","0001","신성빌라2차","76.14","78.92","200704","20","2,300","2","1995","성산로147번길 7"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200704","6","2,000","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200704","26","2,300","2","1999","노신로 82-16"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","64.02","59.1","200704","9","4,220","1","1998","둔방로 26-10"
"강원도 횡성군 횡성읍 북천리","115-3","0115","0003","원영하이츠빌라(B동)","94.47","56.88","200704","23","4,700","3","1995","북천동로 7"
"경기도 가평군 가평읍 달전리","336-16","0336","0016","세진빌라D동","54.87","40.48","200704","23","2,900","3","1991","달전로 46"
"경기도 가평군 가평읍 대곡리","187-1","0187","0001","삼정빌라","70.86","32.79","200704","18","5,350","3","1991","비석거리길 8"
"경기도 가평군 가평읍 대곡리","74","0074","0000","정동주택 가동","74.26","47.63","200704","2","6,500","3","2000","오목내길 13"
"경기도 가평군 가평읍 대곡리","74","0074","0000","정동주택 가동","74.26","47.63","200704","30","6,000","1","2000","오목내길 13"
"경기도 가평군 가평읍 대곡리","260-1","0260","0001","화이트빌라","87.68","60.7","200704","25","4,200","4","1995","광장로 7-1"
"경기도 가평군 가평읍 읍내리","489-40","0489","0040","(489-40)","54.225","38","200704","25","3,300","1","1986","연인2길 13-11"
"경기도 가평군 가평읍 읍내리","640","0640","0000","보납빌라","80.57","81.95","200704","20","5,100","2","1989","중촌로 23"
"경기도 가평군 가평읍 읍내리","392-6","0392","0006","삼정2빌라","73.875","51.33","200704","9","4,100","4","1992","보납로46번길 17-1"
"경기도 가평군 가평읍 읍내리","586-7","0586","0007","서울빌라 가,나동","81.54","45.1","200704","15","4,700","2","1992","문화로 215"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","200704","18","6,300","3","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","840-9","0840","0009","에덴빌라4차라동","37.77","26.74","200704","3","1,200","1","1993","문화로 238"
"경기도 가평군 가평읍 읍내리","574-8","0574","0008","좋은주택","65.46","44.56","200704","23","5,300","2","1996","석봉로191번길 17-3"
"경기도 가평군 가평읍 읍내리","574-8","0574","0008","좋은주택","65.46","44.56","200704","26","5,300","2","1996","석봉로191번길 17-3"
"경기도 가평군 가평읍 읍내리","600-3","0600","0003","중촌빌라","70.84","62.6","200704","14","5,350","2","2004","중촌로 15-14"
"경기도 가평군 상면 임초리","315-1","0315","0001","세진빌라","43.26","45.92","200704","16","1,000","4","1993","왕대벌길 130"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","200704","24","3,600","1","1992","신천중앙로 75"
"경기도 가평군 조종면 현리","280-7","0280","0007","국민주택","40.41","56.78","200704","10","1,300","1","1986"," 45"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","53.64","17.16","200704","1","2,500","3","1988"," 58"
"경기도 가평군 청평면 청평리","631-10","0631","0010","2차현대하이츠빌라다동","35.46","21.06","200704","30","2,500","1","1993","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","626-26","0626","0026","88주택다동","46.62","32.49","200704","16","2,500","2","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","688-9","0688","0009","대성주택마동","39.75","33.48","200704","3","2,500","3","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","688-9","0688","0009","대성주택마동","39.75","33.48","200704","18","2,050","2","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","81-7","0081","0007","별장빌리지C동","75.84","52","200704","11","4,200","1","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","75-3","0075","0003","수림빌라","69.24","74.5","200704","24","6,000","2","2004","강변나루로40번길 9-1"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200704","5","5,710","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200704","5","5,940","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200704","5","6,930","1","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200704","5","6,930","4","1998","청평중앙로82번길 9"
