"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080801 ~ 20080831"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양양군 양양읍 남문리","250-5","0250","0005","현대","54.6","50.19","200808","20","2,000","2","1984","남서길 13"
"강원도 양양군 현남면 남애리","454-1","0454","0001","강맥남애빌라","63.12","62.38","200808","7","4,050","1","1992","남애안길 38"
"강원도 영월군 영월읍 하송리","377-1","0377","0001","대성주택","41.82","40.95","200808","4","2,100","4","1995","절무리골길 9"
"강원도 원주시 단계동","784","0784","0000","골든빌라","58.35","33.92","200808","21","4,000","4","1992","북원로2246번길 14"
"강원도 원주시 단구동","1066-6","1066","0006","삼우(2)","48.78","84.38","200808","8","8,000","1","1984","치악로1735번길 67"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","200808","12","1,600","1","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200808","13","2,000","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200808","28","2,300","2","1993","장막1길 64"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","200808","1","3,750","3","1985","남산로149번길 18"
"강원도 원주시 태장동","1394-4","1394","0004","동우하이츠빌라","98.76","54.03","200808","2","5,800","1","1993","흥양로18번길 19-8"
"강원도 원주시 태장동","1394-4","1394","0004","동우하이츠빌라","98.76","54.03","200808","18","5,800","3","1993","흥양로18번길 19-8"
"강원도 원주시 태장동","1158-1","1158","0001","한남빌라","69.66","41.52","200808","22","5,480","2","1995","북원로2738번길 41"
"강원도 인제군 북면 원통리","685-4","0685","0004","청마빌라가,나동","64.78","52.16","200808","22","3,500","1","1997","금강로17번길 13"
"강원도 정선군 남면 무릉리","624-17","0624","0017","증산그린빌라가동","64.38","45.66","200808","8","7,000","4","2001","도원5길 2"
"강원도 철원군 갈말읍 군탄리","1271-47","1271","0047","한탄강푸른레져가동","43.62","71.1","200808","27","3,500","1","2008","동온동길 96"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","59.055","37.07","200808","11","9,990","4","2007","두루미로 50-5"
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","102.64","97.52","200808","25","8,200","2","1993","군탄로 64"
"강원도 철원군 갈말읍 신철원리","604-53","0604","0053","태봉빌라(604-53)","46.42","27.34","200808","29","3,000","3","1994","명성로174번길 56"
"강원도 철원군 동송읍 이평리","845-19","0845","0019","국민연립","65.65","97.56","200808","28","4,500","2","1983","이평1로 41"
"강원도 철원군 동송읍 이평리","734-2","0734","0002","동송빌라씨동","53.1","56.59","200808","20","4,500","3","1989","금학로 163-30"
"강원도 철원군 동송읍 이평리","861-47","0861","0047","매산빌라","48.6","52.35","200808","26","2,300","3","1995","이평로85번길 28-16"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","57.69","81.54","200808","27","2,000","3","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","838-3","0838","0003","이화빌라A동","69.66","53.68","200808","26","5,100","2","1994","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","687-5","0687","0005","충무빌라","59.76","41.75","200808","1","5,000","1","1991","이평2로 27"
"강원도 철원군 동송읍 이평리","687-4","0687","0004","충무빌라나동","58.62","38.26","200808","26","2,500","3","1991","이평2로 27"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","57.9","65.89","200808","1","5,000","3","1989","금학로 300"
"강원도 춘천시 근화동","743-20","0743","0020","가득빌라20","39.43","25.72","200808","27","5,150","4","1992","중앙로194번길 58"
"강원도 춘천시 근화동","745-3","0745","0003","영광AB","49.71","75.69","200808","6","4,200","2","1984","중앙로194번길 48"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","200808","1","24,600","2","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","200808","1","24,600","2","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","200808","1","24,600","4","2007","방하로 763"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200808","1","17,000","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200808","1","17,000","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","200808","1","17,000","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200808","1","17,000","3","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200808","1","17,000","3","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200808","1","17,000","2","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200808","1","17,000","2","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","200808","1","17,000","3","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","200808","1","17,000","2","2007","방하로 761"
"강원도 춘천시 동내면 학곡리","313-25","0313","0025","그린빌라","49.86","41","200808","28","4,100","4","1993","학곡서길 27"
"강원도 춘천시 약사동","130-185","0130","0185","대명빌리지 1동","74.97","41.97","200808","12","8,000","2","2004","망대길37번길 10"
"강원도 춘천시 약사동","161","0161","0000","문화(A1~4,B1~2)","57.2","53.34","200808","14","5,500","1","1980","춘천로67번길 17"
"강원도 춘천시 약사동","130-106","0130","0106","해피빌리지 A동","74.065","55.63","200808","28","7,700","3","2002","망대길37번길 11-1"
"강원도 춘천시 효자동","158-1","0158","0001","건우주택","64.35","77.49","200808","28","6,300","1","1984","효제길23번길 10"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","200808","7","4,400","2","1981","도화길6번길 39"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200808","2","4,800","3","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200808","29","5,800","1","1986","대양당길 4"
"강원도 춘천시 후평동","733-2","0733","0002","광명마동","82.084","57.29","200808","26","6,500","3","1984","만천로205번길 34"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","154.54","183.76","200808","22","17,300","-1","1992","후만로 119"
"강원도 춘천시 후평동","678-9","0678","0009","도화","82.23","67.89","200808","6","6,500","1","1982","효평길 69"
"강원도 춘천시 후평동","704-26","0704","0026","도화(704-26)","82.23","66.2","200808","24","5,000","3","1982","성심로47번길 68"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","49.47","59.6","200808","25","5,700","3","1987","삭주로 90"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","49.47","59.5","200808","26","5,800","3","1987","삭주로 90"
"강원도 춘천시 후평동","498-52","0498","0052","신한주택다동","39.51","23.03","200808","27","3,900","2","1999","춘천로270번길 21"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200808","18","2,500","1","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","200808","21","2,500","2","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200808","22","2,500","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","200808","28","2,700","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200808","6","2,750","2","1993","태백로 1500"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200808","22","3,730","2","1986","문화로1길 15"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200808","14","5,000","1","1986","태백로 1053"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","200808","29","2,800","2","1983","연립길 17"
"강원도 태백시 황지동","95-22","0095","0022","우남","57.15","55.1","200808","26","5,050","1","1985","황지로 44"
"강원도 태백시 황지동","59-50","0059","0050","윤림주택","60.21","56.33","200808","18","2,300","1","1983","문화로 29"
"강원도 태백시 황지동","59-50","0059","0050","윤림주택","60.21","56.33","200808","25","3,100","3","1983","문화로 29"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","200808","28","5,100","1","1983","연립길 11"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200808","7","28,200","3","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","83.17","126.61","200808","18","18,000","4","2003","솔봉로 457-7"
"강원도 평창군 대관령면 횡계리","379-1","0379","0001","용평맨션","54.84","112.39","200808","26","3,000","3","1987","대관령로 40"
"강원도 평창군 봉평면 평촌리","622-1","0622","0001","평촌리주택","122.73","254.81","200808","26","5,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-1","0622","0001","평촌리주택","103.2","215.38","200808","26","4,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","200808","26","5,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","200808","26","5,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","103.2","263.2","200808","26","4,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-1","0622","0001","평촌리주택","122.73","254.81","200808","26","5,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-3","0622","0003","평촌리주택","122.73","259.73","200808","26","5,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-3","0622","0003","평촌리주택","122.73","259.73","200808","26","5,500","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-3","0622","0003","평촌리주택","103.2","219.54","200808","26","4,500","1","2006","쉴바위길 50-32"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","200808","1","2,450","1","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","153-9","0153","0009","영화","60.3","96.56","200808","8","4,500","2","1987","석두로 15-8"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.95","200808","21","13,000","3","2007","종부로 83"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.95","200808","21","13,000","3","2007","종부로 83"
"강원도 평창군 평창읍 중리","96-1","0096","0001","두레아트빌","75.95","73.63","200808","18","11,220","4","2007","노성2길 60"
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","56.64","37.01","200808","5","2,900","2","1993","홍천로 196-12"
"강원도 홍천군 서석면 풍암리","477-12","0477","0012","풍암빌라","67.06","39.87","200808","21","4,400","4","1996","풍암장터2길 8"
"강원도 홍천군 홍천읍 갈마곡리","437-1","0437","0001","남계빌라","61.7","37.88","200808","27","3,000","2","1994","원호마을1길 16"
"강원도 홍천군 홍천읍 갈마곡리","432-11","0432","0011","태성빌라","73.52","45.28","200808","9","4,050","3","1992","석화로 142"
"강원도 홍천군 홍천읍 연봉리","193-1","0193","0001","남산빌라 가,나동","48.51","94.42","200808","6","3,400","1","1986","연봉로2길 3"
"강원도 홍천군 홍천읍 연봉리","168","0168","0000","백합빌라","39","51.31","200808","20","2,400","1","1986","연봉동로 18"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200808","2","3,000","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200808","22","1,500","2","1999","노신로 82-16"
"강원도 횡성군 횡성읍 북천리","115-1","0115","0001","원영하이츠빌라(A동)","85.73","55.79","200808","26","5,000","2","1995","북천동로 5"
"강원도 횡성군 횡성읍 읍상리","38-11","0038","0011","'86임대주택(영진)","49","65.17","200808","14","3,000","1","1986","태기로 72"
"경기도 가평군 가평읍 경반리","240-1","0240","0001","삼성세르빌","76.92","115.51","200808","3","12,000","1","2007","경반안로116번길 22-53"
"경기도 가평군 가평읍 경반리","240-1","0240","0001","삼성세르빌","76.92","115.51","200808","20","12,000","2","2007","경반안로116번길 22-53"
"경기도 가평군 가평읍 달전리","467-1","0467","0001","성빈남이타운 5동","35.7","32.88","200808","25","4,000","2","1993","북한강변로 1178"
"경기도 가평군 가평읍 달전리","284-10","0284","0010","정원주택 나동","64.76","33.11","200808","9","7,300","1","2004","달전로 65-1"
"경기도 가평군 가평읍 읍내리","329-9","0329","0009","보인빌라타운","60","60.55","200808","14","4,400","2","1986","석봉로 136"
"경기도 가평군 가평읍 읍내리","782-6","0782","0006","정명힐탑빌라 나동,다동","68.22","57.81","200808","8","5,400","3","1992","석봉로 247-154"
"경기도 가평군 가평읍 읍내리","423-6","0423","0006","준일미니","54.6","52.08","200808","21","4,300","1","1983","정간내로 23-19"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","61.59","102.38","200808","4","5,900","4","1999","유명로 1730-12"
"경기도 가평군 조종면 현리","280-7","0280","0007","국민주택","40.41","56.78","200808","19","2,800","2","1986"," 45"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","200808","17","4,500","1","1991"," 40"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","200808","19","4,150","1","1991"," 40"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","200808","19","1,500","1","1987"," 1314-18"
"경기도 가평군 조종면 현리","304-7","0304","0007","천궁빌라","55.71","63.67","200808","26","4,000","1","1990"," 9"
"경기도 가평군 청평면 청평리","631-11","0631","0011","2차현대하이츠빌라바동","34.68","24.81","200808","23","5,000","1","1994","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","626-19","0626","0019","동현빌리지 (나동,다동)","77.91","62.04","200808","17","8,200","2","1992","구청평로 55"
"경기도 가평군 청평면 청평리","626-21","0626","0021","동현빌리지(가동)","70.83","56.81","200808","7","7,500","1","1993","구청평로 55"
"경기도 가평군 청평면 청평리","500-3","0500","0003","세우빌라 D동","80.87","71.67","200808","26","8,500","2","1991","톳골길 28"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200808","11","5,900","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200808","11","5,940","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200808","11","5,940","4","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200808","11","5,940","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200808","16","7,250","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200808","16","7,250","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200808","16","7,250","3","1998","청평중앙로82번길 9"
"경기도 고양덕양구 고양동","7-5","0007","0005","고양빌라(7-5)","36.48","22.5","200808","27","9,000","3","1991","혜음로 97"
"경기도 고양덕양구 고양동","408-4","0408","0004","동호주택(408-4)","49.2","24.94","200808","19","15,000","4","2003","동헌로 396"
"경기도 고양덕양구 고양동","411-16","0411","0016","명성빌라(411-16)","57.57","68.33","200808","9","13,900","1","1992","동헌로 388-5"
"경기도 고양덕양구 고양동","436-16","0436","0016","모닝빌","41.64","57.58","200808","14","5,600","-1","2003","동헌로 408-81"
"경기도 고양덕양구 고양동","258-5","0258","0005","미래하이츠빌라(258-5)","52.45","40.88","200808","19","11,000","3","1991","대양로285번길 22-2"
"경기도 고양덕양구 고양동","391","0391","0000","백제빌라8차(391-0)","34.33","27.23","200808","29","9,000","1","1991","읍내로 87-22"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","48.39","48.13","200808","14","13,000","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-20","0199","0020","서우빌라(199-20)","35.51","21.25","200808","28","7,000","3","1990","읍내로6번길 35-6"
"경기도 고양덕양구 고양동","283-1","0283","0001","성지빌라(283-1)","42","38.64","200808","22","10,500","2","1995","대양로285번길 19-1"
"경기도 고양덕양구 고양동","11-10","0011","0010","신성빌라(11-10)","31.44","22.68","200808","7","5,250","1","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-11","0011","0011","신성빌라(11-11)","36.96","21.41","200808","15","8,000","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-38","0011","0038","신성빌라(11-38)","36.56","22.58","200808","22","8,500","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-40","0011","0040","신성빌라(11-40)","36.56","26.43","200808","5","9,700","2","1992","혜음로 101"
"경기도 고양덕양구 고양동","8-18","0008","0018","신성빌라(8-18)","36.56","22.04","200808","8","9,000","4","1991","혜음로 101"
"경기도 고양덕양구 고양동","190-5","0190","0005","아트빌라(190-5)","36.72","27.79","200808","28","7,500","-1","1991","동헌로470번길 40"
"경기도 고양덕양구 고양동","387-6","0387","0006","중앙가든빌라(387-6)","28.08","17.48","200808","11","6,000","1","1991","동헌로 408-9"
"경기도 고양덕양구 고양동","387-7","0387","0007","중앙가든빌라(387-7)","36.21","20.63","200808","27","5,000","-1","1991","동헌로 408-7"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","76.24","37.1","200808","28","13,700","2","1992","보광로 28-7"
"경기도 고양덕양구 고양동","411-11","0411","0011","청우빌라(411-11)","36","32.88","200808","8","9,000","3","1991","동헌로 390-1"
"경기도 고양덕양구 고양동","411-2","0411","0002","청우빌라(411-2)","34.98","33.44","200808","8","8,300","3","1991","동헌로 390"
"경기도 고양덕양구 고양동","411-2","0411","0002","청우빌라(411-2)","34.98","33.44","200808","28","11,500","1","1991","동헌로 390"
"경기도 고양덕양구 고양동","152-3","0152","0003","태광주택","41.85","27.62","200808","8","11,500","2","1991","벽제관로 14-29"
"경기도 고양덕양구 관산동","207-7","0207","0007","(삼성빌라 4동","44.01","35.67","200808","15","12,500","1","1991","통일로781번길 45"
"경기도 고양덕양구 관산동","538-25","0538","0025","관산빌라 1차(나동)","32.8","24.88","200808","22","6,700","1","1991","동헌로23번길 5"
"경기도 고양덕양구 관산동","338-7","0338","0007","기용빌라8동","39.09","33.77","200808","23","9,800","-1","1991","통일로780번길 36-1"
"경기도 고양덕양구 관산동","543-13","0543","0013","뉴삼성빌라 2","35.6","23.4","200808","4","7,350","1","1994","동헌로3번길 61-2"
"경기도 고양덕양구 관산동","543-3","0543","0003","뉴삼성빌라 가,나","44.64","32.86","200808","19","8,000","1","1995","동헌로3번길 68-8"
"경기도 고양덕양구 관산동","337","0337","0000","백조주택","62.34","42.52","200808","6","9,000","4","1994","통일로780번길 28"
"경기도 고양덕양구 관산동","544-7","0544","0007","부강쉐르빌 1,2","49.86","58","200808","5","15,000","3","2002","동헌로3번길 68-7"
"경기도 고양덕양구 관산동","216-1","0216","0001","삼성다세대(216-1)","45.21","38.74","200808","13","11,500","2","1994","통일로781번길 35"
"경기도 고양덕양구 관산동","216-4","0216","0004","삼성다세대(216-4)","39.62","34.88","200808","18","13,000","3","1994","통일로781번길 34"
"경기도 고양덕양구 관산동","216-4","0216","0004","삼성다세대(216-4)","31.44","27.68","200808","19","10,000","4","1994","통일로781번길 34"
"경기도 고양덕양구 관산동","216-2","0216","0002","삼성빌라","47.28","32.91","200808","30","11,900","2","1992","통일로799번길 42-22"
"경기도 고양덕양구 관산동","133-1","0133","0001","안산","44.01","35.71","200808","30","11,800","3","1990","통일로742번길 57"
"경기도 고양덕양구 관산동","537-3","0537","0003","예성빌라D동","34.8","31.43","200808","30","9,900","1","1989","동헌로23번길 25-1"
"경기도 고양덕양구 관산동","537-7","0537","0007","자성빌라다동","36.165","24.25","200808","18","6,800","-1","1989","동헌로23번길 33-5"
"경기도 고양덕양구 관산동","231-6","0231","0006","통일빌라 A동(2동)","36.18","23.75","200808","20","6,500","-1","1990","통일로794번길 12-20"
"경기도 고양덕양구 관산동","112-9","0112","0009","현대빌라 나동","35.42","26.3","200808","29","8,300","3","1989","통일로770번길 50-12"
"경기도 고양덕양구 관산동","112-8","0112","0008","현대빌라 다동","29.98","23.04","200808","7","5,800","1","1989","통일로770번길 50-14"
"경기도 고양덕양구 관산동","541-8","0541","0008","화강빌라나동","37.17","30.65","200808","3","11,000","3","1991","동헌로3번길 25-1"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","37.89","43","200808","10","9,800","2","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","37.89","43","200808","21","10,500","2","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","627-13","0627","0013","마이닷홈(5동)","49.01","56.75","200808","23","12,000","1","2002","유산길50번길 18-14"
"경기도 고양덕양구 내유동","627-15","0627","0015","마이닷홈(7동)","49.01","54.8","200808","19","12,500","4","2002","유산길50번길 18-22"
"경기도 고양덕양구 내유동","655-4","0655","0004","미성빌라(655-4)","36.8325","39","200808","1","13,000","3","2001","유산길37번길 22"
