"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20081001 ~ 20081031"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.86","93.34","200810","30","2,700","3","1986","구미3길 46"
"강원도 동해시 묵호진동","2-2","0002","0002","삼양비취타워","84.855","74.56","200810","28","8,500","8","1998","일출로 151"
"강원도 동해시 발한동","600-2","0600","0002","국민(가나)","54.99","73","200810","6","1,400","1","1983","수원지2길 14"
"강원도 동해시 발한동","597-31","0597","0031","금성빌딩","74.7","35.47","200810","14","2,500","4","1983","발한로 81"
"강원도 동해시 용정동","250-10","0250","0010","봉오","59.1","92","200810","31","2,600","2","1983","봉오동길 20"
"강원도 동해시 천곡동","967-14","0967","0014","은마빌라3차","65.724","32.6","200810","13","2,700","4","1994","감추5길 23"
"강원도 동해시 효가동","229","0229","0000","협신BC","73.68","88.9","200810","2","2,800","2","1985","효가3길 24-11"
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","38.52","33.19","200810","22","2,200","1","1986","남양길 49"
"강원도 삼척시 남양동","5-39","0005","0039","현진빌라A","66.19","60.6","200810","29","4,400","3","1991","사대1길 10-12"
"강원도 속초시 교동","767-188","0767","0188","로얄빌라(767-188)","84.69","108.38","200810","16","5,000","2","1989","만천5길 3-38"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","54","72.59","200810","4","3,150","1","1985","만천7길 47"
"강원도 속초시 영랑동","229-31","0229","0031","영랑빌라","71.55","53.58","200810","27","3,800","3","1995","영랑로2길 13"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","36.46","54.19","200810","15","3,400","3","1987","해오름로 202"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","21.12","31.39","200810","15","1,750","2","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200810","22","5,650","3","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200810","27","5,350","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200810","29","5,300","1","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200810","21","3,000","4","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","278-14","0278","0014","비봉하이츠","70.17","46.57","200810","23","6,500","2","1995","양남로7번길 16"
"강원도 양양군 양양읍 구교리","51","0051","0000","우신(51-0)","44.46","91.28","200810","30","1,500","1","1986","북문길 30"
"강원도 양양군 현북면 기사문리","135-2","0135","0002","동해빌라","99.57","266.67","200810","27","14,000","3","1997","동해대로 1277-18"
"강원도 영월군 영월읍 영흥리","762","0762","0000","별마로타운(102동)","76.24","62","200810","18","9,300","4","2004","내성길31번길 18"
"강원도 영월군 영월읍 하송리","377-1","0377","0001","대성주택","41.82","40.95","200810","21","2,550","1","1995","절무리골길 9"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200810","20","2,400","2","1993","장막1길 64"
"강원도 원주시 태장동","1390-7","1390","0007","장미연립","58.44","94.28","200810","24","5,500","2","1984","현충로322번길 22"
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.58","58.26","200810","6","3,500","2","1978","송계2길 25"
"강원도 원주시 흥업면 흥업리","183","0183","0000","삼인오피스텔A동","29.565","24.76","200810","10","2,110","1","1995","자재기길 44-3"
"강원도 원주시 흥업면 흥업리","183","0183","0000","삼인오피스텔A동","29.565","24.76","200810","10","2,110","3","1995","자재기길 44-3"
"강원도 원주시 흥업면 흥업리","183","0183","0000","삼인오피스텔A동","24.84","20.8","200810","10","1,770","1","1995","자재기길 44-3"
"강원도 원주시 흥업면 흥업리","183","0183","0000","삼인오피스텔A동","29.565","24.76","200810","10","2,110","3","1995","자재기길 44-3"
"강원도 원주시 흥업면 흥업리","183","0183","0000","삼인오피스텔A동","30.33","25.41","200810","10","2,160","1","1995","자재기길 44-3"
"강원도 원주시 흥업면 흥업리","183","0183","0000","삼인오피스텔A동","29.565","24.76","200810","10","2,110","1","1995","자재기길 44-3"
"강원도 인제군 기린면 현리","741-3","0741","0003","현리타운A,B동","49.14","77.38","200810","7","3,900","3","1994","하마로길 18-2"
"강원도 인제군 인제읍 남북리","218-3","0218","0003","골든빌라라동","59.92","49.46","200810","24","3,000","1","1990","비봉로30번길 48"
"강원도 인제군 인제읍 상동리","301-29","0301","0029","동부연립","59.6","45.76","200810","27","5,500","1","1998","인제로168번길 12"
"강원도 정선군 임계면 송계리","711-1","0711","0001","대하","54.9","71.78","200810","6","4,000","1","1990","송계3길 16"
"강원도 철원군 갈말읍 군탄리","1271-40","1271","0040","한탄강푸른레져","49.1","86.1","200810","13","4,000","1","2007","동온동길 96"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","200810","31","3,000","2","1985","명성로158번길 95"
"강원도 철원군 갈말읍 신철원리","608-3","0608","0003","동주하이츠빌라","71.49","37.98","200810","30","7,900","3","2006","명성로174번길 60"
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","82.29","78.19","200810","17","4,600","1","1993","군탄로 64"
"강원도 철원군 갈말읍 신철원리","609-23","0609","0023","성유빌라(609-23)","53.3","40.5","200810","16","2,000","1","1991","삼부연로61번안길 5"
"강원도 철원군 동송읍 이평리","845-19","0845","0019","국민연립","86.49","85.69","200810","2","5,000","2","1983","이평1로 41"
"강원도 철원군 동송읍 이평리","687-5","0687","0005","충무빌라","54","37.66","200810","1","2,900","1","1991","이평2로 27"
"강원도 철원군 동송읍 이평리","687-5","0687","0005","충무빌라","59.76","41.75","200810","30","2,450","3","1991","이평2로 27"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","27.46","21.15","200810","15","1,850","1","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-140","0861","0140","학산빌라(에이)","90.31","66.46","200810","17","4,800","4","1998","이평로111번길 28"
"강원도 철원군 서면 와수리","1135-5","1135","0005","성우아트빌라나동 ","58.65","62.47","200810","20","3,400","2","1993","와수로136번길 9"
"강원도 춘천시 신동면 증리","928-1","0928","0001","서림주택","46.98","54.33","200810","1","2,900","3","1987","금병의숙길 1-14"
"강원도 춘천시 신동면 증리","928-1","0928","0001","서림주택","46.98","54.33","200810","1","2,900","3","1987","금병의숙길 1-14"
"강원도 춘천시 요선동","211-1","0211","0001","호반","89.935","86.17","200810","30","6,500","2","1984","소양고개길 44"
"강원도 춘천시 효자동","690-5","0690","0005","미도","96.5925","69.74","200810","17","6,000","1","1982","닥나무길9번길 21-3"
"강원도 춘천시 효자동","159-19","0159","0019","삼정주택1,2동","79.976","73.03","200810","24","6,200","1","1981","효제길37번길 16-4"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","200810","20","4,450","3","1981","도화길6번길 39"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200810","10","5,300","1","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","200810","13","5,700","3","1986","대양당길 4"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200810","9","10,600","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200810","23","9,500","4","1992","후만로 119"
"강원도 춘천시 후평동","731-4","0731","0004","라임빌리지101","50.49","24.9","200810","24","7,300","3","2006","만천로199번길 35"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200810","7","2,000","2","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","200810","16","2,850","1","1991","섬거랑길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200810","27","2,750","3","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200810","29","2,750","3","1993","태백로 1500"
"강원도 태백시 장성동","48","0048","0000","근영","46.755","85","200810","21","1,300","2","1991","양지길 80"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200810","20","2,500","3","1986","문화로1길 15"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200810","24","3,400","1","1986","문화로1길 15"
"강원도 태백시 황지동","8-77","0008","0077","문화","52.74","76.1","200810","9","4,750","3","1983","연지로33번길 24"
"강원도 태백시 황지동","274-766","0274","0766","선명빌라","111.66","60.31","200810","2","7,600","4","1997","장수4길 13"
"강원도 태백시 황지동","274-766","0274","0766","선명빌라","111.66","60.31","200810","13","12,000","4","1997","장수4길 13"
"강원도 태백시 황지동","274-565","0274","0565","시민(274-565)","49.14","55.5","200810","30","3,000","2","1982","연지로25번길 42"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","200810","14","4,500","1","1983","연립길 11"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","200810","2","3,700","2","1985","연립길 13"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","200810","10","4,500","2","1985","연립길 13"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","200810","29","3,500","3","1987","문화로1길 22"
"강원도 평창군 대관령면 횡계리","281","0281","0000","대관령빌라","51.45","73.63","200810","15","8,000","4","1992","대관령로 170-9"
"강원도 평창군 대관령면 횡계리","281","0281","0000","대관령빌라","51.45","73.63","200810","31","2,500","3","1992","대관령로 170-9"
"강원도 평창군 대화면 대화리","1155-3","1155","0003","강변빌라","66.3","127.8","200810","8","4,600","4","1998","평창대로 943"
"강원도 평창군 봉평면 무이리","1171-3","1171","0003","아람치 마을","55.46","105.63","200810","9","3,300","2","2004"," 428-28"
"강원도 평창군 봉평면 평촌리","622-1","0622","0001","평촌리주택","122.73","254.81","200810","14","41,574","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-1","0622","0001","평촌리주택","103.2","215.38","200810","14","35,239","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","200810","14","41,574","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","103.2","263.2","200810","14","35,239","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","200810","14","41,574","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-1","0622","0001","평촌리주택","122.73","254.81","200810","14","41,574","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-3","0622","0003","평촌리주택","122.73","259.73","200810","14","41,574","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-3","0622","0003","평촌리주택","122.73","259.73","200810","14","41,574","1","2006","쉴바위길 50-32"
"강원도 평창군 봉평면 평촌리","622-3","0622","0003","평촌리주택","103.2","219.54","200810","14","35,239","1","2006","쉴바위길 50-32"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","84.78","123.15","200810","17","15,000","3","2008","땅골길 2-3"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","200810","16","2,850","3","1991","진부중앙로 135"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.95","200810","9","9,800","1","2007","종부로 83"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.95","200810","14","14,000","4","2007","종부로 83"
"강원도 평창군 평창읍 하리","87-4","0087","0004","대동월드 103동","77.02","68","200810","1","8,000","3","1999","군청길 88"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","200810","6","5,000","3","1987","향교길 80"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","40.89","100.25","200810","15","2,000","2","1989","시동로 12-13"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","36.9","63.44","200810","2","500","1","1994","한서로 348-19"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","32.4","55.7","200810","28","1,000","1","1994","한서로 348-19"
"강원도 홍천군 홍천읍 갈마곡리","407-8","0407","0008","한결탑빌라","59.52","41.97","200810","1","3,300","3","1994","석화안길2길 5"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","200810","6","2,500","1","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","2-2","0002","0002","제일","66.8","61","200810","26","4,600","2","1981","학명루길 9"
"강원도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","84.19","85.42","200810","4","6,400","2","1989","남산강변로5길 9"
"강원도 홍천군 홍천읍 희망리","298-26","0298","0026","광신주택","53.25","70.27","200810","29","3,000","2","1985","두개비산로 10"
"강원도 홍천군 홍천읍 희망리","298-46","0298","0046","그린빌라2차","60","32.61","200810","7","3,800","1","1995","두개비산로 25"
"강원도 홍천군 홍천읍 희망리","329-10","0329","0010","희망(329-10)","59.02","56.79","200810","31","2,800","3","1982","홍천로3길 11"
"강원도 화천군 사내면 사창리","463-1","0463","0001","전원빌라A동","40.34","23.87","200810","6","1,200","2","1996","사내로 65-31"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200810","10","1,850","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200810","10","1,850","3","1999","노신로 82-16"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200810","31","2,500","2","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍상리","58","0058","0000","주은빌라","54.12","69.11","200810","30","2,500","2","1989","읍상동로30번길 7"
"강원도 횡성군 횡성읍 읍하리","456-1","0456","0001","그린빌라","76.27","66.96","200810","10","4,200","4","1997","앞들서로27번길 2"
"강원도 횡성군 횡성읍 입석리","141-8","0141","0008","대양","66","169.13","200810","15","1,450","2","1986","입석서1길 23"
"경기도 가평군 가평읍 경반리","240-1","0240","0001","삼성세르빌","76.92","115.51","200810","20","12,000","4","2007","경반안로116번길 22-53"
"경기도 가평군 가평읍 경반리","240-1","0240","0001","삼성세르빌","76.92","115.51","200810","25","12,000","4","2007","경반안로116번길 22-53"
"경기도 가평군 가평읍 달전리","336-20","0336","0020","동방빌라나동","35.46","20.96","200810","31","6,000","4","1994","강산길 30"
"경기도 가평군 가평읍 달전리","284-10","0284","0010","정원주택 나동","64.76","33.11","200810","1","7,300","4","2004","달전로 65-1"
"경기도 가평군 가평읍 대곡리","74-9","0074","0009","정동주택 마동","75.3","56.63","200810","2","5,000","2","2000","오목내길 14"
"경기도 가평군 가평읍 읍내리","574-3","0574","0003","낙원그린빌라(가동)","35.46","28.2","200810","14","4,500","2","1993","석봉로191번길 17-4"
"경기도 가평군 가평읍 읍내리","640","0640","0000","보납빌라","75.13","81.95","200810","1","7,000","2","1989","중촌로 23"
"경기도 가평군 가평읍 읍내리","627","0627","0000","성지그린빌A동","70.69","55.43","200810","6","7,000","3","2003","가화로 170"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","200810","1","7,500","4","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","200810","13","8,400","4","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","840-4","0840","0004","에덴빌라4차가동","35.46","28","200810","17","3,200","4","1993","문화로 238"
"경기도 가평군 가평읍 읍내리","840-9","0840","0009","에덴빌라4차라동","37.77","26.74","200810","13","2,100","1","1993","문화로 238"
"경기도 가평군 가평읍 읍내리","292-6","0292","0006","진성빌라","50.04","71.99","200810","8","4,300","3","1989","보납로69번길 56"
"경기도 가평군 조종면 현리","233-37","0233","0037","그린빌라 가동","44.53","33.76","200810","10","2,000","2","2002"," 68"
"경기도 가평군 조종면 현리","233-6","0233","0006","그린빌라다동","61.02","52.62","200810","4","4,000","1","2002"," 68"
"경기도 가평군 조종면 현리","241-2","0241","0002","현리하이츠빌라","52.81","40.68","200810","28","2,300","1","1995"," 5-14"
"경기도 가평군 청평면 청평리","626-24","0626","0024","88주택가동","35.04","27.22","200810","8","3,000","2","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","616-2","0616","0002","그린빌라 2차","79.94","58.33","200810","6","7,450","3","1996","경춘로 785-10"
"경기도 가평군 청평면 청평리","616-5","0616","0005","그린빌라 라동","76.32","57.67","200810","15","8,300","2","1991","경춘로 785-18"
"경기도 가평군 청평면 청평리","688-6","0688","0006","대성주택나동","48.87","41.59","200810","25","4,000","3","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","688-8","0688","0008","대성주택라동","38.43","27.94","200810","3","5,500","2","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","626-19","0626","0019","동현빌리지 (나동,다동)","72.18","57.47","200810","4","8,300","2","1992","구청평로 55"
"경기도 가평군 청평면 청평리","626-21","0626","0021","동현빌리지(가동)","70.83","56.81","200810","1","8,100","1","1993","구청평로 55"
"경기도 가평군 청평면 청평리","198","0198","0000","청평국민주택","49.68","55.38","200810","10","7,800","3","1985","잠곡로 79"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","200810","21","2,650","4","1994","경춘로 803"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200810","27","6,000","2","1991","강변나루로40번길 13"
"경기도 고양덕양구 고양동","857","0857","0000","뉴월드타운(351-2)","39.72","30.4","200810","21","14,000","3","2003","보광로12번길 56"
"경기도 고양덕양구 고양동","375","0375","0000","세화주택","47.61","44.15","200810","14","12,000","1","1985","읍내로 87-3"
"경기도 고양덕양구 고양동","11-10","0011","0010","신성빌라(11-10)","31.44","22.68","200810","14","6,000","1","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-11","0011","0011","신성빌라(11-11)","36.96","21.41","200810","24","8,200","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","385-4","0385","0004","이레홈타운(385-4)","74.85","52.94","200810","17","13,000","1","2005","읍내로 87-10"
"경기도 고양덕양구 고양동","1041","1041","0000","청림빌라(425-5)","36.6","22.77","200810","4","9,300","3","1991","보광로 24-12"
"경기도 고양덕양구 고양동","1049","1049","0000","청림빌라15동","49.6","29.75","200810","2","9,000","2","1993","보광로 24-1"
"경기도 고양덕양구 고양동","380","0380","0000","코지빌","54.2","35.4","200810","21","14,000","2","2008","읍내로 87-2"
"경기도 고양덕양구 관산동","336-25","0336","0025","거성빌라C동","37.26","28.46","200810","1","6,000","3","1990","통일로794번길 13"
"경기도 고양덕양구 관산동","538-4","0538","0004","뉴-한솔하이츠빌라 4동","44.545","46.75","200810","14","12,700","-1","2002","동헌로23번길 22"
"경기도 고양덕양구 관산동","538-4","0538","0004","뉴-한솔하이츠빌라 4동","44.545","46.75","200810","20","13,000","1","2002","동헌로23번길 22"
"경기도 고양덕양구 관산동","538-14","0538","0014","뉴-한솔하이츠빌라 6동","47.59","52.7","200810","15","8,200","-1","2002","동헌로23번길 34"
"경기도 고양덕양구 관산동","543-5","0543","0005","뉴삼성빌라 1","37.83","22.67","200810","17","6,400","-1","1995","동헌로3번길 59-2"
"경기도 고양덕양구 관산동","543-7","0543","0007","뉴삼성빌라 3","36.46","22.19","200810","9","7,000","3","1995","동헌로3번길 59-1"
"경기도 고양덕양구 관산동","543-7","0543","0007","뉴삼성빌라 3","36.46","22.18","200810","30","6,100","-1","1995","동헌로3번길 59-1"
"경기도 고양덕양구 관산동","338-23","0338","0023","동남빌라가동","35.64","23.88","200810","10","6,300","-1","1992","통일로780번길 50"
"경기도 고양덕양구 관산동","181-3","0181","0003","동호주택 1동","36.48","24.63","200810","19","9,500","3","1991","통일로768번길 24-7"
"경기도 고양덕양구 관산동","180-24","0180","0024","동호주택 9동","41.31","18.9","200810","15","6,500","4","1991","통일로754번길 25-11"
"경기도 고양덕양구 관산동","538-8","0538","0008","부흥빌라다동","41.14","33.46","200810","22","8,000","2","1990","동헌로 21-8"
"경기도 고양덕양구 관산동","207-1","0207","0001","삼성빌라 7동","35.7","14.6","200810","29","5,500","-1","1991","통일로781번길 42-5"
"경기도 고양덕양구 관산동","247-11","0247","0011","세인주택3동","36.4","27","200810","18","9,800","2","1990","통일로799번길 42-6"
"경기도 고양덕양구 관산동","540-8","0540","0008","자성리치빌 3,4동","63.71","69.21","200810","3","16,300","1","2002","동헌로3번길 15"
"경기도 고양덕양구 관산동","537-7","0537","0007","자성빌라다동","36.165","24.25","200810","21","8,100","3","1989","동헌로23번길 33-5"
"경기도 고양덕양구 관산동","548-4","0548","0004","정우빌라 3","36.12","25.85","200810","20","7,400","1","1991","동헌로23번길 61-2"
"경기도 고양덕양구 관산동","548-11","0548","0011","정우빌라 6","35.3","22.12","200810","18","7,000","2","1992","동헌로23번길 61-7"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","56.91","65.18","200810","27","10,200","3","2004","고골길 59-113"
"경기도 고양덕양구 관산동","541-19","0541","0019","화강빌라 가동","40.62","44.37","200810","15","8,500","2","1991","동헌로3번길 25"
"경기도 고양덕양구 관산동","540-3","0540","0003","화강빌라 다동","35.7","29.85","200810","29","9,000","1","1991","동헌로3번길 27-5"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","37.89","43","200810","15","12,000","3","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","663-8","0663","0008","리더스빌리지","34.685","35.23","200810","13","12,200","1","2001","유산길17번길 12"
"경기도 고양덕양구 내유동","646-40","0646","0040","아이딜빌라(646-40)","59.71","65.6","200810","10","18,000","2","2002","유산길 26"
"경기도 고양덕양구 내유동","654-16","0654","0016","양지그린타운(654-16)","59.865","64.89","200810","24","10,000","-1","2002","유산길37번길 16-34"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","59.895","64.35","200810","31","8,000","-1","2002","유산길37번길 16-26"
"경기도 고양덕양구 내유동","133","0133","0000","우봉빌리지(133-0)","60.8","63.87","200810","10","13,000","2","2008","내유길131번길 34"
"경기도 고양덕양구 내유동","637-1","0637","0001","킹스빌타운3차(637-1)","59.92","55.09","200810","2","16,000","1","2002","유산길42번길 35"
"경기도 고양덕양구 벽제동","512-18","0512","0018","상곡마을112동","38.335","45.4","200810","5","7,300","-1","2006","보광로 78-18"
"경기도 고양덕양구 성사동","490","0490","0000","형제빌라(490)","41.92","25.28","200810","27","12,000","2","2003","고양대로1395번길 67"
"경기도 고양덕양구 주교동","304-2","0304","0002","그린힐타운(304-2) 104동","39.51","18.18","200810","11","9,900","3","2002","마상로63번길 31"
"경기도 고양덕양구 주교동","565-8","0565","0008","부궁(565-5)B동","27.45","14.75","200810","24","8,700","3","1990","원당로113번길 36-9"
"경기도 고양덕양구 주교동","597-12","0597","0012","성산주택(597-12)","35.748","28.29","200810","13","12,000","2","1983","원당로59번길 35-14"
"경기도 고양덕양구 주교동","551-10","0551","0010","수암다세대(551-10)","40.68","28.23","200810","29","12,300","3","1989","원당로135번길 76"
"경기도 고양덕양구 주교동","582","0582","0000","시티빌라트(582)","56.67","30.1","200810","23","13,900","1","1995","마상로108번길 18-7"
"경기도 고양덕양구 주교동","589-14","0589","0014","인정파크뷰(589-14)105동","59.64","29.18","200810","15","17,000","2","2002","원당로59번길 94-41"
"경기도 고양덕양구 주교동","594-4","0594","0004","제일주택(594-4)","63.57","55.63","200810","30","21,000","2","1984","고양대로1315번길 66-18"
"경기도 고양덕양구 주교동","311-4","0311","0004","중앙하이빌(311-4)","72.67","33.3","200810","14","16,500","4","2003","마상로75번길 12-5"
"경기도 고양덕양구 토당동","369-10","0369","0010","경호(369-10)","24.39","20.28","200810","9","9,700","2","1986","지도로49번길 25-4"
"경기도 고양덕양구 토당동","48-42","0048","0042","대일(48-42)","34.56","17.57","200810","17","14,500","1","1989","지도로79번길 26-30"
"경기도 고양덕양구 토당동","868-12","0868","0012","동방빌리텔A","32.14","16.63","200810","3","13,000","1","1998","토당로12번길 5-26"
"경기도 고양덕양구 토당동","868-12","0868","0012","동방빌리텔A","25.84","13.37","200810","22","9,550","-1","1998","토당로12번길 5-26"
"경기도 고양덕양구 토당동","36-22","0036","0022","오복타운102동","70.5","34.16","200810","22","19,000","2","2003","지도로 85"
