"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080701 ~ 20080731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 남양주시 진접읍 내각리","237-11","0237","0011","천보숲속타운102동","57.3","47.92","200807","23","16,000","2","1997","내각1로107번길 16"
"경기도 남양주시 진접읍 내각리","755-2","0755","0002","천보아트빌라105동","47.1","35.04","200807","10","10,700","3","1996","내각1로73번길 24"
"경기도 남양주시 진접읍 내각리","766-1","0766","0001","한솔타운102","48.6","38.66","200807","2","6,500","2","1996","내각2로 38"
"경기도 남양주시 진접읍 부평리","734-16","0734","0016","대림(강변)빌라C동","49.65","40.37","200807","26","8,400","1","1992","부평로14번길 45"
"경기도 남양주시 진접읍 부평리","605-6","0605","0006","목화하이츠102","56.34","42.99","200807","3","9,500","1","1997","광릉내로 26-15"
"경기도 남양주시 진접읍 부평리","734-23","0734","0023","백림빌라 ","47.7","36.36","200807","22","11,000","1","1997","부평로14번길 63"
"경기도 남양주시 진접읍 부평리","541-1","0541","0001","세영주택(541-1)","47.7","51.43","200807","21","10,000","1","1996","광릉내로54번길 18"
"경기도 남양주시 진접읍 부평리","541-4","0541","0004","세영주택A동","67.36","51.02","200807","10","9,000","4","1996","광릉내로54번길 20-1"
"경기도 남양주시 진접읍 부평리","611-1","0611","0001","세화주택","50.28","41.84","200807","1","9,000","3","1996","광릉내로 26-18"
"경기도 남양주시 진접읍 부평리","734-29","0734","0029","수목원빌라라동","37.21","34.11","200807","23","12,000","1","1997","부평로14번길 63"
"경기도 남양주시 진접읍 부평리","734-29","0734","0029","수목원빌라라동","33.97","31.14","200807","23","8,900","1","1997","부평로14번길 63"
"경기도 남양주시 진접읍 장현리","363-10","0363","0010","(363-10)","32.3","24.68","200807","1","7,500","4","1992","장현로 144-6"
"경기도 남양주시 진접읍 장현리","363-10","0363","0010","(363-10)","32.3","24.68","200807","5","6,800","4","1992","장현로 144-6"
"경기도 남양주시 진접읍 장현리","666-5","0666","0005","가동.나동","52.17","32.35","200807","25","9,100","3","1991","장현로 60-20"
"경기도 남양주시 진접읍 장현리","384-25","0384","0025","금성하이츠5차다동","62.19","43.84","200807","1","13,000","4","1991","장현천로 45-5"
"경기도 남양주시 진접읍 장현리","364-4","0364","0004","기원빌라","64.14","45.69","200807","8","12,000","1","1992","장현로 144-13"
"경기도 남양주시 진접읍 장현리","390-19","0390","0019","남양주택(390-19)","53.04","36.68","200807","1","9,300","1","1994","장현로87번길 9"
"경기도 남양주시 진접읍 장현리","593","0593","0000","동부주택","65.34","100.43","200807","5","14,000","3","1985","장현로 43-29"
"경기도 남양주시 진접읍 장현리","666","0666","0000","마동","40.755","20.61","200807","12","8,500","2","1991","봉현로 22"
"경기도 남양주시 진접읍 장현리","113-1","0113","0001","우성빌라B동","56.82","40.99","200807","3","9,500","3","1996","금강로1573번길 19-48"
"경기도 남양주시 진접읍 장현리","32-9","0032","0009","장승빌라A동","57.36","30.68","200807","15","8,600","1","1992","금강로1605번길 4"
"경기도 남양주시 진접읍 장현리","205","0205","0000","청화빌라","58.44","49.65","200807","10","12,500","3","1986","장현로147번길 3-3"
"경기도 남양주시 진접읍 장현리","205-2","0205","0002","청화주택A동","51.14","37.17","200807","20","9,600","3","1987","장현로147번길 3-8"
"경기도 남양주시 진접읍 장현리","394-19","0394","0019","한아름빌라(101,102동)","59.49","36.1","200807","8","14,000","4","2004","봉현로 72-16"
"경기도 남양주시 진접읍 팔야리","489","0489","0000","삼성주택나동.마동","37.8","28.23","200807","21","6,700","2","1995","팔야로111번길 1"
"경기도 남양주시 진접읍 팔야리","455-5","0455","0005","유광주택","43.46","31.06","200807","14","6,500","2","1995","팔야로111번길 11"
"경기도 남양주시 진접읍 팔야리","455-5","0455","0005","유광주택","43.04","30.77","200807","14","6,500","3","1995","팔야로111번길 11"
"경기도 남양주시 진접읍 팔야리","455-5","0455","0005","유광주택","43.46","31.06","200807","21","6,000","3","1995","팔야로111번길 11"
"경기도 남양주시 진접읍 팔야리","780-22","0780","0022","한성빌라나동","51.12","40.13","200807","16","7,000","1","1991","광릉내로82번길 20-4"
"경기도 남양주시 진접읍 팔야리","780-20","0780","0020","한성빌라다동.라동","47.52","42.77","200807","20","10,000","4","1991","광릉내로82번길 20-6"
"경기도 남양주시 진접읍 팔야리","780-12","0780","0012","한양빌라다동","37.56","27.56","200807","4","6,500","1","1991","광릉내로82번길 26-14"
"경기도 남양주시 퇴계원읍 퇴계원리","329-9","0329","0009","(329-9)","39.06","29.04","200807","10","7,000","3","1992","퇴계원로9번길 19"
"경기도 남양주시 퇴계원읍 퇴계원리","83-70","0083","0070","(83-70)","49.35","42","200807","3","16,000","1","1986","퇴계원로91번길 28-3"
"경기도 남양주시 퇴계원읍 퇴계원리","97-6","0097","0006","(97-6)","40.32","32.88","200807","15","10,000","1","1990","퇴계원로85번길 5-8"
"경기도 남양주시 퇴계원읍 퇴계원리","97-40","0097","0040","경동아트빌라(97-40)","35.88","25.06","200807","23","12,000","3","1996","퇴계원로91번길 6"
"경기도 남양주시 퇴계원읍 퇴계원리","97-32","0097","0032","대림하이츠5동","36.48","25.92","200807","10","9,800","4","1993","퇴계원로91번길 13"
"경기도 남양주시 퇴계원읍 퇴계원리","264-3","0264","0003","대흥주택","72","47.66","200807","29","19,500","3","1986","퇴계원공원1길 27-11"
"경기도 남양주시 퇴계원읍 퇴계원리","97-22","0097","0022","삼미주택","36.24","20.38","200807","25","8,500","2","1992","퇴계원로85번길 5-9"
"경기도 남양주시 퇴계원읍 퇴계원리","259-13","0259","0013","오덕주택","50.22","39","200807","5","16,600","1","1989","퇴계원공원1길 22"
"경기도 남양주시 퇴계원읍 퇴계원리","287","0287","0000","우남연립","48.12","48.32","200807","5","10,000","2","1986","퇴계원로25번길 13"
"경기도 남양주시 퇴계원읍 퇴계원리","294-19","0294","0019","정우빌라","48.44","32.73","200807","16","9,000","1","1986","퇴계원로36번길 12-2"
"경기도 남양주시 퇴계원읍 퇴계원리","329-53","0329","0053","천보주택(329-53)","46.08","30.02","200807","17","14,300","3","1995","퇴계원로9번길 6-1"
"경기도 남양주시 퇴계원읍 퇴계원리","329-97","0329","0097","천보주택(329-97)","59.67","38.06","200807","23","11,600","4","1995","퇴계원로9번길 6-2"
"경기도 남양주시 퇴계원읍 퇴계원리","182-32","0182","0032","한림드림빌(182-32)","60.71","23.15","200807","21","14,400","2","2003","경춘북로520번길 38"
"경기도 남양주시 퇴계원읍 퇴계원리","182-33","0182","0033","한림드림빌(182-33)","62.1","24.91","200807","4","14,700","2","2003","경춘북로520번길 38-1"
"경기도 남양주시 퇴계원읍 퇴계원리","182-38","0182","0038","한림드림빌(182-38)","38.69","16.39","200807","10","13,000","2","2003","경춘북로520번길 44-1"
"경기도 남양주시 퇴계원읍 퇴계원리","250-1","0250","0001","한신하이츠6동","54.42","54.03","200807","4","18,300","3","1989","퇴계원로64번길 9-2"
"경기도 남양주시 평내동","228-1","0228","0001","대성아트빌리지B동","36.18","28.62","200807","2","8,000","2","1995","경춘로1283번길 39-1"
"경기도 남양주시 평내동","228-1","0228","0001","대성아트빌리지B동","36.18","28.62","200807","5","10,000","1","1995","경춘로1283번길 39-1"
"경기도 남양주시 평내동","131-6","0131","0006","명성빌리지나동","55.71","38.5","200807","29","14,090","2","1995","경춘로1350번길 24"
"경기도 남양주시 평내동","238-4","0238","0004","성운빌라가동","49.59","47.56","200807","18","12,000","3","1997","경춘로 1265-32"
"경기도 남양주시 평내동","225-2","0225","0002","성운빌라다동","72.09","49.56","200807","8","13,000","4","1997","경춘로 1265-32"
"경기도 남양주시 평내동","225-2","0225","0002","성운빌라다동","73.08","50.24","200807","17","13,600","1","1997","경춘로 1265-32"
"경기도 남양주시 호평동","190-2","0190","0002","은초롱빌라","61.44","46.92","200807","13","23,000","4","1999","호평로67번길 10-25"
"경기도 남양주시 화도읍 가곡리","275-9","0275","0009","88주택(가동)","54","27.57","200807","28","8,800","4","1994","비룡로 355"
"경기도 남양주시 화도읍 가곡리","275-8","0275","0008","88주택(다동)","39.96","22.28","200807","7","6,800","3","1994","비룡로 351-4"
"경기도 남양주시 화도읍 가곡리","284-34","0284","0034","목화빌리지(나동)","76.8","73.38","200807","22","12,000","3","1997","비룡로379번길 20-1"
"경기도 남양주시 화도읍 가곡리","240-1","0240","0001","산장빌라(가,나동)","35.2","32.25","200807","9","5,200","2","1992","가곡로89번길 58-1"
"경기도 남양주시 화도읍 가곡리","240-1","0240","0001","산장빌라(가,나동)","35.2","32.25","200807","14","4,000","4","1992","가곡로89번길 58-1"
"경기도 남양주시 화도읍 가곡리","240-6","0240","0006","산장빌라(다,라동)","37.65","26.75","200807","9","4,000","2","1992","가곡로89번길 58"
"경기도 남양주시 화도읍 금남리","345-9","0345","0009","구성하이츠빌라(나동)","78.33","51.09","200807","18","8,500","4","1996","북한강로1461번길 62"
"경기도 남양주시 화도읍 금남리","338-12","0338","0012","금남그린빌리지","32.73","44.4","200807","9","4,600","2","1998","북한강로1503번길 12-6"
"경기도 남양주시 화도읍 금남리","186-13","0186","0013","대진북한강빌리지(가,나,다동)","74.79","56.48","200807","1","7,200","4","1993","북한강로 1578-5"
"경기도 남양주시 화도읍 금남리","186-13","0186","0013","대진북한강빌리지(가,나,다동)","74.79","56.48","200807","24","6,250","1","1993","북한강로 1578-9"
"경기도 남양주시 화도읍 금남리","186-3","0186","0003","북한강빌라","37.2","29.63","200807","13","4,100","1","1993","북한강로 1581"
"경기도 남양주시 화도읍 금남리","351","0351","0000","한성프라자(A,B동)","61.84","70.25","200807","18","4,500","3","1990","북한강로1503번길 12-5"
"경기도 남양주시 화도읍 녹촌리","243-9","0243","0009","서광맨션","44.91","38.48","200807","2","1,330","2","1996","경춘로1842번길 20-11"
"경기도 남양주시 화도읍 답내리","408","0408","0000","경춘빌라(A,B동)","49.5","40.78","200807","16","5,500","2","1995","경춘로2347번길 49-8"
"경기도 남양주시 화도읍 마석우리","474","0474","0000","경춘연립","57.06","47.03","200807","1","9,200","3","1985","비룡로99번길 3-3"
"경기도 남양주시 화도읍 마석우리","474","0474","0000","경춘연립","59.48","49.07","200807","2","10,800","1","1985","비룡로99번길 1-6"
"경기도 남양주시 화도읍 마석우리","315-24","0315","0024","마석다세대(2동)","47.25","34.5","200807","19","10,700","2","1991","마석중앙로37번길 10-5"
"경기도 남양주시 화도읍 마석우리","323-10","0323","0010","유성주택(4동)","40.08","22.48","200807","25","8,400","3","1992","마석로61번길 17-6"
"경기도 남양주시 화도읍 마석우리","482-7","0482","0007","제3차광원(5동)","45.6","90","200807","10","17,000","1","1990","비룡로87번길 12-12"
"경기도 남양주시 화도읍 마석우리","219-55","0219","0055","지용빌라(10동)","34.92","26.83","200807","31","9,000","1","1991","마석로26번길 13-9"
"경기도 남양주시 화도읍 묵현리","242-31","0242","0031","강남주택(가,나동)","45.36","30.5","200807","7","10,500","2","1993","묵현로14번길 14-1"
"경기도 남양주시 화도읍 묵현리","597-4","0597","0004","강동빌라(201동)","97.29","81.38","200807","28","15,000","3","1999","마치로 147-53"
"경기도 남양주시 화도읍 묵현리","584-2","0584","0002","건양맨션(2차)","73.89","53.21","200807","28","12,500","1","2008","먹갓로서길 3-18"
"경기도 남양주시 화도읍 묵현리","591-24","0591","0024","경동아트빌라(6동)","47.43","41.75","200807","9","12,000","4","1996","먹갓로27번길 36"
"경기도 남양주시 화도읍 묵현리","324-8","0324","0008","광아주택(나동)","32.4","18.88","200807","10","7,000","2","1991","묵현로25번길 36"
"경기도 남양주시 화도읍 묵현리","260-2","0260","0002","극동오딧세이","84.935","61.66","200807","17","13,000","1","2004","묵현로양현1길 21-3"
"경기도 남양주시 화도읍 묵현리","447-7","0447","0007","대아빌라(가동)","45","35.31","200807","3","8,500","4","1995","먹갓로 48-4"
"경기도 남양주시 화도읍 묵현리","364-4","0364","0004","대아빌라(나동)","44.73","38.37","200807","21","9,800","3","1995","먹갓로28번길 39-18"
"경기도 남양주시 화도읍 묵현리","364-7","0364","0007","대아주택(가동)","41.82","34.13","200807","14","9,500","3","1995","먹갓로28번길 39-16"
"경기도 남양주시 화도읍 묵현리","320-19","0320","0019","대영빌라(1동)","49.59","37.81","200807","15","10,500","3","1997","묵현로25번길 47"
"경기도 남양주시 화도읍 묵현리","490-6","0490","0006","대영빌라(2동)","37.05","21.81","200807","24","7,300","1","1991","먹갓로38번안길 18-1"
"경기도 남양주시 화도읍 묵현리","274-14","0274","0014","대우빌라(102동)","77.67","60.4","200807","25","15,300","4","1997","묵현로양현2길 19-3"
"경기도 남양주시 화도읍 묵현리","388-9","0388","0009","도시한아름빌라타운(110동)","58.95","33.87","200807","23","10,500","4","1997","마치로 269"
"경기도 남양주시 화도읍 묵현리","388-9","0388","0009","도시한아름빌라타운(110동)","59.22","34.01","200807","25","8,400","4","1997","마치로 269"
"경기도 남양주시 화도읍 묵현리","297-5","0297","0005","동부그린타운(마,바동)","33.75","25.11","200807","22","7,200","2","1993","묵현로 21-11"
"경기도 남양주시 화도읍 묵현리","503-1","0503","0001","로즈힐(102동)","39.6","39.56","200807","9","8,450","3","2008","먹갓로 66-18"
"경기도 남양주시 화도읍 묵현리","339-14","0339","0014","명가그린빌라(106동)","54.27","41.5","200807","28","10,400","1","1996","묵현로25번길 32-31"
"경기도 남양주시 화도읍 묵현리","40-5","0040","0005","바우빌라","51.03","43.1","200807","9","11,000","1","1995","비룡로 142-32"
"경기도 남양주시 화도읍 묵현리","303-8","0303","0008","선경빌라(104동)","47.52","54.06","200807","7","11,000","1","1997","묵현로25번길 23-27"
"경기도 남양주시 화도읍 묵현리","572-17","0572","0017","세륜빌라(10동)","41.28","36.64","200807","24","13,000","4","1996","먹갓로서길 29-11"
"경기도 남양주시 화도읍 묵현리","572-10","0572","0010","세륜빌라(3동)","56.16","37.88","200807","21","12,500","1","1996","먹갓로서길 31-17"
"경기도 남양주시 화도읍 묵현리","570-14","0570","0014","세륜빌라(7동)","44.76","37.81","200807","28","6,400","3","1996","먹갓로서길 29-19"
"경기도 남양주시 화도읍 묵현리","242-18","0242","0018","세진(가,나동)","47.76","39.16","200807","7","10,000","2","1993","묵현로14번길 16-7"
"경기도 남양주시 화도읍 묵현리","447-4","0447","0004","세진아트빌(101동)","59.47","34.66","200807","2","13,000","5","2004","먹갓로동길 17"
"경기도 남양주시 화도읍 묵현리","324-3","0324","0003","수정빌라(나동)","45.3","36.63","200807","4","9,900","2","1992","묵현로25번길 40"
"경기도 남양주시 화도읍 묵현리","418-5","0418","0005","신LG그랜드힐(2동)","58.86","44.75","200807","29","13,500","2","1996","먹갓로27번길 23-5"
"경기도 남양주시 화도읍 묵현리","418-4","0418","0004","신LG그랜드힐(3동)","58.86","46.88","200807","7","11,500","2","1996","먹갓로27번길 23-9"
"경기도 남양주시 화도읍 묵현리","242-30","0242","0030","신동아빌라(13동)","35.15","28.8","200807","29","10,000","3","1995","묵현로14번길 16-10"
"경기도 남양주시 화도읍 묵현리","242-51","0242","0051","신동아빌라(16동)","47.34","37.85","200807","10","8,700","2","1994","묵현로14번길 2-20"
"경기도 남양주시 화도읍 묵현리","242-5","0242","0005","신동아빌라(1동)","36.09","24.57","200807","17","9,500","4","1994","묵현로 52"
"경기도 남양주시 화도읍 묵현리","233-5","0233","0005","신동아빌라(9동)","35.28","23.45","200807","30","9,900","4","1994","묵현로14번길 21"
"경기도 남양주시 화도읍 묵현리","367-13","0367","0013","신영빌라(가동)","46.56","43.59","200807","2","11,000","4","1995","먹갓원터길 20"
"경기도 남양주시 화도읍 묵현리","434-2","0434","0002","예스그린빌라(C동)","37.92","35.34","200807","10","7,450","3","1997","먹갓로서길 19-5"
"경기도 남양주시 화도읍 묵현리","271-3","0271","0003","예일빌라(105동)","59.13","43.65","200807","7","12,500","1","1997","묵현로양현2길 11-8"
"경기도 남양주시 화도읍 묵현리","440-2","0440","0002","원강주택(가동)","41.58","29.61","200807","5","9,000","2","1995","먹갓로서길 38"
"경기도 남양주시 화도읍 묵현리","442","0442","0000","원강주택(나동)","56.25","54.6","200807","21","9,000","4","1995","먹갓로서길 38-1"
"경기도 남양주시 화도읍 묵현리","442","0442","0000","원강주택(나동)","56.25","54.6","200807","21","11,000","2","1995","먹갓로서길 38-1"
"경기도 남양주시 화도읍 묵현리","485-7","0485","0007","유린빌라(A동)","57.24","34.75","200807","18","9,000","1","1999","먹갓로38번안길 12"
"경기도 남양주시 화도읍 묵현리","456-5","0456","0005","정일그린타운(가동)","52.68","29.96","200807","29","9,250","3","2004","먹갓로 43-15"
"경기도 남양주시 화도읍 묵현리","364-8","0364","0008","제10차신강남하이츠빌라(나동)","59.4","39.68","200807","28","8,950","1","1996","먹갓로28번길 39-14"
"경기도 남양주시 화도읍 묵현리","504-17","0504","0017","진산그랜드빌라(A동)","55.44","37.25","200807","11","9,000","2","1996","먹갓로 66-36"
"경기도 남양주시 화도읍 묵현리","504","0504","0000","진산그랜드빌라(B동)","70.29","52.23","200807","27","14,000","2","1996","먹갓로 66-38"
"경기도 남양주시 화도읍 묵현리","490-12","0490","0012","창성빌라(11동)","36.6","35.88","200807","28","9,000","3","1991","먹갓로38번안길 19-3"
"경기도 남양주시 화도읍 묵현리","242-38","0242","0038","창성주택(다동)","53.58","40.77","200807","15","14,000","4","1994","묵현로14번길 2-17"
"경기도 남양주시 화도읍 묵현리","592-21","0592","0021","천마그린타운(105동)","38.2","26.2","200807","11","4,750","2","1993","먹갓로27번길 35"
"경기도 남양주시 화도읍 묵현리","454-1","0454","0001","천마빌라(나동)","47.385","34.92","200807","28","11,000","3","1994","먹갓로 47-4"
"경기도 남양주시 화도읍 묵현리","584-20","0584","0020","천마주택2차(가동)","50.64","30.88","200807","21","13,000","4","1995","먹갓로37번길 17"
"경기도 남양주시 화도읍 묵현리","592-13","0592","0013","천마하이츠(가동)","38.16","26.26","200807","10","10,500","4","1994","먹갓로27번길 29-7"
"경기도 남양주시 화도읍 묵현리","566-5","0566","0005","청솔빌라(301동)","47.34","53.83","200807","28","6,100","1","1996","먹갓로서길 31-42"
"경기도 남양주시 화도읍 묵현리","239-15","0239","0015","청영(다동)","51.93","49","200807","8","11,000","1","1996","묵현로 32-5"
"경기도 남양주시 화도읍 묵현리","444-12","0444","0012","한림베스트빌(A동)","59.94","33.17","200807","26","12,300","2","2008","먹갓로 59"
"경기도 남양주시 화도읍 월산리","370-4","0370","0004","모란주택(나-A,B동)","51.49","50.69","200807","26","14,000","4","1997","경춘로달뫼1길 21"
"경기도 남양주시 화도읍 차산리","64-9","0064","0009","보광주택(다동)","35.76","25.81","200807","3","8,000","3","1994","수레로 1108-25"
"경기도 남양주시 화도읍 차산리","165-7","0165","0007","약수빌라(라동)","54","46.8","200807","27","11,000","1","1996","수레로1092번길 20-2"
"경기도 남양주시 화도읍 창현리","548-6","0548","0006","대양파크빌(B동)","38.7","21.24","200807","1","4,200","2","2003","창현로 17-9"
"경기도 남양주시 화도읍 창현리","423-5","0423","0005","리우빌라(B동)","40.47","31.94","200807","4","8,700","3","1998","폭포로17번길 38"
"경기도 남양주시 화도읍 창현리","677","0677","0000","부흥주택(가,나동)","60.84","66.12","200807","24","10,000","1","1988","수레로 1146-1"
"경기도 남양주시 화도읍 창현리","677","0677","0000","부흥주택(가,나동)","60.84","66.12","200807","25","12,000","1","1988","수레로 1146-1"
"경기도 남양주시 화도읍 창현리","484-2","0484","0002","오성빌라","40.24","32.8","200807","5","7,000","4","1991","마석중앙로28번길 32"
"경기도 남양주시 화도읍 창현리","491-10","0491","0010","현대아트빌라","33.9","20.89","200807","2","6,650","4","1991","마석중앙로 56-20"
"경기도 남양주시 화도읍 창현리","491-10","0491","0010","현대아트빌라","38.94","23.48","200807","18","8,000","1","1991","마석중앙로 56-20"
"경기도 동두천시 광암동","482-1","0482","0001","광암국민주택","60.84","57.53","200807","23","9,500","3","1985","광암로17번길 15-9"
"경기도 동두천시 광암동","476","0476","0000","외인주공","59.56","193","200807","1","12,000","2","1986","삼육사로 1193"
"경기도 동두천시 동두천동","136-12","0136","0012","대봉빌라","72.66","39.08","200807","17","14,500","4","2000","안창말로 17"
"경기도 동두천시 동두천동","136-9","0136","0009","대봉하이츠빌라","55.95","33.52","200807","15","9,000","3","2000","안창말로 13"
"경기도 동두천시 동두천동","138-12","0138","0012","문화전원빌1동(138-12)","71.58","45.5","200807","1","9,000","1","2002","안창말로 28"
"경기도 동두천시 동두천동","527-1","0527","0001","삼원국민주택","62.19","66.54","200807","1","9,800","1","1986","원터강변로17번길 41-12"
"경기도 동두천시 동두천동","527-6","0527","0006","삼원빌라(527-6)","54.72","41.5","200807","7","11,000","1","1992","원터강변로17번길 41-14"
"경기도 동두천시 동두천동","208-6","0208","0006","신성주택","29.28","17.18","200807","2","7,000","4","1993","원터강변로31번길 8"
"경기도 동두천시 동두천동","132-17","0132","0017","신창1동","83.46","46.5","200807","20","12,000","2","2003","안창말로 36"
"경기도 동두천시 동두천동","217","0217","0000","유니온주택","58.32","55.5","200807","8","12,500","2","1985","강변로650번길 47"
"경기도 동두천시 동두천동","208-14","0208","0014","제일빌라(208-14)","53.36","29.87","200807","10","9,350","4","1998","원터강변로31번길 13"
"경기도 동두천시 동두천동","208-14","0208","0014","제일빌라(208-14)","66.09","37","200807","10","10,500","1","1998","원터강변로31번길 13"
"경기도 동두천시 동두천동","208-15","0208","0015","제일빌라(208-15)","55.1","34.75","200807","10","9,800","2","1998","원터강변로31번길 13-1"
"경기도 동두천시 동두천동","208-15","0208","0015","제일빌라(208-15)","55.1","34.75","200807","10","9,100","1","1998","원터강변로31번길 13-1"
"경기도 동두천시 동두천동","208-15","0208","0015","제일빌라(208-15)","55.1","34.75","200807","10","9,500","1","1998","원터강변로31번길 13-1"
"경기도 동두천시 동두천동","208-15","0208","0015","제일빌라(208-15)","55.1","34.75","200807","10","9,650","2","1998","원터강변로31번길 13-1"
"경기도 동두천시 동두천동","208-15","0208","0015","제일빌라(208-15)","41.94","26.45","200807","10","9,000","4","1998","원터강변로31번길 13-1"
"경기도 동두천시 동두천동","208-15","0208","0015","제일빌라(208-15)","41.94","26.45","200807","10","9,500","4","1998","원터강변로31번길 13-1"
"경기도 동두천시 동두천동","208-16","0208","0016","제일빌라(208-16)","41.94","26.36","200807","10","9,000","4","1998","원터강변로31번길 13-2"
"경기도 동두천시 동두천동","208-16","0208","0016","제일빌라(208-16)","51.62","32.42","200807","10","9,400","3","1998","원터강변로31번길 13-2"
"경기도 동두천시 동두천동","208-16","0208","0016","제일빌라(208-16)","55.1","34.61","200807","10","9,500","1","1998","원터강변로31번길 13-2"
"경기도 동두천시 동두천동","208-16","0208","0016","제일빌라(208-16)","51.62","32.42","200807","10","9,800","3","1998","원터강변로31번길 13-2"
"경기도 동두천시 동두천동","208-16","0208","0016","제일빌라(208-16)","41.94","26.36","200807","10","8,800","4","1998","원터강변로31번길 13-2"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","49.15","32.5","200807","10","9,800","3","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","38.75","25.6","200807","10","8,700","4","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","40.16","26.5","200807","10","8,500","4","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","53.68","35.5","200807","10","9,000","1","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","52.27","34.5","200807","10","9,100","1","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","53.68","35.5","200807","10","9,300","2","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","50.56","33.4","200807","10","9,800","3","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-17","0208","0017","제일빌라(208-17)","52.27","34.5","200807","10","9,800","2","1998","원터강변로31번길 13-3"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","62.54","39","200807","10","10,700","2","1998","원터강변로31번길 13-4"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","62.68","39.2","200807","10","10,550","3","1998","원터강변로31번길 13-4"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","67.06","42","200807","10","11,000","1","1998","원터강변로31번길 13-4"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","62.54","39","200807","10","10,350","1","1998","원터강변로31번길 13-4"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","57.23","35.8","200807","10","10,700","3","1998","원터강변로31번길 13-4"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","43.28","27.5","200807","10","9,100","4","1998","원터강변로31번길 13-4"
"경기도 동두천시 동두천동","208-18","0208","0018","제일빌라(208-18)","50.3","31.5","200807","10","9,200","4","1998","원터강변로31번길 13-4"
"경기도 동두천시 보산동","400-2","0400","0002","2차대림목화빌라","44.73","26","200807","25","9,500","1","1996","장고갯로 243-1"
"경기도 동두천시 보산동","408-19","0408","0019","한주빌라","69.57","44.4","200807","14","9,500","4","1992","동광로 143"
"경기도 동두천시 상봉암동","238-11","0238","0011","봉암하이츠빌라(238-11)","80.66","50.21","200807","8","10,000","1","1997","봉동로 62-16"
"경기도 동두천시 상봉암동","153","0153","0000","성보(153)","44.09","63.03","200807","7","10,000","2","1994","평화로 2878"
"경기도 동두천시 상봉암동","204-6","0204","0006","소요그린빌라A동(204-6)","60.04","32.07","200807","9","5,000","1","1997","신천로 361"
"경기도 동두천시 상봉암동","204-4","0204","0004","소요그린빌라C동(204-4)","62.2","39.92","200807","12","4,500","-1","1997","신천로 361-1"
"경기도 동두천시 상봉암동","69-5","0069","0005","소요맨션","44.52","134.01","200807","7","12,500","2","1986","평화로 2992"
"경기도 동두천시 상봉암동","285-5","0285","0005","청구빌라(102동)","76.73","67.13","200807","10","10,000","3","1997","봉동로40번길 46-23"
"경기도 동두천시 상봉암동","217-23","0217","0023","태신빌라(나동)","71.97","46.34","200807","23","6,500","2","2001","봉동로 49-11"
"경기도 동두천시 상봉암동","217-15","0217","0015","태신빌라4동(217-15)","66.56","39.4","200807","28","7,500","3","2000","봉동로 49-14"
"경기도 동두천시 상봉암동","238-9","0238","0009","한양그린빌라","51.46","31.5","200807","28","7,600","3","1997","봉동로 62-10"
"경기도 동두천시 상패동","64-1","0064","0001","드림빌라(B동)","101.51","68.06","200807","15","14,500","4","2001","어수로 29-39"
