"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060201 ~ 20060228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 고양덕양구 고양동","387-11","0387","0011","중앙가든빌라(387-11)","36.42","24.59","200602","10","3,000","3","1991","동헌로 408-13"
"경기도 고양덕양구 관산동","210-33","0210","0033","경원주택D","56.52","33.43","200602","11","6,000","1","1994","통일로737번길 104-8"
"경기도 고양덕양구 관산동","538-5","0538","0005","궁전빌라(6차)","34.65","24.9","200602","14","2,500","3","1991","동헌로23번길 17"
"경기도 고양덕양구 관산동","543-5","0543","0005","뉴삼성빌라 1","37.83","22.67","200602","24","1,500","1","1995","동헌로3번길 59-2"
"경기도 고양덕양구 관산동","543-11","0543","0011","뉴삼성빌라 6","36.46","22.5","200602","13","2,100","-1","1994","동헌로3번길 61"
"경기도 고양덕양구 관산동","338-23","0338","0023","동남빌라가동","35.64","23.88","200602","12","3,450","3","1992","통일로780번길 50"
"경기도 고양덕양구 관산동","338-16","0338","0016","동우빌라3동","36.12","25.25","200602","10","3,400","2","1989","통일로802번길 20"
"경기도 고양덕양구 관산동","207-2","0207","0002","삼성빌라 11동","33.16","20.43","200602","16","4,000","2","1991","통일로781번길 42-16"
"경기도 고양덕양구 관산동","687-51","0687","0051","인우그린빌 A","59.98","65.6","200602","18","8,400","2","2003","동헌로1번길 38"
"경기도 고양덕양구 관산동","190-4","0190","0004","허스(라동)","32.65","24.9","200602","24","2,650","2","1985","통일로759번길 15"
"경기도 고양덕양구 관산동","246-10","0246","0010","현대아트빌라B동","32.39","19.75","200602","28","3,700","3","1990","통일로799번길 24"
"경기도 고양덕양구 관산동","246-11","0246","0011","현대아트빌라C동","40.17","23.52","200602","21","2,600","-1","1990","통일로799번길 24"
"경기도 고양덕양구 관산동","193-16","0193","0016","희망빌라 1동","44.91","32.34","200602","10","4,800","2","1996","통일로759번길 36"
"경기도 고양덕양구 내유동","308-2","0308","0002","신성골든빌5차(308-2)","47.42","65.69","200602","2","6,700","3","2002","통일로 1269-23"
"경기도 고양덕양구 내유동","646-26","0646","0026","신성아트빌라(646-26)","41.04","46.31","200602","28","4,900","2","1999","유산길 20-12"
"경기도 고양덕양구 내유동","646-40","0646","0040","아이딜빌라(646-40)","59.71","65.6","200602","17","6,500","1","2002","유산길 26"
"경기도 고양덕양구 내유동","651-1","0651","0001","양지그린타운(651-1)","45.26","47","200602","23","4,300","-1","2002","유산길37번길 16-12"
"경기도 고양덕양구 내유동","655-9","0655","0009","양지그린타운(655-9)","45.72","50.5","200602","14","5,280","2","2002","유산길37번길 16-21"
"경기도 고양덕양구 내유동","653-30","0653","0030","킹스빌타운1차(653-30)","76.84","82.63","200602","5","7,400","1","2001","유산길 59-19"
"경기도 고양덕양구 내유동","653-30","0653","0030","킹스빌타운1차(653-30)","76.84","82.63","200602","14","8,900","4","2001","유산길 59-19"
"경기도 고양덕양구 내유동","637-31","0637","0031","킹스빌타운3차(637-31)","76.02","82","200602","12","8,800","1","2002","유산길42번길 71"
"경기도 고양덕양구 덕은동","319-4","0319","0004","윤창다세대(마동)","36.12","26","200602","27","14,400","2","1989","대덕산로 130"
"경기도 고양덕양구 성사동","419-19","0419","0019","경남주택차동(419-19)","38.64","25.16","200602","24","4,500","3","1986","호국로812번길 115"
"경기도 고양덕양구 성사동","706-14","0706","0014","대광주택(706-14)","35.38","23.07","200602","23","5,550","3","1988","고양대로1395번길 12-11"
"경기도 고양덕양구 성사동","494-14","0494","0014","대영빌라(494-14)","49.8","53.56","200602","10","8,800","3","1984","마상로161번길 8-8"
"경기도 고양덕양구 성사동","488-50","0488","0050","대주빌라가동(488-50)","53.04","47.49","200602","16","8,350","2","1988","고양대로1395번길 69"
"경기도 고양덕양구 성사동","488-54","0488","0054","대주빌라다동(488-54)","26.28","22.53","200602","11","1,300","-1","1989","고양대로1395번길 75-15"
"경기도 고양덕양구 성사동","494-53","0494","0053","동양주택D동(494-53)","37.29","22.31","200602","14","4,500","3","1990","마상로154번길 11-11"
"경기도 고양덕양구 성사동","494-6","0494","0006","동양주택D동(494-6)","49.3","37","200602","15","7,000","2","1990","마상로154번길 11-15"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","58.44","51.16","200602","27","9,500","1","1985","마상로 172"
"경기도 고양덕양구 성사동","702-12","0702","0012","부성빌라(702-12)","41.5","37.23","200602","23","5,300","3","1989","고양대로1369번길 12-15"
"경기도 고양덕양구 성사동","492-10","0492","0010","삼남빌라(492-10)","34.4","25.17","200602","17","5,000","1","1989","호국로812번길 47"
"경기도 고양덕양구 성사동","706-6","0706","0006","서흥주택(706-6)","32.76","20.46","200602","21","5,000","1","1990","고양대로1395번길 12-13"
"경기도 고양덕양구 성사동","415-12","0415","0012","성사동다세대주택(415-12)","48.02","20.86","200602","10","3,500","-1","2000","고양대로1407번길 46-14"
"경기도 고양덕양구 성사동","405-10","0405","0010","수정(405-10)","54.19","65.22","200602","16","7,300","3","1986","고양대로1395번길 43"
"경기도 고양덕양구 성사동","405-7","0405","0007","수정가동(405-7)","46.2","57.65","200602","6","8,300","2","1986","고양대로1407번길 45-18"
"경기도 고양덕양구 성사동","492-22","0492","0022","신성다세대(492-22)","32.28","18.1","200602","18","4,800","2","1990","호국로812번길 52"
"경기도 고양덕양구 성사동","506-38","0506","0038","신성로얄빌라(506-38)","35.52","22.5","200602","20","3,000","-1","1990","호국로812번길 36"
"경기도 고양덕양구 성사동","506-38","0506","0038","신성로얄빌라(506-38)","35.52","22.5","200602","25","5,000","1","1990","호국로812번길 36"
"경기도 고양덕양구 성사동","506-39","0506","0039","신성로얄빌라(506-39)","34.85","21.25","200602","13","6,000","1","1990","호국로812번길 38"
"경기도 고양덕양구 성사동","506-39","0506","0039","신성로얄빌라(506-39)","34.85","21.25","200602","21","3,700","-1","1990","호국로812번길 38"
"경기도 고양덕양구 성사동","506-41","0506","0041","신성로얄빌라(506-41)","33.62","21.18","200602","14","5,000","1","1989","호국로812번길 44-1"
"경기도 고양덕양구 성사동","506-45","0506","0045","신성로얄빌라(506-45)","32.74","16.88","200602","17","7,000","2","1989","호국로812번길 48"
"경기도 고양덕양구 성사동","403-4","0403","0004","영창빌라 4동(403-4)","61.4625","63","200602","18","11,000","2","1983","고양대로1395번길 49"
"경기도 고양덕양구 성사동","403-1","0403","0001","영창빌라1동(403-1)","60.1425","46.28","200602","15","9,500","1","1983","고양대로1369번길 62-19"
"경기도 고양덕양구 성사동","403-1","0403","0001","영창빌라1동(403-1)","60.1425","46.28","200602","22","10,650","2","1983","고양대로1369번길 62-19"
"경기도 고양덕양구 성사동","403-8","0403","0008","영창빌라2동(403-8)","61.4652","45.64","200602","13","13,000","3","1983","호국로812번길 44-15"
"경기도 고양덕양구 성사동","408-38","0408","0038","원당하이츠빌(408-38)","36.9","25.93","200602","10","7,500","3","2002","고양대로1407번길 46-5"
"경기도 고양덕양구 성사동","408-38","0408","0038","원당하이츠빌(408-38)","36.9","25.93","200602","22","7,300","4","2002","고양대로1407번길 46-5"
"경기도 고양덕양구 성사동","408-38","0408","0038","원당하이츠빌(408-38)","36.9","25.93","200602","27","7,750","1","2002","고양대로1407번길 46-5"
"경기도 고양덕양구 성사동","408-43","0408","0043","원당하이츠빌(408-43)","51.59","30.08","200602","27","8,800","2","2001","충장로475번길 24"
"경기도 고양덕양구 성사동","488-57","0488","0057","임창빌라다동(488-57)","34.86","23.8","200602","14","4,900","3","1990","호국로834번길 73-10"
"경기도 고양덕양구 성사동","488-71","0488","0071","임창빌라라동(488-71)","37.98","28.52","200602","11","4,900","1","1990","호국로834번길 73-9"
"경기도 고양덕양구 성사동","488-71","0488","0071","임창빌라라동(488-71)","37.98","28.52","200602","18","5,250","2","1990","호국로834번길 73-9"
"경기도 고양덕양구 성사동","414-10","0414","0010","장미빌라 5동(414-10)","34.17","22.49","200602","17","5,450","1","1988","충장로 473-7"
"경기도 고양덕양구 성사동","496-36","0496","0036","제일주택다동(496-36)","59.52","40.56","200602","27","8,500","2","1991","호국로834번길 26"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","47.88","48.8","200602","11","8,500","2","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","47.88","48.8","200602","13","9,000","3","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","506-2","0506","0002","플라리스빌","61.43","30.46","200602","25","12,000","3","2003","호국로812번길 44-9"
"경기도 고양덕양구 성사동","407-17","0407","0017","허스","50.94","42.27","200602","20","9,800","3","1983","고양대로1407번길 37"
"경기도 고양덕양구 성사동","422-7","0422","0007","현대그린빌라(422-7)","37.44","26.35","200602","3","4,500","3","1989","마상로 200-14"
"경기도 고양덕양구 성사동","506-6","0506","0006","효동다세대주택(506-6)","59.555","36.16","200602","20","9,000","1","1992","호국로812번길 44-5"
"경기도 고양덕양구 성사동","506-6","0506","0006","효동다세대주택(506-6)","62.075","37.7","200602","20","9,000","2","1992","호국로812번길 44-5"
"경기도 고양덕양구 주교동","577-6","0577","0006","궁전다세대(577-6)","24.225","22.5","200602","24","2,900","-1","1988","마상로113번길 10"
"경기도 고양덕양구 주교동","303-21","0303","0021","그린힐타운(303-21) 103동","57.31","34","200602","9","6,850","3","2002","마상로63번길 31-1"
"경기도 고양덕양구 주교동","564","0564","0000","금산주택(564)","52.77","40.85","200602","6","4,800","3","1986","원당로125번길 57"
"경기도 고양덕양구 주교동","557","0557","0000","남해빌라(557)","42.12","41.9","200602","21","6,500","3","1985","원당로125번길 40-16"
"경기도 고양덕양구 주교동","557","0557","0000","남해빌라(557)","42.12","41.9","200602","28","6,400","3","1985","원당로125번길 40-16"
"경기도 고양덕양구 주교동","310-1","0310","0001","대기빌라(310-1)나동","35.82","21.44","200602","24","3,700","4","1991","마상로63번길 18-13"
"경기도 고양덕양구 주교동","558","0558","0000","대당맨숀","64.08","56.17","200602","20","9,800","3","1984","원당로135번길 53"
"경기도 고양덕양구 주교동","572-3","0572","0003","대일빌라(572-3)라동","36","26.1","200602","2","3,200","-1","1989","원당로101번길 50"
"경기도 고양덕양구 주교동","308-4","0308","0004","덕양빌라(308-4)","19.72","9.82","200602","27","1,500","3","2002","마상로 71"
"경기도 고양덕양구 주교동","596-1","0596","0001","동원2차주택(596-1)","50.88","60.82","200602","21","6,550","3","1986","고양대로1315번길 86-21"
"경기도 고양덕양구 주교동","564-6","0564","0006","무지개빌라","43.2","37.43","200602","23","5,400","2","1986","원당로113번길 60-4"
"경기도 고양덕양구 주교동","591-5","0591","0005","미도3차(591-5)","48.6","43.64","200602","13","5,500","4","1985","원당로59번길 74"
"경기도 고양덕양구 주교동","591-5","0591","0005","미도3차(591-5)","44.46","39.92","200602","16","5,000","4","1985","원당로59번길 74"
"경기도 고양덕양구 주교동","565-8","0565","0008","부궁(565-5)B동","34.38","18.47","200602","27","4,300","1","1990","원당로113번길 36-9"
"경기도 고양덕양구 주교동","570-5","0570","0005","부일타운","69.9","64.7","200602","11","8,000","1","1984","원당로101번길 24"
"경기도 고양덕양구 주교동","604","0604","0000","삼보빌라(604)","65.88","49.63","200602","4","7,300","3","1985","고양대로1315번길 52"
"경기도 고양덕양구 주교동","604","0604","0000","삼보빌라(604)","65.88","49.63","200602","15","8,000","2","1985","고양대로1315번길 52"
"경기도 고양덕양구 주교동","560-1","0560","0001","삼일(560-1)","57.24","56.34","200602","15","7,300","2","1985","원당로125번길 68"
"경기도 고양덕양구 주교동","566","0566","0000","삼일맨션(566)","48.06","46.1","200602","14","7,200","1","1984","원당로125번길 35"
"경기도 고양덕양구 주교동","566","0566","0000","삼일맨션(566)","48.06","46.1","200602","16","8,000","2","1984","원당로125번길 35"
"경기도 고양덕양구 주교동","566","0566","0000","삼일맨션(566)","48.06","46.1","200602","23","8,000","1","1984","원당로125번길 35"
"경기도 고양덕양구 주교동","551-19","0551","0019","삼정골든빌라(551-19)B동","36.12","27","200602","15","4,800","2","1990","원당로135번길 68-1"
"경기도 고양덕양구 주교동","618-6","0618","0006","서부맨숀(618-6)","80.16","68.57","200602","28","9,000","2","1985","호국로801번길 30"
