"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100701 ~ 20100731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","24.57","37.55","201007","12","1,500","2","2004","경강로 525"
"강원도 평창군 진부면 간평리","246-4","0246","0004","(246-4)","31.44","28.95","201007","1","2,000","3","1995","간평길 139"
"강원도 홍천군 북방면 하화계리","293-1","0293","0001","대한빌라다동","63.83","67.7","201007","26","4,000","3","1993","홍천로 196-6"
"강원도 홍천군 홍천읍 갈마곡리","257-9","0257","0009","청보리버빌","73.605","58.69","201007","3","8,300","5","2005","소옥개로 36"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201007","14","4,000","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 희망리","332-15","0332","0015","화양주택","64.36","62.8","201007","29","4,830","2","1983","홍천로4길 19"
"강원도 화천군 사내면 사창리","463-1","0463","0001","전원빌라A동","38.38","22.8","201007","23","1,400","2","1996","사내로 65-31"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","38.0185","78.71","201007","16","4,500","4","2008","춘화로 3268-5"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","38.0128","78.68","201007","16","4,500","4","2008","춘화로 3268-5"
"강원도 횡성군 안흥면 안흥리","352-4","0352","0004","노블타운(101,102동)","66.02","89.55","201007","26","6,000","3","2001","안흥동2길 25"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","201007","20","3,665","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍하리","416-1","0416","0001","삼미가동","54.54","70.89","201007","3","4,300","1","1986","앞들서1로 9"
"강원도 횡성군 횡성읍 입석리","187-8","0187","0008","삼원주택","65.61","101.47","201007","2","2,600","2","1988","입석남길 22"
"경기도 가평군 가평읍 달전리","467-1","0467","0001","성빈남이타운 5동","35.7","32.88","201007","4","6,000","2","1993","북한강변로 1178"
"경기도 가평군 가평읍 달전리","467-10","0467","0010","성빈남이타운4동","35.7","29.5","201007","7","5,900","4","1993","북한강변로 1178"
"경기도 가평군 가평읍 읍내리","266-5","0266","0005","개나리APT","67.65","66.21","201007","9","5,700","4","1990","가화로 158"
"경기도 가평군 가평읍 읍내리","325-1","0325","0001","유성빌라","57.92","32.65","201007","2","4,800","4","1993","가평천길 4-5"
"경기도 가평군 설악면 회곡리","524","0524","0000","예술인의빌라","56","45.58","201007","14","5,000","1","1996","회곡양지길 12"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","201007","28","4,500","1","1991"," 40"
"경기도 가평군 청평면 청평리","79-2","0079","0002","금천빌라가동","64.95","61.14","201007","14","8,500","1","1990","여울길 58"
"경기도 가평군 청평면 청평리","497-1","0497","0001","덕흥빌라 바동","49.5","48.5","201007","27","5,500","1","1991","톳골길 23"
"경기도 가평군 청평면 청평리","729-2","0729","0002","청수리버빌B동","68.67","45.5","201007","1","18,000","4","2010","호반로 2-81"
"경기도 가평군 청평면 청평리","729-2","0729","0002","청수리버빌B동","68.67","45.5","201007","5","15,000","4","2010","호반로 2-81"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","59.82","45.09","201007","5","7,200","3","1991","강변나루로40번길 13"
"경기도 고양덕양구 고양동","27-11","0027","0011","건흥(27-11)","35.83","29.63","201007","28","9,970","2","1992","혜음로81번길 11-10"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201007","7","10,400","2","1986","보광로 21"
"경기도 고양덕양구 고양동","337-1","0337","0001","신풍주택(337-1)","36.54","24.75","201007","30","6,700","4","1991","대양로285번길 71"
"경기도 고양덕양구 고양동","314-2","0314","0002","진성그린빌","56.4","53.37","201007","1","16,800","3","2009","동헌로 408-57"
"경기도 고양덕양구 고양동","314-2","0314","0002","진성그린빌","56.4","53.37","201007","21","16,000","3","2009","동헌로 408-57"
"경기도 고양덕양구 고양동","1039","1039","0000","청림빌라(425-42)102동","35.82","20.35","201007","1","4,800","-1","2002","보광로 24-6"
"경기도 고양덕양구 고양동","1049","1049","0000","청림빌라15동","49.6","29.75","201007","26","9,100","4","1993","보광로 24-1"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","201007","20","13,000","3","1985","벽제관로 38-31"
"경기도 고양덕양구 관산동","215-5","0215","0005","(한신아르빌 5동","63.54","32.41","201007","8","13,800","3","2002","통일로771번길 36-15"
"경기도 고양덕양구 관산동","247-5","0247","0005","금강빌라6동","36.45","29.25","201007","17","5,600","-1","1990","통일로799번길 36-6"
"경기도 고양덕양구 관산동","543-8","0543","0008","뉴삼성빌라 5","36.46","22","201007","20","5,800","1","1995","동헌로3번길 59"
"경기도 고양덕양구 관산동","543-11","0543","0011","뉴삼성빌라 6","36.46","22.5","201007","21","3,500","3","1994","동헌로3번길 61"
"경기도 고양덕양구 관산동","115-11","0115","0011","다솜빌","70.02","43.35","201007","7","18,700","2","2010","통일로742번길 36"
"경기도 고양덕양구 관산동","115-11","0115","0011","다솜빌","71.3","44.15","201007","10","18,000","4","2010","통일로742번길 36"
"경기도 고양덕양구 관산동","163-7","0163","0007","미래주택 E동","41.16","27.99","201007","5","6,500","1","1989","통일로742번길 16-1"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201007","14","18,000","4","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201007","22","19,800","3","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","207-22","0207","0022","삼성빌라 12동","36.375","19.88","201007","1","4,000","-1","1991","통일로781번길 42-15"
"경기도 고양덕양구 관산동","247-12","0247","0012","세인주택5동","35.73","33.17","201007","31","7,900","3","1990","통일로799번길 42-10"
"경기도 고양덕양구 관산동","672-45","0672","0045","신성그린파크","70.6","77.09","201007","5","17,300","3","2010","고골길11번길 5-6"
"경기도 고양덕양구 관산동","660-15","0660","0015","양진타운","75.75","85.63","201007","14","16,000","1","2009","고골길 51-15"
"경기도 고양덕양구 관산동","657-29","0657","0029","훼미리타운(657-29)","61.39","67.44","201007","1","16,300","1","2010","고골길 57"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","201007","3","16,300","3","2009","고골길 55"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","201007","16","16,300","3","2009","고골길 55"
"경기도 고양덕양구 내유동","666-1","0666","0001","경도그린타운(666-1)","55.38","61","201007","13","7,800","-1","2003","유산길17번길 34"
"경기도 고양덕양구 내유동","431-33","0431","0033","골드맨션(1,2동)","56.16","54.03","201007","26","14,800","4","2010","통일로1154번길 16-27"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201007","20","17,400","2","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201007","22","9,900","-1","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201007","22","18,700","3","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201007","22","17,400","3","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201007","26","9,900","-1","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","431-38","0431","0038","골드맨션(5,6동)","56.16","52.37","201007","22","16,100","4","2010","통일로1154번길 24-33"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","71.87","201007","1","18,500","1","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-6","0309","0006","대경이즈뷰(309-6)","54.78","56.17","201007","27","15,300","4","2009","통일로 1269-53"
"경기도 고양덕양구 내유동","105-3","0105","0003","동화빌라(105-3)","59.91","71.14","201007","29","18,200","3","2009","내유길131번길 7"
"경기도 고양덕양구 내유동","661","0661","0000","미성빌라(661-0)","36.21","39.24","201007","9","9,500","2","2001","유산길 25-1"
"경기도 고양덕양구 내유동","663-1","0663","0001","미성빌라(663-1)","43.555","44.8","201007","8","9,500","2","2001","유산길17번길 16"
"경기도 고양덕양구 내유동","653-15","0653","0015","미성빌라트(653-15)","44.8","41.86","201007","8","11,000","1","2000","유산길 53"
"경기도 고양덕양구 내유동","646-29","0646","0029","신성아트빌라(646-29)","42.39","49.7","201007","13","9,500","3","1999","유산길 20-10"
"경기도 고양덕양구 내유동","670-5","0670","0005","아이딜빌라(670-5)","59.71","66.5","201007","23","13,500","4","2002","유산길17번길 57"
"경기도 고양덕양구 내유동","651-1","0651","0001","양지그린타운(651-1)","45.26","47","201007","3","9,500","1","2002","유산길37번길 16-12"
"경기도 고양덕양구 내유동","232-9","0232","0009","예작빌라(c동)","55.17","56.96","201007","21","14,400","3","2010","통일로1170번길 136"
"경기도 고양덕양구 내유동","232-9","0232","0009","예작빌라(c동)","55.17","60.26","201007","21","18,000","4","2010","통일로1170번길 136"
"경기도 고양덕양구 내유동","232-9","0232","0009","예작빌라(c동)","54.947","60.03","201007","22","18,200","4","2010","통일로1170번길 136"
"경기도 고양덕양구 내유동","637-4","0637","0004","킹스빌타운3차(637-4)","59.92","55","201007","30","12,500","1","2002","유산길42번길 60"
"경기도 고양덕양구 내유동","597-1","0597","0001","한솔빌리지","35.88","39.1","201007","14","12,800","1","2010","통일로1170번길 105-18"
"경기도 고양덕양구 벽제동","512-62","0512","0062","늘푸른마을102동","62.37","76.01","201007","12","11,000","-1","2009","보광로 78-6"
"경기도 고양덕양구 벽제동","512-65","0512","0065","늘푸른마을105동","58.53","64.23","201007","21","13,000","1","2009","보광로 76-2"
"경기도 고양덕양구 벽제동","512-65","0512","0065","늘푸른마을105동","58.53","64.23","201007","29","17,000","4","2009","보광로 76-2"
"경기도 고양덕양구 벽제동","512-36","0512","0036","상곡마을102동","38.67","45.6","201007","15","9,800","1","2006","보광로 78-15"
"경기도 고양덕양구 벽제동","512-53","0512","0053","상곡마을106동","38.67","45.6","201007","3","9,500","2","2006","보광로 78-21"
"경기도 고양덕양구 성사동","703-11","0703","0011","세운빌라가동(703-11)","47.1","31.2","201007","3","12,800","1","1986","고양대로1369번길 12-8"
"경기도 고양덕양구 성사동","496-36","0496","0036","제일주택다동(496-36)","39.51","26.93","201007","8","10,300","3","1991","호국로834번길 26"
"경기도 고양덕양구 주교동","578-10","0578","0010","그레이스빌(102동)","59.94","30.33","201007","24","15,200","5","2006","마상로 118"
"경기도 고양덕양구 주교동","305-17","0305","0017","그린힐타운(305-17) 113동","51.26","29.05","201007","13","9,500","2","2004","마상로75번길 21"
"경기도 고양덕양구 주교동","593-5","0593","0005","금성다세대(593-5)","62.82","63.6","201007","12","13,700","1","1986","고양대로1315번길 74"
"경기도 고양덕양구 주교동","575-20","0575","0020","나라블루힐(575-20)103동","39.05","18.35","201007","9","10,300","3","2002","마상로 97-18"
"경기도 고양덕양구 주교동","558","0558","0000","대당맨숀","64.08","56.17","201007","19","19,000","2","1984","원당로135번길 53"
"경기도 고양덕양구 주교동","576-15","0576","0015","대진다세대(576-15)가동","40.47","30.35","201007","16","9,000","2","1989","마상로 111"
"경기도 고양덕양구 주교동","309-26","0309","0026","명림빌라(309-26)라동","36.72","29.52","201007","1","10,000","4","1993","마상로75번길 12-8"
"경기도 고양덕양구 주교동","582-11","0582","0011","새미나맨숀(582-11)","41.64","43.95","201007","9","13,000","3","1985","마상로102번길 33"
"경기도 고양덕양구 주교동","618","0618","0000","세인다세대(618)A동","37.92","22","201007","14","8,000","1","1988","호국로811번길 37"
