"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060801 ~ 20060831"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 고양덕양구 관산동","210-31","0210","0031","경원주택B","58.5","30.5","200608","10","5,750","4","1994","통일로737번길 104-12"
"경기도 고양덕양구 관산동","247-5","0247","0005","금강빌라6동","36.45","29.25","200608","7","2,500","-1","1990","통일로799번길 36-6"
"경기도 고양덕양구 관산동","163-10","0163","0010","미래주택 시동","41.16","21.63","200608","16","3,800","1","1989","통일로742번길 18"
"경기도 고양덕양구 관산동","248-7","0248","0007","사랑빌라","51.18","27.66","200608","16","3,800","4","1991","통일로781번길 14"
"경기도 고양덕양구 관산동","220-5","0220","0005","삼성빌라 라동","55.75","32.08","200608","2","6,700","4","1992","통일로781번길 33"
"경기도 고양덕양구 관산동","247-12","0247","0012","세인주택5동","36.72","34.08","200608","16","3,500","1","1990","통일로799번길 42-10"
"경기도 고양덕양구 관산동","548-4","0548","0004","정우빌라 3","36.12","25.85","200608","11","3,000","2","1991","동헌로23번길 61-2"
"경기도 고양덕양구 관산동","163-25","0163","0025","정원주택(163-25)","36.06","19","200608","22","4,300","1","1989","통일로 734-6"
"경기도 고양덕양구 관산동","338-83","0338","0083","중앙가든5동","36.14","35.38","200608","3","3,700","3","1990","통일로794번길 24-12"
"경기도 고양덕양구 관산동","338-83","0338","0083","중앙가든5동","36.14","35.38","200608","24","4,500","2","1990","통일로794번길 24-12"
"경기도 고양덕양구 관산동","655-16","0655","0016","청솔빌리지(655-16)","65.2","74.68","200608","29","5,800","4","2003","고골길 59-95"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","65.2","74.69","200608","10","6,000","3","2004","고골길 59-113"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","65.2","74.69","200608","17","6,500","4","2004","고골길 59-113"
"경기도 고양덕양구 관산동","215-12","0215","0012","한신아르빌1동","52.29","28.91","200608","20","8,050","4","2002","통일로781번길 42-6"
"경기도 고양덕양구 관산동","190-4","0190","0004","허스(라동)","32.65","24.9","200608","21","3,500","2","1985","통일로759번길 15"
"경기도 고양덕양구 관산동","190-4","0190","0004","허스(라동)","36.97","28.2","200608","24","3,300","2","1985","통일로759번길 15"
"경기도 고양덕양구 관산동","541-8","0541","0008","화강빌라나동","37.83","31.2","200608","7","2,650","1","1991","동헌로3번길 25-1"
"경기도 고양덕양구 내유동","630-4","0630","0004","마이닷홈(가,나)","65.45","82.44","200608","14","4,900","4","2002","유산길50번길 18-26"
"경기도 고양덕양구 내유동","661-1","0661","0001","미성빌라(661-1)","44.25","46.27","200608","7","5,500","2","2001","유산길37번길 7"
"경기도 고양덕양구 내유동","661-2","0661","0002","미성빌라(661-2)","37.26","40.41","200608","18","5,300","1","2002","유산길37번길 5"
"경기도 고양덕양구 내유동","308-11","0308","0011","신성골든빌5차(308-11)","63.21","85.5","200608","23","6,000","4","2002","통일로1267번길 36"
"경기도 고양덕양구 내유동","646-28","0646","0028","신성아트빌라(646-28)","44.01","52.28","200608","2","5,400","1","1999","유산길 20-8"
"경기도 고양덕양구 내유동","646-29","0646","0029","신성아트빌라(646-29)","42.39","49.7","200608","21","4,700","4","1999","유산길 20-10"
"경기도 고양덕양구 내유동","655-5","0655","0005","신성하이츠빌라(655-5)","44.82","41.65","200608","28","4,500","1","2001","유산길37번길 26"
"경기도 고양덕양구 내유동","652","0652","0000","양지그린타운(652-0)","41.985","44.13","200608","30","4,600","3","2002","유산길37번길 16-16"
"경기도 고양덕양구 내유동","653-1","0653","0001","양지그린타운(653-1)","59.895","65.8","200608","17","7,400","4","2002","유산길37번길 16-24"
"경기도 고양덕양구 내유동","654-3","0654","0003","양지그린타운(654-3)","45.675","50.5","200608","21","5,300","3","2002","유산길37번길 16-29"
"경기도 고양덕양구 내유동","676-10","0676","0010","킹스빌타운2차(676-10)","58.4","54.13","200608","18","7,800","4","2001","통일로 1276-12"
"경기도 고양덕양구 내유동","676-13","0676","0013","킹스빌타운2차(676-13)","35.01","34.52","200608","24","3,800","1","2001","통일로 1276-3"
"경기도 고양덕양구 내유동","636-1","0636","0001","킹스빌타운3차(636-1)","49.775","54.52","200608","18","6,800","2","2002","통일로1258번길 104"
"경기도 고양덕양구 내유동","637-2","0637","0002","킹스빌타운3차(637-2)","59.92","55.09","200608","24","7,800","4","2002","유산길42번길 47"
"경기도 고양덕양구 내유동","637-4","0637","0004","킹스빌타운3차(637-4)","59.92","55","200608","21","7,500","4","2002","유산길42번길 60"
"경기도 고양덕양구 내유동","637-8","0637","0008","킹스빌타운3차(637-8)","43.38","38.78","200608","7","6,200","3","2002","유산길42번길 50"
"경기도 고양덕양구 내유동","639-4","0639","0004","킹스빌타운3차(639-4)","30.84","37.3","200608","22","3,800","1","2002","유산길42번길 29"
"경기도 고양덕양구 벽제동","512-15","0512","0015","상곡마을101동","43.56","50.6","200608","29","6,700","1","2006","보광로 78-13"
"경기도 고양덕양구 벽제동","512-53","0512","0053","상곡마을106동","38.67","45.6","200608","10","6,700","1","2006","보광로 78-21"
"경기도 고양덕양구 벽제동","512-18","0512","0018","상곡마을112동","38.335","45.4","200608","1","6,400","4","2006","보광로 78-18"
"경기도 고양덕양구 벽제동","335-3","0335","0003","오엔씨블루힐(335-3)","34.26","51.25","200608","12","4,100","4","2002","혜음로 207-32"
"경기도 고양덕양구 벽제동","335-3","0335","0003","오엔씨블루힐(335-3)","34.26","51.25","200608","24","4,450","2","2002","혜음로 207-32"
"경기도 고양덕양구 벽제동","335-8","0335","0008","오엔씨블루힐(335-8)","32.76","47.31","200608","31","4,500","4","2002","혜음로 207-27"
"경기도 고양덕양구 성사동","419-5","0419","0005","경남주택라동(419-5)","48.72","30","200608","31","8,000","2","1986","마상로 200-19"
"경기도 고양덕양구 성사동","419-12","0419","0012","경남주택바동(419-12)","40.56","26","200608","17","6,500","3","1986","충장로 493"
"경기도 고양덕양구 성사동","370-1","0370","0001","능보(370-1)","46.66","37.17","200608","2","10,500","2","1985","호국로790번길 45"
"경기도 고양덕양구 성사동","496-14","0496","0014","대성빌라가동(496-14)","33.12","17.74","200608","1","5,400","2","1989","마상로161번길 16"
"경기도 고양덕양구 성사동","494-38","0494","0038","대주빌라사동(494-38)","31.16","19.75","200608","10","5,800","1","1989","고양대로1395번길 75-5"
"경기도 고양덕양구 성사동","404-26","0404","0026","덕수빌라A동(404-26)","36.12","20.42","200608","8","4,800","-1","1991","호국로812번길 89"
"경기도 고양덕양구 성사동","404-26","0404","0026","덕수빌라A동(404-26)","36.12","20.42","200608","10","4,900","-1","1991","호국로812번길 89"
"경기도 고양덕양구 성사동","704-6","0704","0006","명림2차다세대나동(704-6)","34.26","17.03","200608","12","5,200","3","1988","고양대로1395번길 11-9"
"경기도 고양덕양구 성사동","404-15","0404","0015","명림그린빌라6동(404-15)","36","25.66","200608","19","6,900","1","1989","고양대로1407번길 51"
"경기도 고양덕양구 성사동","404-19","0404","0019","명림그린빌라9동(404-19)","30.88","20.68","200608","29","6,500","2","1989","고양대로1407번길 47"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","58.44","51.16","200608","11","10,700","2","1985","마상로 172"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","62.73","55.4","200608","18","13,500","1","1985","마상로 172"
"경기도 고양덕양구 성사동","496-42","0496","0042","미덕빌라다동(496-42)","42.96","25.64","200608","18","8,100","1","1992","호국로834번길 43"
"경기도 고양덕양구 성사동","702-12","0702","0012","부성빌라(702-12)","30.4","27.27","200608","10","4,500","2","1989","고양대로1369번길 12-15"
"경기도 고양덕양구 성사동","403-8","0403","0008","영창빌라2동(403-8)","61.4652","45.64","200608","16","13,500","3","1983","호국로812번길 44-15"
"경기도 고양덕양구 성사동","408-38","0408","0038","원당하이츠빌(408-38)","36.9","25.93","200608","30","9,500","3","2002","고양대로1407번길 46-5"
"경기도 고양덕양구 성사동","408-42","0408","0042","원당하이츠빌(408-42)","51.59","30.3","200608","19","8,850","-1","2001","충장로475번길 28"
"경기도 고양덕양구 성사동","408-44","0408","0044","원당하이츠빌(408-44)","59.74","41.1","200608","4","8,500","-1","2001","충장로475번길 20"
"경기도 고양덕양구 성사동","408-45","0408","0045","원당하이츠빌(408-45)","59.93","32.01","200608","1","13,900","1","2002","고양대로1407번길 46-10"
"경기도 고양덕양구 성사동","408-26","0408","0026","원당하이츠빌103동(408-26)","51.41","27.93","200608","15","5,400","-1","2002","충장로475번길 27"
"경기도 고양덕양구 성사동","488-57","0488","0057","임창빌라다동(488-57)","37.47","25.58","200608","17","7,000","1","1990","호국로834번길 73-10"
"경기도 고양덕양구 성사동","702-31","0702","0031","장미빌라(702-31)","32.77","23.9","200608","2","6,150","2","1988","고양대로1369번길 28-12"
"경기도 고양덕양구 성사동","702-34","0702","0034","장미빌라(702-34)","38.4","25.54","200608","2","3,600","-1","1988","고양대로1369번길 28-8"
"경기도 고양덕양구 성사동","702-34","0702","0034","장미빌라(702-34)","34.8","23.02","200608","16","7,250","1","1988","고양대로1369번길 28-8"
"경기도 고양덕양구 성사동","702-35","0702","0035","장미빌라(702-35)","38.8","25.93","200608","8","4,650","-1","1988","고양대로1369번길 28-10"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","47.88","48.8","200608","25","13,000","2","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","47.88","48.8","200608","29","14,000","1","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","47.88","48.8","200608","29","13,000","1","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","703-4","0703","0004","진성홈타운","59.91","30.86","200608","4","14,000","4","2005","고양대로1369번길 12-12"
"경기도 고양덕양구 성사동","703-4","0703","0004","진성홈타운","59.91","30.86","200608","14","13,000","4","2005","고양대로1369번길 12-12"
"경기도 고양덕양구 성사동","506-2","0506","0002","플라리스빌","61.99","30.73","200608","2","13,000","4","2003","호국로812번길 44-9"
"경기도 고양덕양구 성사동","407-17","0407","0017","허스","50.94","42.27","200608","21","12,900","3","1983","고양대로1407번길 37"
"경기도 고양덕양구 성사동","422-24","0422","0024","현대그린빌라(422-24)","35.81","21.76","200608","10","6,500","3","1989","마상로 200-12"
"경기도 고양덕양구 성사동","405-19","0405","0019","훼미리빌라(405-19)","54.57","40.78","200608","17","11,500","3","1988","호국로790번길 83-9"
"경기도 고양덕양구 주교동","579-16","0579","0016","궁전주택3차(579-16)B동","36.18","23.15","200608","18","6,650","3","1989","마상로 112-1"
"경기도 고양덕양구 주교동","302-1","0302","0001","그린힐타운(302-1) 110동","57.01","46.5","200608","8","6,500","-1","2003","마상로63번길 21-1"
"경기도 고양덕양구 주교동","302-1","0302","0001","그린힐타운(302-1) 110동","57.01","46.5","200608","8","6,500","-1","2003","마상로63번길 21-1"
"경기도 고양덕양구 주교동","302-25","0302","0025","그린힐타운(302-25) 107동","57.31","39.5","200608","3","8,700","1","2002","마상로63번길 25-1"
"경기도 고양덕양구 주교동","302-25","0302","0025","그린힐타운(302-25) 107동","57.31","39.5","200608","8","8,600","2","2002","마상로63번길 25-1"
"경기도 고양덕양구 주교동","302-4","0302","0004","그린힐타운(302-4) 109동","50.58","29.44","200608","15","5,000","-1","2002","마상로63번길 21"
"경기도 고양덕양구 주교동","303-21","0303","0021","그린힐타운(303-21) 103동","57.31","34","200608","11","6,300","-1","2002","마상로63번길 31-1"
"경기도 고양덕양구 주교동","303-3","0303","0003","그린힐타운(303-3) 101동","58.85","46.51","200608","29","10,000","1","2002","마상로63번길 33"
"경기도 고양덕양구 주교동","303-6","0303","0006","그린힐타운(303-6) 106동","42.99","25.11","200608","18","4,200","-1","2002","마상로63번길 29-1"
"경기도 고양덕양구 주교동","305-13","0305","0013","그린힐타운(305-13) 112동","64.185","38.82","200608","13","10,500","5","2003","마상로63번길 28"
"경기도 고양덕양구 주교동","305-13","0305","0013","그린힐타운(305-13) 112동","102.935","62.26","200608","14","14,300","2","2003","마상로63번길 28"
