"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20071001 ~ 20071031"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 정상동","455","0455","0000","영진(가,나)","51.09","62.6","200710","18","2,100","3","1987","동해대로 4025-10"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","200710","15","2,400","1","1984","만천1길 69"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","70.2","65.28","200710","3","4,500","2","1985","만천7길 47"
"강원도 속초시 동명동","512-53","0512","0053","중앙","59.34","90.59","200710","18","3,800","1","1985","번영로129번길 29-21"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200710","3","5,600","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","200710","6","6,350","3","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200710","8","2,000","1","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200710","15","1,800","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200710","19","2,000","4","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200710","22","2,600","1","1997","중심로 126-9"
"강원도 양양군 양양읍 구교리","97-1","0097","0001","공작빌라B","47.02","57.5","200710","31","2,000","1","1988","관아길 25-14"
"강원도 양양군 양양읍 남문리","65-3","0065","0003","현산","54.81","78.84","200710","10","2,500","2","1986","남문5길 15-10"
"강원도 양양군 현북면 하광정리","124","0124","0000","하조대빌라","86.94","105.46","200710","2","4,000","2","1995","하조대1길 67"
"강원도 영월군 영월읍 영흥리","763-28","0763","0028","웰빙빌리지1동","80.873","73.13","200710","23","7,300","1","2006","내성길31번길 12-4"
"강원도 영월군 영월읍 영흥리","763-29","0763","0029","웰빙빌리지2동","80.873","79.42","200710","6","7,500","2","2006","내성길31번길 12-4"
"강원도 영월군 영월읍 영흥리","1081-9","1081","0009","장릉주택(1081-9)","77.88","48.82","200710","12","3,300","1","1994","단종로 177-22"
"강원도 영월군 영월읍 하송리","189-8","0189","0008","진영주택","66.15","77.09","200710","31","3,500","1","1985","하송안길 43-4"
"강원도 영월군 주천면 주천리","1386-2","1386","0002","마이홈빌라B동","76.03","55.75","200710","4","4,600","4","1993","주천로89번길 26-5"
"강원도 원주시 단구동","1454-2","1454","0002","석탑","73.36","61.57","200710","10","4,500","3","1985","늘품로 123"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","200710","27","1,480","3","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200710","2","1,900","1","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200710","11","1,700","2","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200710","25","1,650","3","1993","장막1길 64"
"강원도 원주시 일산동","341-2","0341","0002","대림에버빌","74.62","47.38","200710","2","10,000","2","2006","단구로63번길 38"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","200710","8","3,700","2","1985","남산로149번길 18"
"강원도 원주시 태장동","1393-8","1393","0008","가동","42.12","39.08","200710","29","2,950","2","1986","현충로314번길 43-1"
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","200710","29","4,000","3","1987","북원로2718번길 54"
"강원도 인제군 북면 용대리","1-3","0001","0003","용대리빌라","57.6","40.57","200710","1","3,050","1","1996","미시령옛길 140"
"강원도 인제군 북면 원통리","674-9","0674","0009","대경빌라","74.68","50","200710","5","6,550","3","2004","원통로211번길 9"
"강원도 인제군 북면 원통리","674-9","0674","0009","대경빌라","74.68","50","200710","11","6,100","2","2004","원통로211번길 9"
"강원도 인제군 북면 원통리","674-9","0674","0009","대경빌라","74.68","50","200710","30","5,000","3","2004","원통로211번길 9"
"강원도 인제군 북면 원통리","660-13","0660","0013","원통빌라(660-13)가,나동","79.68","62.8","200710","2","3,600","4","1993","금강로 65-1"
"강원도 인제군 상남면 상남리","136-2","0136","0002","융창빌라가,나동","50.22","50.63","200710","20","4,100","4","1994","상남로47번길 3"
"강원도 인제군 인제읍 상동리","317-4","0317","0004","극동연립C동","54.06","756","200710","5","3,500","2","1985","인제로155번길 12"
"강원도 정선군 남면 무릉리","635-4","0635","0004","태양3차맨션","59.89","47.84","200710","17","4,500","2","1995","도원2길 15"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.49","200710","1","1,800","3","1989","조동2길 37"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","49.05","72.73","200710","16","850","3","1989","조동2길 37"
"강원도 정선군 정선읍 봉양리","300-2","0300","0002","정선빌라(나동)","79.08","89.5","200710","4","8,000","3","1991","비봉안길 37"
"강원도 철원군 갈말읍 군탄리","338-4","0338","0004","재흥빌라","27","20.32","200710","4","1,200","3","1995","명성로 202-21"
"강원도 철원군 갈말읍 신철원리","719-1","0719","0001","이화연립 ","60.0405","19.47","200710","1","1,310","-1","1989","삼부연로18번길 35"
"강원도 철원군 갈말읍 지포리","4","0004","0000","성우빌라","59.55","46.03","200710","22","4,100","2","1991","명성로179번길 14"
"강원도 철원군 동송읍 이평리","861-47","0861","0047","매산빌라","48.6","52.35","200710","5","2,000","3","1995","이평로85번길 28-16"
"강원도 철원군 동송읍 이평리","687-7","0687","0007","서울하이츠빌라","41.58","59.38","200710","27","1,700","4","1994","이평2로 29"
"강원도 철원군 동송읍 이평리","848-59","0848","0059","우성빌라(에이)","48","32.33","200710","21","2,000","4","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","838-44","0838","0044","이화임대","32.04","32.25","200710","19","1,450","4","1997","금학로187번안길 15-19"
"강원도 철원군 동송읍 이평리","687-5","0687","0005","충무빌라","57.27","39.92","200710","29","2,000","3","1991","이평2로 27"
"강원도 철원군 서면 와수리","1133-63","1133","0063","성우아트빌라가동","78.6","63.85","200710","18","4,500","3","1992","와수로136번길 16"
"강원도 철원군 철원읍 화지리","28-53","0028","0053","골든빌라","75.3","54.94","200710","8","2,400","4","1992","화지로8번길 15"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","55.86","45.14","200710","20","3,500","1","1994","화지로8번길 15-1"
"강원도 철원군 철원읍 화지리","83-15","0083","0015","현대빌라","76.05","63.9","200710","19","5,200","3","1999","금학로317번길 26"
"강원도 철원군 철원읍 화지리","83-15","0083","0015","현대빌라","76.05","63.9","200710","19","6,200","3","1999","금학로317번길 26"
"강원도 철원군 철원읍 화지리","83-15","0083","0015","현대빌라","76.05","63.7","200710","19","5,500","4","1999","금학로317번길 26"
"강원도 철원군 철원읍 화지리","83-15","0083","0015","현대빌라","76.05","63.9","200710","19","5,200","2","1999","금학로317번길 26"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","53.79","60.71","200710","9","1,900","3","1989","금학로 300"
"강원도 춘천시 신북읍 율문리","319-6","0319","0006","실로암빌라 A,B동","68.54","60.84","200710","2","4,100","4","1993","율문3길 67-2"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200710","2","5,300","3","1986","대양당길 4"
"강원도 춘천시 후평동","732","0732","0000","광명주택","76.5825","69.5","200710","25","4,580","1","1982","보안길 134"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200710","2","7,000","4","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200710","3","10,000","3","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","200710","8","11,100","2","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","200710","22","10,000","4","1992","후만로 119"
"강원도 춘천시 후평동","746-17","0746","0017","우성빌라7","40.68","26.36","200710","8","3,000","2","1993","만천로227번길 5-1"
"강원도 춘천시 후평동","746-17","0746","0017","우성빌라7","47.25","30.63","200710","29","3,600","4","1993","만천로227번길 5-1"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","200710","8","1,050","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","200710","8","5,300","2","1991","섬거랑길 13"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200710","18","2,500","3","1986","문화로1길 15"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200710","10","4,000","1","1986","태백로 1053"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200710","22","4,500","1","1986","태백로 1053"
"강원도 태백시 황지동","59-92","0059","0092","대성(103동-105동)","52.32","77.7","200710","22","2,500","2","1986","번영로 277-2"
"강원도 태백시 황지동","8-77","0008","0077","문화","49.975","76.1","200710","2","3,350","3","1983","연지로33번길 24"
"강원도 태백시 황지동","274-565","0274","0565","시민(274-565)","49.14","55.5","200710","8","3,000","2","1982","연지로25번길 42"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","84.08","58.26","200710","1","9,200","2","1999","장수4길 22"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","82.71","51.75","200710","1","9,000","4","1999","장수4길 22"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","82.71","51.75","200710","2","10,000","5","1999","장수4길 22"
"강원도 태백시 황지동","25-1","0025","0001","중앙","50.77","64.98","200710","22","3,750","2","1983","먹거리1길 18"
"강원도 태백시 황지동","25-1","0025","0001","중앙","50.77","56.25","200710","31","2,800","2","1983","먹거리1길 18"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","200710","18","3,500","3","1987","문화로1길 22"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200710","9","27,160","2","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200710","12","27,160","2","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200710","18","23,100","1","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200710","19","33,800","4","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","165","0165","0000","(165-0)","76.725","58.33","200710","23","2,000","1","1990","솔봉로 449-13"
"강원도 평창군 대관령면 용산리","382","0382","0000","화이트빌","59.5","97.57","200710","17","16,800","2","2006","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","200710","24","5,700","2","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","379-1","0379","0001","용평맨션","54.84","112.39","200710","9","4,100","1","1987","대관령로 40"
"강원도 평창군 대관령면 횡계리","356-4","0356","0004","용평하이츠빌","110.25","86.56","200710","8","10,500","1","2003","송전길 13"
"강원도 평창군 대관령면 횡계리","356-4","0356","0004","용평하이츠빌","110.25","86.56","200710","9","10,500","3","2003","송전길 13"
"강원도 평창군 진부면 하진부리","153-9","0153","0009","영화","60.3","96.56","200710","16","5,600","1","1987","석두로 15-8"
"강원도 평창군 평창읍 중리","96-1","0096","0001","두레아트빌","75.95","73.63","200710","4","10,880","1","2007","노성2길 60"
"강원도 평창군 평창읍 중리","96-1","0096","0001","두레아트빌","75.95","73.63","200710","4","10,880","1","2007","노성2길 60"
"강원도 평창군 평창읍 중리","123","0123","0000","씨티빌","75.57","70.68","200710","1","6,565","1","1997","노람들길 120-3"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","200710","10","5,000","1","1987","향교길 80"
"강원도 홍천군 홍천읍 갈마곡리","448-10","0448","0010","한결강변빌라","58.5","43.06","200710","30","3,800","3","1993","너브내길 175-6"
"강원도 홍천군 홍천읍 연봉리","193-1","0193","0001","남산빌라 가,나동","48.51","94.42","200710","24","2,150","1","1986","연봉로2길 3"
"강원도 홍천군 홍천읍 연봉리","193-1","0193","0001","남산빌라 가,나동","48.51","94.42","200710","31","2,200","2","1986","연봉로2길 3"
"강원도 홍천군 홍천읍 희망리","36-4","0036","0004","건우","72.54","72.8","200710","10","2,800","1","1985","원호마을1길 3"
"강원도 홍천군 홍천읍 희망리","329-10","0329","0010","희망(329-10)","59.02","56.79","200710","9","2,700","1","1982","홍천로3길 11"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200710","22","4,200","1","2006","문화마을1길 67"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200710","22","4,200","3","2006","문화마을1길 67"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200710","22","4,200","3","2006","문화마을1길 67"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200710","26","4,600","2","2006","문화마을1길 67"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200710","5","3,000","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200710","10","2,900","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200710","29","2,950","3","1999","노신로 82-16"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","200710","3","3,800","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 교항리","96","0096","0000","한성빌라5차(A동B동)","82.29","65.56","200710","29","6,250","4","1995","앞들서1로 37"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","2","10,900","4","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","2","11,200","2","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","9","11,300","3","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","12","11,200","1","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","19","10,950","4","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","25","11,000","4","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200710","29","11,200","3","2007","섬강로 100"
"경기도 가평군 가평읍 달전리","336-16","0336","0016","세진빌라D동","59.94","44.21","200710","22","2,000","4","1991","달전로 46"
"경기도 가평군 가평읍 읍내리","419-2","0419","0002","대현빌라트","84.56","50.64","200710","18","7,450","4","1997","보납로46번길 11"
"경기도 가평군 가평읍 읍내리","329-9","0329","0009","보인빌라타운","60","60.55","200710","19","5,600","2","1986","석봉로 136"
"경기도 가평군 가평읍 읍내리","259-3","0259","0003","이화주택(259-3)","62.37","51","200710","16","4,000","3","1998","정간내로19번길 19-23"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","200710","31","4,000","2","1992","신천중앙로 75"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","44.53","30.76","200710","30","3,000","1","2002"," 68"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","200710","19","2,300","2","1987"," 1314-18"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","48.24","15.43","200710","9","1,700","1","1988"," 58"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","53.64","17.16","200710","29","2,900","2","1988"," 58"
"경기도 가평군 조종면 현리","303-3","0303","0003","황궁파크","59.97","56.87","200710","12","3,000","1","1992"," 5"
"경기도 가평군 청평면 상천리","51-8","0051","0008","백합빌라","31.62","28.05","200710","25","3,400","-1","2002"," 25-3"
"경기도 가평군 청평면 청평리","631-10","0631","0010","2차현대하이츠빌라다동","35.46","21.06","200710","24","3,000","2","1993","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","631-12","0631","0012","2차현대하이츠빌라라동","35.05","28.7","200710","29","3,000","3","1995","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","626-24","0626","0024","88주택가동","35.04","27.22","200710","26","2,800","2","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","626-25","0626","0025","88주택나동","31.5","18.76","200710","12","2,600","3","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","616-2","0616","0002","그린빌라 2차","79.94","58.33","200710","12","6,150","4","1996","경춘로 785-10"
"경기도 가평군 청평면 청평리","616","0616","0000","그린빌라나동","51.63","40.17","200710","19","4,500","1","1991","경춘로 785-18"
"경기도 가평군 청평면 청평리","79-45","0079","0045","금천빌라나동","52.41","48.59","200710","11","4,800","3","1990","여울길 58"
"경기도 가평군 청평면 청평리","688-9","0688","0009","대성주택마동","39.75","33.48","200710","1","2,450","1","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","688-9","0688","0009","대성주택마동","44.95","37.85","200710","18","2,900","2","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","81-8","0081","0008","별장빌리지D동","75.84","55.25","200710","8","3,500","3","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200710","2","5,200","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","413-7","0413","0007","청평안전빌라","48.06","28.92","200710","10","3,800","3","1992","잠곡로 14-8"
"경기도 가평군 청평면 청평리","222-2","0222","0002","한일아트빌라C동D동","67.41","39.29","200710","10","5,000","1","1993","잠곡로91번길 9"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200710","9","4,800","3","1991","강변나루로40번길 13"
"경기도 고양덕양구 고양동","920","0920","0000","동원빌라","35.7","27.5","200710","8","5,700","3","1991","보광로12번길 40"
"경기도 고양덕양구 고양동","391","0391","0000","백제빌라8차(391-0)","37.83","30","200710","2","4,000","-1","1991","읍내로 87-22"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200710","26","7,300","1","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","48.39","48.13","200710","19","7,800","2","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","43.07","200710","19","8,200","2","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","199-20","0199","0020","서우빌라(199-20)","35.51","21.25","200710","22","5,450","2","1990","읍내로6번길 35-6"
"경기도 고양덕양구 고양동","11-38","0011","0038","신성빌라(11-38)","36.56","22.57","200710","23","6,100","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-40","0011","0040","신성빌라(11-40)","36.56","26.43","200710","20","7,000","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-44","0011","0044","신성빌라(11-44)","36.54","19.53","200710","23","6,000","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","8-18","0008","0018","신성빌라(8-18)","36.56","22.03","200710","9","4,700","2","1991","혜음로 101"
"경기도 고양덕양구 고양동","262","0262","0000","신풍주택(262-0)","36.48","25.94","200710","8","5,500","1","1991","대양로285번길 54"
"경기도 고양덕양구 고양동","345-7","0345","0007","신풍주택(345-7)","37.32","31.04","200710","31","3,000","3","1991","대양로311번길 7"
"경기도 고양덕양구 고양동","348","0348","0000","은행맨션","71.16","48.91","200710","9","10,750","2","1993","읍내로 79-7"
"경기도 고양덕양구 고양동","27-15","0027","0015","주봉빌라(27-15)","43.99","31","200710","20","6,000","2","1991","혜음로81번길 11-5"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","76.24","37.1","200710","30","7,000","3","1992","보광로 28-8"
"경기도 고양덕양구 고양동","1059","1059","0000","청림빌라12동","77.4","42.95","200710","17","12,000","1","1993","보광로 28-1"
"경기도 고양덕양구 고양동","414-13","0414","0013","평산하이츠빌라(414-13)","38.4","24.32","200710","25","7,000","4","1991","동헌로 398-37"
"경기도 고양덕양구 고양동","983","0983","0000","한마음연립(342-9)","77.28","39.67","200710","23","10,000","1","1994","보광로12번길 5-6"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","84.88","58.94","200710","3","11,000","2","1985","벽제관로 38-31"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","200710","8","11,000","1","1985","벽제관로 38-31"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","200710","20","10,600","2","1985","벽제관로 38-31"
"경기도 고양덕양구 고양동","318","0318","0000","희망빌라","48.46","29.77","200710","11","6,700","2","1992","읍내로 87-37"
"경기도 고양덕양구 고양동","318","0318","0000","희망빌라","48.46","29.77","200710","20","6,700","2","1992","읍내로 87-37"
"경기도 고양덕양구 관산동","215-5","0215","0005","(한신아르빌 5동","63.54","32.41","200710","10","10,000","3","2002","통일로771번길 36-15"
"경기도 고양덕양구 관산동","336-25","0336","0025","거성빌라C동","35.4","27.04","200710","9","4,800","-1","1990","통일로794번길 13"
"경기도 고양덕양구 관산동","247-9","0247","0009","금강빌라2동","36.45","19.25","200710","23","6,400","1","1990","통일로799번길 36-13"
"경기도 고양덕양구 관산동","538-43","0538","0043","뉴-한솔하이츠빌라 1동","47.59","53.4","200710","17","8,500","2","2002","동헌로 25"
"경기도 고양덕양구 관산동","538-4","0538","0004","뉴-한솔하이츠빌라 4동","44.545","46.75","200710","17","8,400","3","2002","동헌로23번길 22"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200710","24","5,500","3","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200710","25","5,500","3","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","541-11","0541","0011","대성빌라","36.53","34.25","200710","19","6,000","2","1991","동헌로3번길 31"
"경기도 고양덕양구 관산동","186-18","0186","0018","동아빌라 3동","35.22","34.45","200710","20","11,250","3","1990","통일로759번길 23-7"
"경기도 고양덕양구 관산동","338-6","0338","0006","동우빌라1동","36.33","21.25","200710","8","6,100","2","1989","통일로802번길 22"
"경기도 고양덕양구 관산동","338-6","0338","0006","동우빌라1동","36.33","21.25","200710","23","6,700","2","1989","통일로802번길 22"
"경기도 고양덕양구 관산동","338-16","0338","0016","동우빌라3동","36.12","25.25","200710","15","4,600","-1","1989","통일로802번길 20"
"경기도 고양덕양구 관산동","540-85","0540","0085","리더스빌B동","38.745","43.6","200710","20","7,100","1","2002","동헌로3번길 9"
"경기도 고양덕양구 관산동","216-1","0216","0001","삼성다세대(216-1)","38.96","34.38","200710","12","8,500","2","1994","통일로781번길 35"
"경기도 고양덕양구 관산동","207-22","0207","0022","삼성빌라 12동","36.375","19.88","200710","15","4,650","-1","1991","통일로781번길 42-15"
"경기도 고양덕양구 관산동","207-26","0207","0026","삼성빌라 8동","36.375","16.7","200710","6","6,750","2","1991","통일로781번길 42-7"
