"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140201 ~ 20140228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","5","1,270","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","7","1,500","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201402","21","3,000","2","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201402","3","1,700","2","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201402","17","1,700","3","1989","짝바우골길 47"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201402","27","2,900","3","1987","솔안길 135"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","201402","13","2,500","3","1990","서학1길 53"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201402","5","4,350","3","1986","문화로1길 15"
"강원도 태백시 황지동","8-77","0008","0077","문화","49.975","76.1","201402","25","5,100","1","1983","연지로33번길 24"
"강원도 태백시 황지동","274-565","0274","0565","시민(274-565)","49.14","55.5","201402","19","5,200","2","1982","연지로25번길 42"
"강원도 태백시 황지동","274-565","0274","0565","시민(274-565)","49.14","55.5","201402","25","4,000","3","1982","연지로25번길 42"
"강원도 태백시 황지동","70-56","0070","0056","영진","83.175","99","201402","6","8,500","1","1983","황지남3길 7-6"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","82.71","51.75","201402","11","11,000","2","1999","장수4길 22"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201402","27","6,800","2","1983","연립길 11"
"강원도 태백시 황지동","164","0164","0000","태백","43.3","43.31","201402","17","700","2","1982","함태길 102"
"강원도 태백시 황지동","414-1","0414","0001","풍전","57.72","99.3","201402","4","3,700","2","1987","서학1길 34-3"
"강원도 평창군 대관령면 용산리","394-37","0394","0037","알펜힐빌리지","76.92","110.97","201402","28","18,000","2","2012","큰터길 34"
"강원도 평창군 봉평면 무이리","1171-5","1171","0005","(1171-5)","59.59","132.5","201402","5","3,300","1","2004","경강로 428-28"
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","84.73","75.44","201402","17","8,700","2","2000","기풍로 181-5"
"강원도 평창군 용평면 이목정리","828","0828","0000","성인바이오빌","77.22","160.76","201402","11","13,000","2","2013","경강로 2172-42"
"강원도 평창군 용평면 이목정리","828","0828","0000","성인바이오빌","80.76","168.13","201402","11","13,000","1","2013","경강로 2172-42"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","82.84","107.12","201402","3","6,500","1","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","200-51","0200","0051","대주 에코하우스","67.66","65.74","201402","27","14,850","3","2013","석두산길 28"
"강원도 평창군 평창읍 하리","218","0218","0000","두레아트빌","84.74","148.25","201402","3","15,840","3","2013","군청길 75-17"
"강원도 평창군 평창읍 하리","218","0218","0000","두레아트빌","84.74","148.25","201402","21","15,840","3","2013","군청길 75-17"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","49.32","60.97","201402","20","5,500","1","1987","향교길 80"
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","62.43","15.15","201402","15","3,450","3","1999","시동안로 265"
"강원도 홍천군 북방면 상화계리","81","0081","0000","성우빌라","75.64","86","201402","3","7,300","1","2003","상화계4길 14"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201402","6","3,500","1","2000","공작산로 180"
"강원도 홍천군 홍천읍 연봉리","196","0196","0000","골든빌리지","71.27","38.34","201402","25","13,800","3","2013","연봉로4길 13"
"강원도 홍천군 홍천읍 연봉리","274-2","0274","0002","용민스위트빌2차","84.955","69.22","201402","9","15,550","5","2013","송학로3길 12"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","48.78","70.17","201402","11","4,300","3","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","53.94","70.17","201402","16","4,970","3","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","376-14","0376","0014","설악연립","49.56","19.25","201402","18","2,200","1","1980","홍천로 340"
"강원도 홍천군 홍천읍 희망리","184-1","0184","0001","희망빌라","76.44","53.96","201402","28","7,500","2","2004","석화로4길 9"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201402","12","2,000","2","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201402","17","3,550","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201402","28","4,000","2","1999","노신로 82-16"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201402","12","3,850","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍상리","38-11","0038","0011","'86임대주택(영진)","49","65.17","201402","12","3,500","2","1986","태기로 72"
"강원도 횡성군 횡성읍 읍하리","467-1","0467","0001","한성빌라(1,2동)","59.99","50","201402","22","7,800","3","1994","교항북로 28"
"강원도 횡성군 횡성읍 입석리","65-27","0065","0027","입석빌라(1동)","86.71","83.29","201402","28","5,300","2","1996","입석로48번길 6-1"
"경기도 가평군 가평읍 달전리","272-11","0272","0011","남이주택 나동","43.08","34.13","201402","21","6,000","4","1992","달전로 83"
"경기도 가평군 가평읍 읍내리","600-7","0600","0007","늘푸른빌라 나동","47.84","37.04","201402","21","6,200","2","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","600-2","0600","0002","늘푸른빌라 다동","45.96","28.39","201402","28","6,000","2","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","840-8","0840","0008","에덴빌라4차다동","58.38","43.04","201402","26","6,000","4","1993","문화로 238"
"경기도 가평군 가평읍 읍내리","774-3","0774","0003","풍현빌리지","75.84","67.25","201402","27","8,000","4","1992","석봉로 247-12"
"경기도 가평군 상면 임초리","315-1","0315","0001","세진빌라","53.01","56.28","201402","6","3,940","1","1993","왕대벌길 130"
