"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20091101 ~ 20091130"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상남도 김해시 삼방동","580-4","0580","0004","성진빌라2","70.41","38.71","200911","26","5,800","3","1991","삼안로297번길 30-6"
"경상남도 김해시 삼방동","580-4","0580","0004","성진빌라2","70.41","38.71","200911","30","5,400","2","1991","삼안로297번길 30-6"
"경상남도 김해시 삼방동","593-13","0593","0013","신라그린빌라(593-13)","55.24","30.02","200911","19","3,600","4","1994","인제로244번길 6"
"경상남도 김해시 삼방동","29-31","0029","0031","유림빌라(29-31)","77.635","42.23","200911","25","6,450","4","2001","삼안로132번길 5-37"
"경상남도 김해시 삼방동","652-6","0652","0006","은하빌라(652-6)","60.85","29.39","200911","20","4,000","2","1991","삼안로112번길 189-15"
"경상남도 김해시 삼방동","652-6","0652","0006","은하빌라(652-6)","61.35","29.63","200911","20","5,200","2","1991","삼안로112번길 189-15"
"경상남도 김해시 삼방동","561-4","0561","0004","재경빌라","65.37","34.66","200911","23","2,400","4","1994","인제로284번길 40"
"경상남도 김해시 삼방동","565-5","0565","0005","천자빌라","61.84","38.76","200911","24","4,200","1","1996","삼안로 316-19"
"경상남도 김해시 삼방동","570-12","0570","0012","천호빌라2차","76.21","46.52","200911","30","6,000","3","1995","삼안로297번길 8-10"
"경상남도 김해시 삼방동","243-4","0243","0004","청산빌라","54.64","27.03","200911","16","3,800","4","1991","삼안로154번길 9-22"
"경상남도 김해시 삼방동","237-9","0237","0009","청산하이츠빌라","71.55","36.64","200911","13","4,100","3","1992","삼안로112번길 69"
"경상남도 김해시 삼방동","576-17","0576","0017","푸른마을빌라","75.34","51.6","200911","30","5,500","4","1995","삼안로255번길 40-5"
"경상남도 김해시 삼방동","23-1","0023","0001","해동그린빌라(나)","75.79","75.81","200911","14","5,800","3","1996","삼안로132번길 14"
"경상남도 김해시 삼방동","576-4","0576","0004","현대로얄빌라B","34.32","25.09","200911","20","2,500","2","1994","삼안로297번길 8-15"
"경상남도 김해시 삼방동","651-3","0651","0003","현대빌라","47.89","26.43","200911","27","2,200","3","1992","삼안로112번길 193-9"
"경상남도 김해시 삼방동","564-3","0564","0003","현대빌라(564-3)","43.68","25.13","200911","23","3,800","2","1993","삼안로310번길 11-19"
"경상남도 김해시 삼방동","553-9","0553","0009","효성빌라","52.75","33.4","200911","16","4,600","5","1996","삼안로 316-33"
"경상남도 김해시 삼정동","42-1","0042","0001","도원골드","79.63","44.2","200911","9","4,650","4","1995","활천로214번길 107"
"경상남도 김해시 삼정동","601-2","0601","0002","동경빌라2차","67.54","38.37","200911","4","5,700","1","1995","김해대로2463번길 22"
"경상남도 김해시 삼정동","603-2","0603","0002","동광빌라","73.86","35.75","200911","11","7,000","3","2002","활천로24번길 42"
"경상남도 김해시 삼정동","641-20","0641","0020","동방에이스빌라","78.17","57.31","200911","23","5,700","1","1997","김해대로2505번길 48"
"경상남도 김해시 삼정동","646-16","0646","0016","명원빌라2차","76.185","52.49","200911","10","8,100","3","2002","인제로25번길 54-17"
"경상남도 김해시 삼정동","43-16","0043","0016","삼정리젠시A동","54.83","25.52","200911","30","3,650","1","1995","분성로453번길 6-14"
"경상남도 김해시 삼정동","143-19","0143","0019","삼정아파트","45.07","33.2","200911","13","3,280","2","1981","분성로464번길 7"
"경상남도 김해시 삼정동","672-2","0672","0002","송림빌라B동","75.55","42.89","200911","2","7,000","1","1995","분성로512번길 13"
"경상남도 김해시 삼정동","596-1","0596","0001","청구그린빌라A동","74.21","39.5","200911","6","6,500","2","2000","김해대로2481번길 30"
"경상남도 김해시 삼정동","596-12","0596","0012","청구그린빌라C동","75.41","50.56","200911","28","7,500","4","2000","김해대로2481번길 30"
"경상남도 김해시 삼정동","655-4","0655","0004","현대로얄빌리지102동","75.85","47.29","200911","24","7,000","3","1995","김해대로2517번길 17"
"경상남도 김해시 삼정동","664-12","0664","0012","화목파크빌라(A동)","74.37","45.19","200911","1","6,900","5","1995","인제로11번길 25"
"경상남도 김해시 어방동","364-6","0364","0006","감전파크빌라8차","75.98","44.26","200911","9","6,500","2","2002","활천로178번길 21"
"경상남도 김해시 어방동","364-6","0364","0006","감전파크빌라8차","75.98","44.26","200911","13","7,200","4","2002","활천로178번길 21"
"경상남도 김해시 어방동","357-13","0357","0013","경아대우빌라","74.04","45.96","200911","3","6,000","3","1996","활천로178번길 3"
"경상남도 김해시 어방동","507-5","0507","0005","금강빌라B동","75.42","47.29","200911","4","4,500","3","1994","활천로208번길 47"
"경상남도 김해시 어방동","724-10","0724","0010","덕삼빌라2차","76.21","54.82","200911","17","4,500","2","1997","분성로499번길 14"
"경상남도 김해시 어방동","1113-10","1113","0010","르네상스","74.82","61.78","200911","2","6,800","3","1997","인제로11번길 12-7"
"경상남도 김해시 어방동","364-10","0364","0010","성신그린빌라비이동","75.61","48.75","200911","30","6,000","4","1997","활천로214번길 23"
"경상남도 김해시 어방동","506-9","0506","0009","성일파크빌라","72.91","47.53","200911","16","6,300","3","1997","활천로208번길 48"
"경상남도 김해시 어방동","724-2","0724","0002","성진아트빌라2차","75.78","105.38","200911","30","6,000","1","1993","활천로214번길 69"
"경상남도 김해시 어방동","352-4","0352","0004","송대아트빌라","55.55","28.38","200911","23","4,150","4","1996","활천로214번길 5"
"경상남도 김해시 어방동","1109-13","1109","0013","청구삼정빌라","75.79","108.13","200911","21","6,500","2","1996","김해대로2541번길 29"
"경상남도 김해시 어방동","1102-8","1102","0008","한신골드빌라","76.22","55.9","200911","19","5,800","1","1997","인제로51번길 12-9"
"경상남도 김해시 어방동","718-15","0718","0015","화목파크빌라B동","73.99","35.58","200911","18","6,100","3","2002","활천로154번길 8"
"경상남도 김해시 지내동","277-3","0277","0003","너와빌라나동","74.38","95.63","200911","23","7,000","4","1997","삼안로44번길 4"
"경상남도 김해시 진영읍 신용리","256-16","0256","0016","혜성하이츠빌라(1동)","75.52","48.38","200911","26","4,600","3","1997","진영로 422"
"경상남도 김해시 진영읍 여래리","400-9","0400","0009","아성빌라트B","76.39","56.63","200911","20","6,000","3","2000","진영로234번길 13-23"
"경상남도 김해시 진영읍 좌곤리","70","0070","0000","송이빌라","75.24","55.12","200911","23","3,900","2","1997","김해대로 134-1"
"경상남도 김해시 흥동","40-8","0040","0008","청호빌라6차","72.33","53.34","200911","17","5,400","3","1997","전하로63번길 7"
"경상남도 남해군 남해읍 남변리","478-8","0478","0008","대한(전화국사원)","54.46","53.92","200911","11","3,500","1","1984","화전로 21"
"경상남도 남해군 남해읍 남변리","478-8","0478","0008","대한(전화국사원)","54.46","53.92","200911","27","3,800","1","1984","화전로 21"
"경상남도 남해군 남해읍 서변리","343-2","0343","0002","주은파크빌(343-2)다","75.08","14","200911","10","7,320","2","2001","망운로21번길 73"
"경상남도 남해군 미조면 미조리","51-3","0051","0003","미조(51-3)별장빌라","59.61","61.36","200911","6","2,400","2","1992","미조로14번길 25"
"경상남도 밀양시 삼랑진읍 검세리","814-70","0814","0070","송원","71.82","73.76","200911","7","3,750","2","1984","천태로 120"
"경상남도 밀양시 삼랑진읍 송지리","204-6","0204","0006","내송","57.87","56.17","200911","27","3,250","2","1983","천태로 90"
"경상남도 밀양시 삼문동","141-234","0141","0234","전원주택(141-234)","49.92","64.72","200911","27","2,500","1","1988","삼문중앙로4길 54"
"경상남도 사천시 곤명면 정곡리","214-10","0214","0010","일진빌리지(A동)","75.34","83.13","200911","17","5,100","2","2001","완사3길 39-8"
"경상남도 사천시 동금동","88-4","0088","0004","경남","47.06","38.3","200911","18","3,400","3","1987","동금2길 15"
"경상남도 사천시 벌리동","436-3","0436","0003","삼천포연립","55.59","46.8","200911","2","2,000","3","1988","문선7길 12-47"
"경상남도 사천시 벌리동","423-2","0423","0002","영생","53.46","57.43","200911","1","3,500","1","1987","문선8길 24-6"
"경상남도 사천시 사남면 화전리","1589-14","1589","0014","광덕뜰안에","63.7229","104.43","200911","10","10,600","3","2008","죽천강길 13"
"경상남도 사천시 사천읍 사주리","72-11","0072","0011","사천유원리치빌","84.92505","92.21","200911","10","10,000","3","2004","사주길 41-15"
"경상남도 사천시 서포면 구평리","648-4","0648","0004","덕원빌라","84.975","53.06","200911","6","4,850","5","1996","자구로 472-1"
"경상남도 사천시 용강동","729-4","0729","0004","대호","56.25","44.54","200911","5","4,050","1","1990","용강길 11"
"경상남도 사천시 용강동","729-4","0729","0004","대호","55.17","43.65","200911","23","2,900","2","1990","용강길 11"
"경상남도 사천시 향촌동","922-4","0922","0004","대망맨션","60.09","61.73","200911","15","5,000","2","1989","숲뫼길 95"
"경상남도 사천시 향촌동","922-4","0922","0004","대망맨션","57.6","59.42","200911","30","5,000","1","1989","숲뫼길 95"
"경상남도 사천시 향촌동","992-3","0992","0003","로벨리타운(102동)","75.04","66.75","200911","16","9,700","2","2008","향촌1길 11"
"경상남도 사천시 향촌동","979-3","0979","0003","삼일아너스","84.76","81.57","200911","3","13,000","4","2008","숲뫼동길 40"
"경상남도 산청군 산청읍 지리","282","0282","0000","대안BC","58.86","48.47","200911","18","3,800","2","1992","꽃봉산로133번길 20"
"경상남도 산청군 신안면 갈전리","684","0684","0000","(684-0)예성빌라1차","53.12","188.14","200911","19","2,200","2","2009","중촌갈전로499번길 173"
"경상남도 산청군 신안면 갈전리","684","0684","0000","(684-0)예성빌라1차","53.12","188.14","200911","19","2,200","2","2009","중촌갈전로499번길 173"
"경상남도 양산시 물금읍 가촌리","713-4","0713","0004","현덕빌라2차","71.81","45.46","200911","17","5,000","1","1998","가촌서8길 58"
"경상남도 양산시 북부동","256-3","0256","0003","우정빌라","69.3","39.47","200911","30","4,600","4","2000","희망1길 28"
"경상남도 양산시 북정동","687-1","0687","0001","뉴그린빌라(C동)","61.57","31.71","200911","26","5,000","3","1997","고향의봄12길 10"
"경상남도 양산시 삼호동","994-2","0994","0002","동주주택","77.76","51.15","200911","26","4,000","2","1989","삼호4길 10"
"경상남도 양산시 삼호동","992-9","0992","0009","동화주택가동","33.9","24.01","200911","20","1,300","3","1988","삼호동부로 71"
"경상남도 양산시 삼호동","896-1","0896","0001","명신파크빌","76.04","56.94","200911","2","5,100","1","2002","삼호8길 6-9"
"경상남도 양산시 삼호동","996-13","0996","0013","베스트빌","79.025","47.95","200911","6","6,200","2","2004","삼호3길 7"
"경상남도 양산시 삼호동","983-22","0983","0022","우정아트빌나동","75.83","63.18","200911","9","6,200","3","2003","삼호4길 46"
"경상남도 양산시 상북면 대석리","722-2","0722","0002","웰빙타운103동","78.49","53.17","200911","10","5,450","4","2006","공암4길 32-11"
"경상남도 양산시 상북면 석계리","244-10","0244","0010","그린빌라(244-10)","75.76","42.63","200911","9","6,200","1","2002","반회서4길 18-5"
"경상남도 양산시 신기동","121-6","0121","0006","조얼리","84.62","56.2","200911","2","6,200","3","2004","고향의봄2길 49"
"경상남도 양산시 신기동","119-9","0119","0009","포니코네오빌A동","73.83","40.25","200911","4","6,400","2","2003","고향의봄12길 45"
"경상남도 양산시 하북면 순지리","826-7","0826","0007","드림타운다동","36.48","24.09","200911","11","3,550","1","2001","통도2길 9"
"경상남도 의령군 의령읍 동동리","905","0905","0000","까치빌라","51.11","49.17","200911","6","5,150","2","2005","의병로24동길 8-1"
"경상남도 의령군 의령읍 서동리","324","0324","0000","세원아트빌","82.3948","87.85","200911","5","8,800","3","2008","의병로9길 6-9"
"경상남도 의령군 의령읍 서동리","324","0324","0000","세원아트빌","82.3948","87.85","200911","9","9,500","2","2008","의병로9길 6-9"
"경상남도 의령군 의령읍 서동리","504-5","0504","0005","청솔빌라","84.94","71.7","200911","9","9,500","4","2003","의병로14길 24-1"
"경상남도 진주시 봉곡동","470-7","0470","0007","경남빌라","62.43","28.01","200911","19","5,500","2","2003","북장대로47번길 9"
"경상남도 진주시 상대동","307-9","0307","0009","현대맨션","84.96","68.39","200911","14","9,800","1","1982","대신로243번길 14"
"경상남도 진주시 상평동","208-12","0208","0012","상평동한솔빌리지","27.84","16.8","200911","3","2,700","2","2001","돗골로25번길 4"
"경상남도 진주시 신안동","15-3","0015","0003","남강","65.34","62.73","200911","14","3,500","2","1984","신안로88번길 13"
"경상남도 진주시 신안동","15-3","0015","0003","남강","65.34","62.73","200911","25","6,400","3","1984","신안로88번길 13"
"경상남도 진주시 신안동","3-6","0003","0006","흥진","39.88","36.64","200911","16","4,500","1","1986","신안로126번길 44"
"경상남도 진주시 칠암동","503-10","0503","0010","칠암한보빌라","150.3","86.78","200911","9","17,000","1","1993","강남로 191"
"경상남도 진주시 평거동","18-3","0018","0003","서린아트빌라","67.96","45.18","200911","17","7,130","3","1995","석갑로89번길 5-15"
"경상남도 창녕군 남지읍 남지리","650","0650","0000","(650-0)","78.66","49.16","200911","4","3,000","3","1990","남포길 5"
"경상남도 창녕군 남지읍 남지리","650","0650","0000","(650-0)","78.66","49.16","200911","18","3,000","4","1990","남포길 5"
"경상남도 창녕군 남지읍 남지리","758-403","0758","0403","남정빌라6동","65.6","34.47","200911","30","4,000","2","2003","남지철교길 26-3"
"경상남도 창녕군 남지읍 남지리","992-1","0992","0001","청우빌라","91.69","84.65","200911","19","5,500","1","1996","남지중앙2길 98"
"경상남도 창녕군 영산면 서리","262-1","0262","0001","성동누리마을","48.6629","80.41","200911","9","6,000","1","2006","영산장마로 719"
"경상남도 창녕군 창녕읍 송현리","165-3","0165","0003","건우가든빌라 나동","59.22","45.67","200911","19","5,400","4","1996","명덕로 110"
"경상남도 창원마산합포구 교방동","359-5","0359","0005","대광","43.7","39.36","200911","17","4,450","2","1981","회원남25길 23"
"경상남도 창원마산합포구 교방동","183-9","0183","0009","태우","53.64","48.28","200911","15","3,650","1","1985","교방남1길 10"
"경상남도 창원마산합포구 산호동","27-4","0027","0004","주택","38.64","29.5","200911","24","2,000","1","1979","용마로 68"
"경상남도 창원마산합포구 진동면 요장리","268-3","0268","0003","새한","73.215","41.4","200911","9","5,000","3","1998","광암2길 26"
"경상남도 창원마산회원구 구암동","27-20","0027","0020","(27-20)","32.46","26.4","200911","25","3,100","2","1980","구암남2길 40"
"경상남도 창원마산회원구 구암동","280-27","0280","0027","청암","41.26","39.1","200911","9","3,000","2","1979","구암북7길 13"
"경상남도 창원마산회원구 석전동","160-248","0160","0248","(160-248)","49.19","45.33","200911","2","4,900","2","1981","석전남2길 9"
"경상남도 창원마산회원구 석전동","285-11","0285","0011","(285-11)","42.9","34.87","200911","23","3,700","1","1982","석전서8길 19"
"경상남도 창원마산회원구 석전동","226-7","0226","0007","만석상가","62.73","50.89","200911","6","5,200","2","1985","석전동15길 7"
"경상남도 창원마산회원구 양덕동","산2-4","0002","0004","백령하이츠빌라","81.93","38.86","200911","26","7,130","3","1995","양덕동18길 56"
"경상남도 창원마산회원구 양덕동","158-14","0158","0014","송학","53.95","28.7","200911","27","5,000","3","1979","양덕동1길 10"
"경상남도 창원마산회원구 양덕동","158-7","0158","0007","타코마","54.94","42.03","200911","2","5,500","4","1976","양덕로 65"
"경상남도 창원마산회원구 양덕동","158-7","0158","0007","타코마","54.94","42.03","200911","24","5,700","1","1976","양덕로 65"
"경상남도 창원마산회원구 합성동","163-47","0163","0047","(163-47)","24.95","26.07","200911","23","2,370","2","1986","합성남7길 38-2"
"경상남도 창원마산회원구 합성동","163-47","0163","0047","(163-47)","82.37","88.16","200911","23","7,680","1","1986","합성남7길 38-2"
"경상남도 창원마산회원구 합성동","163-47","0163","0047","(163-47)","44.2","46.19","200911","23","4,330","2","1986","합성남7길 38-2"
"경상남도 창원마산회원구 합성동","163-47","0163","0047","(163-47)","17.3","18.08","200911","23","1,620","1","1986","합성남7길 38-2"
"경상남도 창원마산회원구 합성동","61-3","0061","0003","합성동무궁화주택나","42.74","46.3","200911","30","3,500","2","1980","합성북23길 22-1"
"경상남도 창원마산회원구 회원동","31-10","0031","0010","대양빌라나동","74.79","46.01","200911","2","6,900","2","1985","회원동15길 32"
"경상남도 창원마산회원구 회원동","633-3","0633","0003","봉화빌라맨션","79.2","64.24","200911","16","7,000","3","1985","무학로 628"
"경상남도 창원마산회원구 회원동","233-1","0233","0001","태봉빌라","52.21","27.97","200911","13","4,000","3","1993","회원서1길 37-27"
"경상남도 창원성산구 내동","456-17","0456","0017","내동상가","41.32","32.8","200911","11","4,900","4","1976","창원대로 726"
"경상남도 창원의창구 도계동","328-2","0328","0002","금강은화빌라","52.12","24.78","200911","20","7,800","3","1994","도계로 46"
"경상남도 창원의창구 도계동","418-1","0418","0001","대남상가빌라","87.84","30.97","200911","2","11,500","5","1991","도계로 102"
"경상남도 창원의창구 도계동","322-5","0322","0005","리코프라자","75.09","27.88","200911","17","8,700","3","1990","하남천서길 23"
"경상남도 창원의창구 도계동","359-7","0359","0007","성창빌라","65","30.91","200911","18","7,900","3","1994","하남천동길32번길 3-25"
"경상남도 창원의창구 도계동","411-13","0411","0013","세종트윈빌라나","35.58","22.48","200911","10","4,700","4","2002","태복산로31번길 36"
"경상남도 창원의창구 도계동","411-13","0411","0013","세종트윈빌라나","35.58","22.48","200911","24","5,000","4","2002","태복산로31번길 36"
"경상남도 창원의창구 도계동","345-1","0345","0001","송백연산홍빌라","73.9575","43.45","200911","17","13,950","4","2004","도계로4번길 21-24"
"경상남도 창원의창구 도계동","402-4","0402","0004","진보녹화맨션","61.5","23.71","200911","19","9,800","3","1995","원이대로69번길 10-22"
"경상남도 창원의창구 소계동","704-3","0704","0003","미림맨숀","57.87","50.7","200911","14","4,900","1","1983","금강로369번길 22-8"
"경상남도 창원의창구 소계동","702-25","0702","0025","부전빌라","84.8","64.22","200911","25","8,600","1","1998","소계로94번길 19-7"
"경상남도 창원의창구 소답동","112-10","0112","0010","궁전빌라","103.23","110.96","200911","14","7,900","2","1997","의안로12번길 10"
"경상남도 창원의창구 소답동","151-2","0151","0002","덕산빌라2차","75.8325","42.29","200911","12","9,600","5","2002","의창대로299번길 24"
"경상남도 창원의창구 소답동","145-2","0145","0002","성수빌라20차","84.17","59.77","200911","20","9,900","1","1997","의안로56번길 40"
"경상남도 창원의창구 소답동","137-7","0137","0007","성수빌라22차","73.47","38.82","200911","23","11,850","4","1998","의안로12번길 29"
"경상남도 창원의창구 소답동","128-4","0128","0004","성주빌라","51.3","32.91","200911","6","5,240","3","1991","의안로66번길 32"
"경상남도 창원의창구 소답동","113-10","0113","0010","송백오슬로빌라","68.17","34.84","200911","23","9,650","5","2003","의안로8번길 10"
"경상남도 창원의창구 소답동","152-19","0152","0019","태백산빌라","56.36","25.24","200911","28","6,850","5","1998","의창대로299번길 15"
"경상남도 창원의창구 소답동","129-11","0129","0011","태봉빌라3차","62.91","35.42","200911","12","6,500","3","1994","의안로62번길 34"
"경상남도 창원의창구 팔용동","170-6","0170","0006","팔광","59.84","28.03","200911","9","8,500","2","1996","의창대로116번길 36"
"경상남도 창원진해구 경화동","1274-9","1274","0009","대성가동","40.76","45.84","200911","30","2,600","2","1982","조천로31번길 5"
"경상남도 창원진해구 경화동","1150-8","1150","0008","삼부","41.04","43.72","200911","19","2,600","3","1984","충장로273번길 25"
"경상남도 창원진해구 경화동","1150-8","1150","0008","삼부","40.68","43.34","200911","24","3,200","2","1984","충장로273번길 25"
"경상남도 창원진해구 경화동","1144-2","1144","0002","삼양프라자","84.81","43.09","200911","13","7,400","2","2000","중초로37번길 21"
"경상남도 창원진해구 경화동","843","0843","0000","신우까치빌라","75.5683","64.58","200911","9","7,000","4","1999","조천북로 147"
"경상남도 창원진해구 경화동","852-3","0852","0003","안성청운빌라","57.03","40.24","200911","13","5,700","1","1997","조천북로154번길 12"
"경상남도 창원진해구 경화동","1136-6","1136","0006","유일아트빌라","66.41","34.16","200911","6","4,700","1","1991","경화로45번길 23-1"
"경상남도 창원진해구 경화동","1127-9","1127","0009","유일하우스","33.82","17.4","200911","11","2,300","1","1992","진해대로583번길 8-4"
"경상남도 창원진해구 경화동","1508-1","1508","0001","혜성빌라(1508-1)","58.35","38.7","200911","19","3,850","1","1990","조천로7번길 34"
"경상남도 창원진해구 석동","284-2","0284","0002","경부빌라나동","56.17","35.85","200911","17","6,000","3","1993","진해대로789번길 12"
"경상남도 창원진해구 석동","660","0660","0000","벚꽃그린빌2단지","51.71","76.83","200911","4","9,000","3","2003","냉천로107번길 14"
"경상남도 창원진해구 석동","660","0660","0000","벚꽃그린빌2단지","59.83","95.77","200911","12","11,700","3","2003","냉천로107번길 14"
"경상남도 창원진해구 석동","660","0660","0000","벚꽃그린빌2단지","59.83","88.9","200911","23","10,000","1","2003","냉천로107번길 14"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","200911","2","14,800","3","2003","석동로 80"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","200911","4","15,900","3","2003","석동로 80"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","104.58","200911","14","14,500","1","2003","석동로 80"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","200911","14","12,500","4","2003","석동로 80"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","200911","14","14,950","2","2003","석동로 80"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","104.58","200911","20","14,500","1","2003","석동로 80"
"경상남도 창원진해구 여좌동","39-2","0039","0002","라인빌라","31.59","19.95","200911","9","2,500","4","1998","여좌천로 94"
"경상남도 창원진해구 여좌동","120-3","0120","0003","예덴빌라","43.63","22.13","200911","26","4,500","3","2005","여좌남로55번안길 9"
"경상남도 창원진해구 여좌동","104-1","0104","0001","청송빌라","39.54","19.3","200911","24","2,400","1","1983","여명로 78"
"경상남도 창원진해구 용원동","1125-8","1125","0008","해동아트빌라","76.1","40.07","200911","2","7,200","3","2005","용원동로 280-1"
"경상남도 창원진해구 이동","62-185","0062","0185","대우빌라트","65.085","26.2","200911","2","6,400","3","2000","이동로54번길 16"
"경상남도 창원진해구 이동","346","0346","0000","대진빌라","74.64","41.63","200911","4","6,500","5","2000","충장로407번길 9-7"
"경상남도 창원진해구 이동","508-6","0508","0006","일성빌라나동","68.73","44.56","200911","23","5,950","1","1992","병암로30번길 5-5"
"경상남도 창원진해구 이동","508-6","0508","0006","일성빌라나동","68.73","44.56","200911","23","6,100","2","1992","병암로30번길 5-5"
"경상남도 창원진해구 익선동","26","0026","0000","에덴상가빌라","83.64","38.87","200911","26","6,700","4","1996","백구로 75"
"경상남도 창원진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.23","97.73","200911","20","11,450","4","1996","냉천로108번길 5-16"
"경상남도 창원진해구 충무동","16-1","0016","0001","일신","56.53","26.03","200911","4","2,950","2","1977","충장로100번길 1-1"
"경상남도 창원진해구 충무동","6","0006","0000","진해맨션","93.33","72.06","200911","5","5,700","3","1986","중원서로 93"
"경상남도 창원진해구 풍호동","771-15","0771","0015","경동덕산빌라1차","82.77","39.85","200911","10","6,200","4","1996","덕산로40번길 28"
"경상남도 창원진해구 풍호동","755-8","0755","0008","진흥골든빌라A","75.0675","36.77","200911","21","5,700","2","1995","충장로 519"
"경상남도 통영시 도천동","187-1","0187","0001","도천(187-1)2동","39.3","41.7","200911","19","3,000","2","1988","도리2길 15"
"경상남도 통영시 도천동","108-5","0108","0005","용문연립(나동)","65.64","30.72","200911","6","5,500","4","1987","도천1길 12-11"
"경상남도 통영시 북신동","66-5","0066","0005","만복빌라","72.48","62.09","200911","9","7,100","2","1986","북신로 42"
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","44.126","63.01","200911","6","3,600","1","2005","대항길 19"
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","44.126","63.01","200911","27","2,500","3","2005","대항길 19"
"경상남도 통영시 용남면 삼화리","288-2","0288","0002","동림그린파크","84.96","134.41","200911","26","9,300","1","1998","남해안대로 205-31"
"경상남도 통영시 인평동","112-2","0112","0002","일성한우리(C동)","46.832","44.78","200911","9","6,000","3","1999","한실1길 24"
"경상남도 통영시 인평동","112-2","0112","0002","일성한우리(C동)","46.832","44.78","200911","9","6,000","2","1999","한실1길 24"
"경상남도 하동군 금남면 계천리","464-3","0464","0003","동아빌라","76.325","70.46","200911","3","4,300","2","1997","영천안길 79"
"경상남도 하동군 진교면 진교리","429-5","0429","0005","삼영","70.52","51.42","200911","20","3,200","2","1991","민다리안길 44"
"경상남도 하동군 진교면 진교리","429-5","0429","0005","삼영","70.52","51.42","200911","25","2,680","4","1991","민다리안길 44"
"경상남도 하동군 하동읍 비파리","380-3","0380","0003","흥한타운","59.94","35.39","200911","26","2,500","2","1992","소재1길 15"
"경상남도 하동군 하동읍 읍내리","105-1","0105","0001","삼오빌라","78.77","43.59","200911","19","3,700","1","1996","산복2길 82"
"경상남도 하동군 하동읍 읍내리","112-2","0112","0002","연화아파트","64.21","43","200911","5","2,500","1","1984","수박등길 12"
"경상남도 하동군 화개면 탑리","803","0803","0000","화개빌라","73.66","48.43","200911","26","4,500","4","1996","원탑1길 14"
"경상남도 함안군 가야읍 도항리","40-11","0040","0011","가야빌라","54.09","88.83","200911","2","6,000","2","1990","도항2길 86"
"경상남도 함안군 가야읍 말산리","262-2","0262","0002","로벨리타운101동","76.355","67.25","200911","17","11,500","4","2009","본동길 113-20"
"경상남도 함안군 가야읍 말산리","262-2","0262","0002","로벨리타운101동","76.355","67.25","200911","20","11,500","3","2009","본동길 113-20"
"경상남도 함안군 가야읍 말산리","262-2","0262","0002","로벨리타운101동","76.355","67.25","200911","25","11,000","3","2009","본동길 113-20"
"경상남도 함양군 함양읍 교산리","932","0932","0000","상림명가","121.985","169.5","200911","2","18,000","2","2008","봉강길 38"
"경상남도 함양군 함양읍 교산리","150-4","0150","0004","한솔빌라","41.4226","42.5","200911","25","5,500","3","2006","교산4길 7"
"경상남도 합천군 합천읍 합천리","495-2","0495","0002","아담빌라","141.9","77.47","200911","24","12,700","5","2000","옥산로 18"
"경상북도 경산시 사동","567-9","0567","0009","금강도운","40.8","19.84","200911","25","2,600","3","1995","원효로40길 11-16"
"경상북도 경산시 자인면 교촌리","302-1","0302","0001","부광그린빌","71.4","70.75","200911","30","4,000","2","2002","교촌길 9"
"경상북도 경산시 정평동","175-27","0175","0027","건일빌라B","69.976","54.15","200911","26","6,500","2","2002","대학로13길 91-9"
"경상북도 경산시 중방동","845-22","0845","0022","한주","84.96","63.16","200911","26","7,300","3","1995","경안로42길 15-21"
"경상북도 경산시 진량읍 보인리","58-4","0058","0004","원&원 원룸","29.52","17.39","200911","3","527","1","1996","버티미길12길 31-10"
"경상북도 경산시 진량읍 선화리","481-11","0481","0011","선화하이츠105동","70.9192","60.25","200911","24","5,800","3","2003","영청길 28-21"
