"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100801 ~ 20100831"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,800","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,750","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,500","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,800","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,750","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,800","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,750","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,800","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,750","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","1,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,500","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,750","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,800","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,000","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201008","24","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201008","24","2,700","2","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201008","24","2,000","2","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201008","24","2,000","3","1989","짝바우골길 47"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,700","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,800","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,500","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,700","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,500","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,750","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,700","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,700","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,700","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,500","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,500","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","3","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,500","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201008","24","2,000","2","1987","솔안길 135"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201008","16","3,600","3","1986","문화로1길 15"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","82.71","51.75","201008","18","11,300","3","1999","장수4길 22"
"강원도 태백시 황지동","76-1","0076","0001","한마음","56.655","105.14","201008","9","5,000","2","1983","태백로 1037"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201008","16","28,700","2","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201008","25","31,000","4","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","110.93","168.87","201008","23","25,000","2","2003","솔봉로 457-7"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","201008","4","12,000","2","1999","올림픽로 62-68"
"강원도 평창군 봉평면 면온리","315-2","0315","0002","동야루펜션","65.48","139.3","201008","11","1,900","1","2003","설다목길 38"
"강원도 평창군 봉평면 면온리","315-2","0315","0002","동야루펜션","64.37","139.7","201008","11","2,000","1","2003","설다목길 38"
"강원도 평창군 봉평면 면온리","315-2","0315","0002","동야루펜션","65.48","139.3","201008","11","4,100","1","2003","설다목길 38"
