"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20101201 ~ 20101231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 속초시 조양동","1450-48","1450","0048","바다마을","79.77","71.6","201012","20","10,000","2","2010","청호로2길 46-4"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201012","10","3,000","1","1987","해오름로 202"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201012","27","3,200","1","1987","해오름로 202"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","21.12","31.39","201012","30","900","1","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201012","1","6,000","3","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201012","21","5,100","3","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201012","14","3,200","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201012","27","2,500","4","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201012","28","3,000","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","382-2","0382","0002","신태양","72.415","57.86","201012","6","5,000","2","1993","비봉로 23"
"강원도 양양군 양양읍 구교리","97-2","0097","0002","공작빌라C","47.02","59.3","201012","6","1,600","3","1988","관아길 25-14"
"강원도 양양군 현북면 기사문리","169-7","0169","0007","신천지","60.27","59.16","201012","14","2,900","4","1998","텃골길 27"
"강원도 양양군 현북면 하광정리","124","0124","0000","하조대빌라","59.94","72.71","201012","20","4,100","3","1995","하조대1길 67"
"강원도 양양군 현북면 하광정리","124","0124","0000","하조대빌라","59.94","72.71","201012","23","4,500","1","1995","하조대1길 67"
"강원도 영월군 영월읍 영흥리","761-3","0761","0003","별마로타운(106동)","75.5","125.38","201012","27","10,000","2","2007","내성길31번길 18"
"강원도 영월군 영월읍 하송리","421-1","0421","0001","J클래식","71.05","55.4","201012","1","12,500","5","2010","은행나무길 171"
"강원도 영월군 영월읍 하송리","421-1","0421","0001","J클래식","71.05","55.4","201012","14","12,300","4","2010","은행나무길 171"
"강원도 영월군 영월읍 하송리","248-1","0248","0001","영월주택","54.81","66.06","201012","16","2,500","1","1987","하송로 26"
"강원도 영월군 영월읍 하송리","148-1","0148","0001","하송하이츠빌라","76.86","57.8","201012","22","5,200","4","1992","은행나무길 122"
"강원도 원주시 일산동","154-45","0154","0045","초원의집","78.7","46","201012","29","14,000","4","2007","일산로36번길 36"
"강원도 원주시 일산동","154-45","0154","0045","초원의집","128.98","73.63","201012","29","19,000","3","2007","일산로36번길 36"
"강원도 인제군 상남면 상남리","136-2","0136","0002","융창빌라가,나동","50.22","50.63","201012","1","2,500","2","1994","상남로47번길 3"
"강원도 인제군 상남면 상남리","136-2","0136","0002","융창빌라가,나동","50.22","50.63","201012","2","3,000","2","1994","상남로47번길 3"
"강원도 인제군 인제읍 남북리","218-9","0218","0009","골든빌라나동","36.75","25.42","201012","1","2,800","2","1990","비봉로30번길 48"
"강원도 인제군 인제읍 남북리","218-9","0218","0009","골든빌라나동","36.75","25.42","201012","8","2,400","1","1990","비봉로30번길 48"
"강원도 인제군 인제읍 상동리","342-2","0342","0002","삼성빌라트5차101,102동","52.31","67.97","201012","13","6,300","4","2005","인제로167번길 9-4"
"강원도 인제군 인제읍 상동리","36","0036","0000","인제빌라가,나동","76.64","67.44","201012","6","7,700","1","1997","인제로240번길 4-1"
"강원도 정선군 정선읍 봉양리","371-3","0371","0003","삼우주택","61.74","90.58","201012","28","5,800","3","1984","봉양7길 52"
"강원도 철원군 갈말읍 지포리","2-4","0002","0004","대성연립","86.265","83.83","201012","30","2,550","2","1983","명성로179번길 10"
"강원도 철원군 동송읍 이평리","858-17","0858","0017","밀레니엄연립","37.06","19.32","201012","13","1,500","2","2003","이평로 109"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","47.13","37.25","201012","27","2,350","4","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","46.74","39.27","201012","21","3,000","3","1996","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","831-50","0831","0050","현대리치빌2차","59.21","57.75","201012","16","7,000","5","2008","이평1로45번길 25-3"
"강원도 철원군 서면 와수리","1204-1","1204","0001","성우빌라가동","75.96","72.69","201012","22","4,500","3","1990","와수로181번길 26-16"
"강원도 춘천시 교동","113-268","0113","0268","신한주택 장미동","48.27","29.86","201012","10","6,500","3","2001","전원안길33번길 9-1"
"강원도 춘천시 근화동","743-18","0743","0018","가득빌라18","39.43","22.51","201012","1","5,500","1","1992","중앙로194번길 58"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","201012","2","22,000","2","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","201012","2","22,000","4","2007","방하로 763"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","201012","2","14,500","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","201012","2","14,500","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","201012","2","14,500","1","2007","방하로 761"
"강원도 춘천시 동내면 학곡리","313-23","0313","0023","대호빌라","49.86","43","201012","20","4,200","4","1993","학곡서길 27-1"
"강원도 춘천시 동내면 학곡리","297-3","0297","0003","수정빌라A,B동","49.56","40.63","201012","6","4,950","2","1994","학곡동길 38"
"강원도 춘천시 약사동","129","0129","0000","이화(129-0)","88.445","86.7","201012","29","5,000","2","1985","춘천로81번길 36"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","108.415","104.8","201012","13","7,700","2","1985","옥천길40번길 19"
"강원도 춘천시 온의동","73-6","0073","0006","온의주택","59.85","127.83","201012","4","7,900","3","1985","스포츠타운길 529-5"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201012","17","5,300","1","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201012","23","5,550","1","1986","대양당길 4"
"강원도 춘천시 후평동","91","0091","0000","풍건그린빌라","69.25","52.19","201012","6","5,800","2","1992","후석로344번길 28-10"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201012","10","3,200","3","1991","섬거랑길 11"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201012","31","2,500","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201012","31","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201012","31","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201012","23","2,000","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201012","31","2,000","3","1989","짝바우골길 47"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201012","31","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201012","31","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201012","31","2,000","1","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201012","31","2,700","1","1987","솔안길 135"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","201012","8","5,500","3","1983","태백로 986"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","201012","15","3,000","1","1983","태백로 986"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201012","13","6,000","2","1985","연립길 13"
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","83.17","126.61","201012","20","16,500","2","2003","솔봉로 457-7"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","84.7","129.62","201012","24","19,000","3","2005","솔봉로 278-17"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","83.78","126.82","201012","31","27,000","2","2007","솔봉로 236-11"
"강원도 평창군 대화면 대화리","1252","1252","0000","(1252-0)","55.35","128.5","201012","14","2,825","1","1990","웃대화길 5"
"강원도 평창군 대화면 대화리","1252","1252","0000","(1252-0)","55.35","128.5","201012","14","2,825","1","1990","웃대화길 5"
"강원도 평창군 대화면 대화리","1252","1252","0000","(1252-0)","55.35","128.5","201012","14","2,825","2","1990","웃대화길 5"
"강원도 평창군 대화면 대화리","1252","1252","0000","(1252-0)","55.35","128.5","201012","14","2,825","2","1990","웃대화길 5"
"강원도 평창군 봉평면 진조리","80-21","0080","0021","왈츠빌리지","64.37","159.55","201012","15","4,000","1","2004","진조1길 43-13"
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","84.73","75.44","201012","13","6,500","4","2000","기풍로 181-5"
"강원도 평창군 평창읍 종부리","588-1","0588","0001","(588-1)","84.06","141.25","201012","6","9,600","1","2008","산책길 3"
"강원도 홍천군 북방면 상화계리","306-2","0306","0002","성경주택","70.93","61.32","201012","29","4,000","2","1992","영서로 2674"
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","57.55","37.61","201012","1","3,600","3","1993","홍천로 196-12"
"강원도 홍천군 홍천읍 연봉리","457-1","0457","0001","토우빌라","100.62","50.41","201012","6","7,100","4","1992","남산강변로3길 7-2"
"강원도 홍천군 홍천읍 희망리","370-55","0370","0055","금강연립","64.12","52.39","201012","17","5,000","2","1983","홍천로4길 7"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","48.78","70.17","201012","23","3,400","1","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","61.82","49.26","201012","1","8,100","2","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","80.12","63.84","201012","6","10,000","4","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","62.12","49.5","201012","9","9,100","3","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","62.12","49.5","201012","10","9,200","2","2010","홍천로2길 16-2"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","37.35","88.46","201012","6","2,450","2","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201012","14","3,200","4","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201012","15","3,250","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201012","25","3,500","2","1999","노신로 82-16"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.87","63.8","201012","26","4,600","4","1998","둔방로 26-10"
"경기도 가평군 가평읍 달전리","401","0401","0000","금오빌라  나동","59.43","51.93","201012","20","7,450","3","1991","달전로 8-5"
"경기도 가평군 가평읍 달전리","401","0401","0000","금오빌라  나동","59.43","51.93","201012","20","7,000","2","1991","달전로 8-5"
"경기도 가평군 가평읍 달전리","272-2","0272","0002","남이주택 다동","35.46","27.67","201012","30","5,000","2","1992","달전로 83"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","201012","15","6,500","4","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","201012","11","6,500","1","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","840-8","0840","0008","에덴빌라4차다동","59.94","44.21","201012","24","6,100","1","1993","문화로 238"
"경기도 가평군 설악면 회곡리","428-1","0428","0001","르메이에르","136.71","276.98","201012","15","64,059","3","2006","유명로 2304-34"
"경기도 가평군 설악면 회곡리","428-1","0428","0001","르메이에르","134.12","259.19","201012","27","97,696","2","2006","유명로 2304-34"
"경기도 가평군 조종면 현리","324-8","0324","0008","삼미타운","78.885","24.63","201012","21","6,000","5","1995"," 71"
"경기도 가평군 조종면 현리","249-2","0249","0002","조종리버빌","73.6567","103.31","201012","20","16,000","3","2010"," 17"
"경기도 가평군 조종면 현리","249-2","0249","0002","조종리버빌","73.6567","103.31","201012","20","16,000","3","2010"," 17"
"경기도 가평군 조종면 현리","249-2","0249","0002","조종리버빌","73.6567","103.31","201012","20","16,500","4","2010"," 17"
"경기도 가평군 청평면 상천리","22-4","0022","0004","목련빌라1동","82.8","148.2","201012","20","7,860","4","2008"," 158"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","201012","29","4,500","3","1994","경춘로 803"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","201012","7","11,000","1","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","47.88","47.4","201012","14","9,400","2","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","262","0262","0000","신풍주택(262-0)","36.48","25.94","201012","22","6,900","2","1991","대양로285번길 54"
"경기도 고양덕양구 고양동","394","0394","0000","용수주택(394)","35.28","31.05","201012","23","7,400","2","1990","읍내로 87-19"
"경기도 고양덕양구 고양동","385-4","0385","0004","이레홈타운(385-4)","74.85","52.94","201012","22","13,200","3","2005","읍내로 87-10"
"경기도 고양덕양구 고양동","359","0359","0000","인우그린빌","56.87","32.64","201012","17","10,000","2","2003","읍내로 79-3"
"경기도 고양덕양구 관산동","207-15","0207","0015","(삼성빌라 19동","36.44","20","201012","14","4,500","-1","1991","통일로781번길 48-3"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","16","19,500","2","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","17","16,750","1","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","20","16,600","1","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","27","19,500","2","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","27","17,000","1","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","29","19,500","1","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540-95","0540","0095","비채빌 B동,C동","64.68","74.39","201012","30","19,500","2","2010","동헌로3번길 22"
"경기도 고양덕양구 관산동","540","0540","0000","비채빌A동","64.68","63.13","201012","24","19,500","4","2010","동헌로3번길 26"
"경기도 고양덕양구 관산동","672-45","0672","0045","신성그린파크","69.79","77.09","201012","21","16,000","4","2010","고골길11번길 5-6"
"경기도 고양덕양구 관산동","687-49","0687","0049","아이딜 102","59.995","65.6","201012","9","11,400","4","2003","동헌로1번길 48"
"경기도 고양덕양구 관산동","537-9","0537","0009","예성빌라A동","50.85","36.33","201012","31","6,500","2","1988","동헌로23번길 27"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","56.91","65.18","201012","20","4,500","-1","2004","고골길 59-113"
"경기도 고양덕양구 관산동","196-9","0196","0009","한진빌라 비동","35.79","19.54","201012","20","6,500","-1","1990","통일로771번길 15-4"
"경기도 고양덕양구 관산동","657-29","0657","0029","훼미리타운(657-29)","61.39","67.44","201012","16","15,300","4","2010","고골길 57"
"경기도 고양덕양구 관산동","657-29","0657","0029","훼미리타운(657-29)","61.39","67.44","201012","16","16,200","3","2010","고골길 57"
"경기도 고양덕양구 관산동","657-29","0657","0029","훼미리타운(657-29)","61.39","67.44","201012","20","15,400","2","2010","고골길 57"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201012","19","19,000","4","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201012","20","19,000","2","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","47.36","71.87","201012","23","18,000","2","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","71.87","201012","23","18,000","4","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","71.87","201012","23","18,000","3","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","53.95","201012","23","18,000","3","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","47.36","53.95","201012","23","18,000","1","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","47.36","71.14","201012","23","18,000","3","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","47.36","71.87","201012","23","18,000","4","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","71.14","201012","23","18,000","4","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","309-6","0309","0006","대경이즈뷰(309-6)","54.78","71.14","201012","16","18,000","1","2009","통일로 1269-53"
"경기도 고양덕양구 내유동","105-3","0105","0003","동화빌라(105-3)","59.91","71.14","201012","15","16,500","4","2009","내유길131번길 7"
"경기도 고양덕양구 내유동","105-3","0105","0003","동화빌라(105-3)","59.91","71.14","201012","16","16,800","2","2009","내유길131번길 7"
"경기도 고양덕양구 내유동","627-11","0627","0011","마이닷홈(627-11)","58.18","73.25","201012","22","12,000","4","2009","유산길50번길 14"
"경기도 고양덕양구 내유동","627-11","0627","0011","마이닷홈(627-11)","58.18","73.25","201012","22","12,000","1","2009","유산길50번길 14"
"경기도 고양덕양구 내유동","653-15","0653","0015","미성빌라트(653-15)","44.8","41.86","201012","15","6,400","-1","2000","유산길 53"
"경기도 고양덕양구 내유동","654-16","0654","0016","양지그린타운(654-16)","59.865","64.89","201012","17","11,500","1","2002","유산길37번길 16-34"
"경기도 고양덕양구 내유동","232-9","0232","0009","예작빌라(c동)","55.17","56.96","201012","7","16,000","2","2010","통일로1170번길 136"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","201012","16","11,500","1","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","653-30","0653","0030","킹스빌타운1차(653-30)","76.84","82.63","201012","10","14,000","3","2001","유산길 59-19"
"경기도 고양덕양구 벽제동","512-64","0512","0064","늘푸른마을 104동","57.6","56.65","201012","3","12,000","-1","2009","보광로 76-1"
"경기도 고양덕양구 벽제동","512-62","0512","0062","늘푸른마을102동","63.19","69.39","201012","27","18,300","4","2009","보광로 78-6"
"경기도 고양덕양구 성사동","488-54","0488","0054","대주빌라다동(488-54)","28.32","22.53","201012","15","7,600","2","1989","고양대로1395번길 75-15"
"경기도 고양덕양구 성사동","704-6","0704","0006","명림2차다세대나동(704-6)","34.26","17.03","201012","30","9,000","1","1988","고양대로1395번길 11-9"
"경기도 고양덕양구 성사동","408-27","0408","0027","원당하이츠빌102동(408-27)","51.95","28.49","201012","20","15,000","2","2002","충장로475번길 23"
"경기도 고양덕양구 성사동","496-36","0496","0036","제일주택다동(496-36)","39.51","26.93","201012","23","10,500","2","1991","호국로834번길 26"
"경기도 고양덕양구 주교동","303-6","0303","0006","그린힐타운(303-6) 106동","42.99","25.11","201012","9","12,000","2","2002","마상로63번길 29-1"
"경기도 고양덕양구 주교동","309-26","0309","0026","명림빌라(309-26)라동","36.36","29.23","201012","14","8,200","4","1993","마상로75번길 12-8"
"경기도 고양덕양구 주교동","623-13","0623","0013","미성다세대(623-13)나동","34.43","28.05","201012","16","8,500","3","1988","마상로 130-5"
