"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100301 ~ 20100331"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 의정부시 의정부동","536-14","0536","0014","진혁빌라(A동)","46.36","30.52","201003","22","7,500","4","1992","범골로107번길 91"
"경기도 의정부시 의정부동","393-13","0393","0013","청구빌라(가나동)","51.32","27.95","201003","19","12,000","4","1997","경의로146번길 67"
"경기도 의정부시 의정부동","398-5","0398","0005","토성그린빌","56.49","31.2","201003","21","15,000","4","2002","경의로146번길 89"
"경기도 의정부시 의정부동","563-4","0563","0004","평화빌라(라동)","48.63","36.26","201003","27","10,200","2","1990","경의로55번길 14-14"
"경기도 의정부시 의정부동","519-11","0519","0011","한솔빌라(2차)","40.4","23.51","201003","1","5,000","1","2000","의정로46번길 42"
"경기도 의정부시 의정부동","556-17","0556","0017","한솔빌라(나동)","28.87","12.95","201003","15","6,400","4","2002","범골로142번길 11"
"경기도 의정부시 의정부동","217-41","0217","0041","한진그랑빌(106동)(217-41)","41.4","27.19","201003","2","14,000","1","2001","가능로159번길 10"
"경기도 의정부시 의정부동","428-6","0428","0006","해성빌라","68.92","28.32","201003","4","17,500","4","2009","흥선로138번길 22"
"경기도 의정부시 의정부동","304-52","0304","0052","현대리치빌A동","53.58","31.47","201003","2","12,750","2","2002","백석로 13-11"
"경기도 의정부시 의정부동","304-27","0304","0027","현대아트빌B동","60.6","40.3","201003","5","11,800","1","2003","백석로 7-6"
"경기도 의정부시 의정부동","547-7","0547","0007","화광빌라","48.8","30.82","201003","12","9,000","4","1992","범골로98번길 45"
"경기도 의정부시 의정부동","484-3","0484","0003","효성쉐르빌(B)동","51.13","26.43","201003","8","10,000","1","2003","둔야로33번길 8-13"
"경기도 의정부시 호원동","260-48","0260","0048","(260-48)","34.74","25.09","201003","27","9,900","2","1991","안말로58번안길 55-10"
"경기도 의정부시 호원동","309-50","0309","0050","(309-50)","51","26.88","201003","8","11,500","2","1992","전좌로156번길 53-61"
"경기도 의정부시 호원동","6-18","0006","0018","명성빌라다동","44.37","27.3","201003","4","8,500","3","1992","회룡로117번길 47-17"
"경기도 의정부시 호원동","346-20","0346","0020","삼학하이츠빌라","46.07","22.6","201003","22","12,900","2","2002","회룡로117번길 113"
"경기도 의정부시 호원동","444-10","0444","0010","일진해피빌(106동)","64.81","36.95","201003","10","14,000","4","2003","평화로272번길 23"
"경기도 의정부시 호원동","226-197","0226","0197","진산스위트빌","65.33","57.15","201003","1","20,350","5","2005","망월로59번길 12"
"경기도 의정부시 호원동","260-55","0260","0055","초원빌라(260-55)","45.45","35.55","201003","11","10,000","2","1992","안말로58번안길 5"
"경기도 의정부시 호원동","446-11","0446","0011","한빛그린빌라","35.25","24.28","201003","27","10,900","3","2002","안말로101번길 11-7"
"경기도 의정부시 호원동","258-3","0258","0003","한신빌라트105","56.04","41.88","201003","2","12,950","4","1998","안말로58번길 38"
"경기도 의정부시 호원동","465-14","0465","0014","현대아트홈(에이동비동)","50.11","30.35","201003","16","14,800","4","2010","평화로 147-2"
"경기도 의정부시 호원동","465-14","0465","0014","현대아트홈(에이동비동)","68.62","41.56","201003","26","17,500","3","2010","평화로 147-2"
"경기도 의정부시 호원동","465-14","0465","0014","현대아트홈(에이동비동)","68.62","41.56","201003","28","15,500","3","2010","평화로 147-2"
"경기도 의정부시 호원동","465-14","0465","0014","현대아트홈(에이동비동)","68.62","41.56","201003","29","16,000","3","2010","평화로 147-2"
"경기도 의정부시 호원동","445-10","0445","0010","협동그린빌라트(3차)","46.7","30.81","201003","20","10,850","1","2003","평화로272번길 30-8"
"경기도 의정부시 호원동","366-44","0366","0044","호암아트빌(366-44)","57.57","35.96","201003","7","11,600","4","2003","범골로38번길 5-8"
"경기도 이천시 관고동","3-30","0003","0030","대산아트(B)","49.41","35.95","201003","18","7,000","3","1990","설봉로82번길 14"
"경기도 이천시 관고동","504-13","0504","0013","무궁화맨션B동","70.01","41.72","201003","6","7,000","3","1984","경충대로2674번길 20"
"경기도 이천시 단월동","106","0106","0000","센트랄맨션","59.87","50.09","201003","26","4,500","4","1997","단월로60번길 86"
"경기도 이천시 대월면 사동리","104-4","0104","0004","보성빌라(3)","49.2","40.17","201003","19","5,000","2","1990","사동로 89"
"경기도 이천시 대월면 사동리","310-1","0310","0001","유원빌라(나)","40.08","28.88","201003","3","2,500","3","1990","경충대로2003번길 123-13"
"경기도 이천시 대월면 사동리","422-2","0422","0002","한백빌라","53.23","42.93","201003","5","4,300","2","1992","경충대로2003번길 140-4"
"경기도 이천시 대포동","294-3","0294","0003","은성빌라","49.41","38.36","201003","28","2,700","3","1994","대장로62번길 17"
"경기도 이천시 마장면 오천리","302-12","0302","0012","쌍림빌라","48.78","62.93","201003","5","5,000","4","1988","오천로24번길 71"
"경기도 이천시 모가면 서경리","434-8","0434","0008","대웅주택","76.44","104.5","201003","25","5,300","2","2001","마국산로 23-10"
"경기도 이천시 백사면 모전리","32-33","0032","0033","부일빌라(32-33)","51.37","37.45","201003","9","5,650","2","1993","이여로100번길 17-8"
"경기도 이천시 백사면 모전리","32-25","0032","0025","해성맨숀","52.24","25.84","201003","20","6,200","1","1993","이여로100번길 17-7"
"경기도 이천시 백사면 모전리","32-35","0032","0035","해성빌라트","58.68","49.81","201003","17","6,000","1","1994","이여로100번길 17-29"
"경기도 이천시 백사면 모전리","541-5","0541","0005","혜성빌라트","70.98","67.79","201003","4","5,500","3","1997","청백리로 64-10"
"경기도 이천시 백사면 송말리","81-4","0081","0004","백사화인빌리지","192.965","199.75","201003","16","35,000","4","2007","현방로 19-1"
"경기도 이천시 백사면 현방리","80-29","0080","0029","강남빌라A동","55.53","33.48","201003","17","4,500","3","2000","현방로79번길 47"
"경기도 이천시 부발읍 무촌리","245-1","0245","0001","궁전빌라","44.85","27.33","201003","9","2,500","3","1991","황무로1361번길 27"
"경기도 이천시 부발읍 무촌리","245-1","0245","0001","궁전빌라","44.85","27.37","201003","18","3,200","4","1991","황무로1361번길 27"
"경기도 이천시 부발읍 신원리","561-62","0561","0062","근남빌라(B동)","59.76","38.94","201003","1","4,200","4","1993","신원로 26"
"경기도 이천시 부발읍 신원리","59-3","0059","0003","우성주택(나동)","53.28","24.13","201003","5","3,700","1","1992","중부대로1899번길 68"
"경기도 이천시 부발읍 신하리","477-13","0477","0013","마마하이츠빌라(C동)","68.36","55.8","201003","16","8,000","4","1997","경충대로2265번길 68"
"경기도 이천시 부발읍 아미리","737-14","0737","0014","아미타운빌라","60.48","38.75","201003","3","5,000","1","1994","경충대로2110번길 30"
"경기도 이천시 사음동","182-2","0182","0002","국제아트빌라A동","37.89","26.65","201003","25","4,000","3","1994","양진로 20"
"경기도 이천시 사음동","246-2","0246","0002","유광빌라","76.23","78.69","201003","29","8,000","1","1998","양진로 29"
"경기도 이천시 신둔면 마교리","134-13","0134","0013","주은빌리지(가동),(나동)","66.06","71.67","201003","17","7,300","2","2000","마소로 51"
"경기도 이천시 신둔면 마교리","116-5","0116","0005","주은빌리지5동","65.09","64.88","201003","15","7,400","2","2000","마소로 51"
"경기도 이천시 신둔면 수광리","288","0288","0000","스위트빌","60.48","34.16","201003","15","7,450","2","1999","경충대로3145번길 12-13"
"경기도 이천시 신둔면 수광리","152-1","0152","0001","풍전주택","53.58","69.41","201003","15","7,500","1","1986","경충대로 3132"
"경기도 이천시 신둔면 수광리","152-1","0152","0001","풍전주택","42.06","54.49","201003","23","7,000","2","1986","경충대로 3132"
"경기도 이천시 신둔면 수남리","115-3","0115","0003","롯데빌리지107동","59.985","50.9","201003","19","7,000","3","1996","둔터로124번길 42"
"경기도 이천시 신둔면 수남리","115-4","0115","0004","롯데빌리지108동","63.53","47.74","201003","17","6,200","2","1995","둔터로124번길 42"
"경기도 이천시 장호원읍 노탑리","195-3","0195","0003","정원빌라(나)","41","35.32","201003","18","3,500","2","1990","장여로85번길 60-23"
"경기도 이천시 장호원읍 노탑리","192-13","0192","0013","청야빌라","77.02","47.13","201003","20","4,200","2","1991","장여로85번길 61"
"경기도 이천시 장호원읍 진암리","50-8","0050","0008","현대그린빌라B","43.76","35.07","201003","24","3,400","1","1991","서동대로8830번길 123"
"경기도 이천시 장호원읍 진암리","50-9","0050","0009","현대그린빌라D","45.75","32.19","201003","18","2,200","1","1991","서동대로8830번길 123"
"경기도 이천시 증포동","404-2","0404","0002","신세기그랜드타운","141.11","134.55","201003","30","25,000","3","2007","설봉로 185"
"경기도 이천시 증포동","204-8","0204","0008","일진빌라(2동)","35.64","40.33","201003","17","3,500","1","1989","이섭대천로1410번길 56-1"
"경기도 이천시 진리동","327","0327","0000","국민주택","54.24","97.28","201003","12","9,000","3","1984","경충대로 2487-3"
"경기도 이천시 창전동","442-12","0442","0012","(442-12)","57.365","35.95","201003","30","7,000","2","1989","설봉로 186-19"
"경기도 이천시 창전동","411","0411","0000","경안빌라","35.25","18.76","201003","4","4,500","2","1990","설봉로 108"
"경기도 이천시 창전동","424-38","0424","0038","대광빌라(A)","33.255","28.77","201003","24","5,200","2","1989","설봉로 152"
"경기도 이천시 창전동","409-4","0409","0004","만대주택(나)","30.42","16.94","201003","24","3,000","3","1989","설봉로 89-7"
"경기도 이천시 창전동","418","0418","0000","진주빌라(A동)","97.38","53.9","201003","24","6,000","3","1984","설봉로 130"
"경기도 이천시 창전동","418-55","0418","0055","진주빌라(D동)","43.77","39.08","201003","25","5,300","2","1989","설봉로 132-14"
"경기도 이천시 창전동","408-8","0408","0008","향교주택","39.15","32.07","201003","15","6,000","2","1988","향교로 10"
"경기도 파주시 검산동","105-8","0105","0008","신성그린타운","58.15","79.93","201003","7","13,000","2","2009","평화로348번길 98"
"경기도 파주시 금릉동","197-1","0197","0001","금능주택A동(197-1)","45","48.08","201003","24","7,500","3","1985","독암길 55"
"경기도 파주시 금촌동","934-3","0934","0003","삼성홈타운(934-3)","70.29","44.91","201003","3","19,000","5","2009","동산3길 17"
"경기도 파주시 금촌동","794-2","0794","0002","장인멘션(794-2)","48.42","29.48","201003","8","8,200","3","1994","금릉이길 23"
"경기도 파주시 법원읍 대능리","218-19","0218","0019","대경다원애","78.3","137.68","201003","8","13,000","1","2007","화합로 32"
"경기도 파주시 법원읍 대능리","247-6","0247","0006","미나빌라(247-6)","72.73","40.72","201003","10","11,000","1","2002","사임당로 800-15"
"경기도 파주시 법원읍 대능리","95-6","0095","0006","보은빌리지","46.85","30.3","201003","23","6,000","1","2003","사임당로 808-7"
"경기도 파주시 법원읍 법원리","572-10","0572","0010","제일빌라(572-10)","73.99","118.13","201003","24","8,000","1","1997","술이홀로 1027"
"경기도 파주시 상지석동","977-7","0977","0007","경안주택(977-7)","54","83.16","201003","30","20,000","3","1985","운정로 2"
"경기도 파주시 상지석동","996-14","0996","0014","교하그린빌105동(996-14)","54.955","60.8","201003","31","15,700","4","2004","운정3길 15"
"경기도 파주시 야동동","145-7","0145","0007","영남빌라(145-7)","40.8","38.98","201003","30","5,000","1","1994","금월로 63"
"경기도 파주시 월롱면 영태리","100-23","0100","0023","청운빌라트(100-23)","52.2","47.46","201003","15","12,000","3","2001","영태길 49"
"경기도 파주시 월롱면 영태리","119-4","0119","0004","코스모스빌라(119-4)","59.96","52.92","201003","16","12,000","1","1997","한태말길 90"
"경기도 파주시 월롱면 영태리","119-7","0119","0007","코스모스빌라(119-7)","63.54","49.41","201003","2","12,500","1","1997","한태말길 90"
"경기도 파주시 적성면 구읍리","630-4","0630","0004","중앙빌라 A(630-4)","36.3925","29.25","201003","5","3,900","3","1994","칠중5길 61"
"경기도 파주시 적성면 구읍리","641-6","0641","0006","현대아트빌(641-6)","74.95","78.31","201003","26","9,500","2","2004","칠중5길 23-7"
"경기도 파주시 적성면 마지리","168-1","0168","0001","청학주택(168-1)","46.17","62.91","201003","18","4,725","2","1988","솥뒤로33번길 34"
"경기도 파주시 조리읍 뇌조리","455-1","0455","0001","제일그린빌 101,102(455-1)","44.4","48.78","201003","6","7,300","1","2003","전지미말길 39"
"경기도 파주시 조리읍 뇌조리","455-1","0455","0001","제일그린빌 101,102(455-1)","44.4","48.78","201003","13","7,300","1","2003","전지미말길 39"
"경기도 파주시 조리읍 능안리","248-4","0248","0004","수명주택(248-4)","36.32","48.56","201003","24","4,800","3","1997","능안로266번길 42"
"경기도 파주시 조리읍 능안리","71-9","0071","0009","진주빌라(71-9)","34.35","40.22","201003","22","5,300","3","1992","안능안길 56"
"경기도 파주시 조리읍 봉일천리","69-17","0069","0017","공능연립(69-17)","49.32","68.33","201003","3","7,600","3","1986","삼태기말길 22"
"경기도 파주시 조리읍 봉일천리","69-31","0069","0031","공능주택(69-31)","35.1","33.12","201003","6","8,000","3","1986","삼태기말길 22"
"경기도 파주시 조리읍 봉일천리","111-1","0111","0001","성지빌라","54.44","32.79","201003","15","8,000","2","1993","솔바위골길 63"
"경기도 파주시 조리읍 오산리","119-40","0119","0040","에덴빌라트(119-40)","26.52","25","201003","24","6,300","3","2001","등원로353번길 15-37"
"경기도 파주시 탄현면 법흥리","1566","1566","0000","효자그린빌(1566-0)","84.93","126.69","201003","16","21,000","3","1998","여치길 77"
"경기도 파주시 탄현면 법흥리","1566","1566","0000","효자그린빌(1566-0)","59.826","89.24","201003","23","12,500","1","1998","여치길 77"
"경기도 파주시 파주읍 연풍리","372-34","0372","0034","거북빌리지","81.22","108.88","201003","26","7,000","1","1999","연풍3길 159-25"
"경기도 파주시 파주읍 연풍리","335-1","0335","0001","피엔지카운티","51.33","75.09","201003","4","8,350","2","2009","약수길 198"
"경기도 파주시 파주읍 연풍리","335-30","0335","0030","피엔지카운티2차","52.37","76.17","201003","26","11,000","3","2010","약수길 190"
"경기도 파주시 파주읍 파주리","124-12","0124","0012","파주다세대주택","75.45","68.22","201003","17","10,900","3","2002","파발로26번길 36"
"경기도 평택시 가재동","203-7","0203","0007","광진빌라","81.45","56.2","201003","26","8,000","2","1997","중리길 4-10"
"경기도 평택시 고덕면 동고리","156-3","0156","0003","동광주택","63","37.94","201003","29","5,100","3","1991","동고2길 9-3"
"경기도 평택시 고덕면 동고리","152-13","0152","0013","동신빌라(152-13)","57.48","32.89","201003","2","4,000","4","1992","동고3길 75-1"
"경기도 평택시 고덕면 동고리","252","0252","0000","송림","59.73","31.5","201003","23","4,500","1","1992","동고1길 26-3"
"경기도 평택시 고덕면 동고리","101-1","0101","0001","현대그린빌라","57.6","38.37","201003","16","4,450","2","1996","동고3길 17"
"경기도 평택시 비전동","815","0815","0000","YM프라젠하우스","84.979","125.05","201003","30","30,090","1","2009","평택5로 160"
"경기도 평택시 비전동","204-5","0204","0005","금안주택","59.5","65.37","201003","22","8,300","2","1984","무지개공원1길 12"
"경기도 평택시 비전동","853","0853","0000","까치둥지","83.94","88.58","201003","8","9,400","1","1994","무지개공원3길 15"
"경기도 평택시 비전동","764-6","0764","0006","대림맨숀","155.35","102.2","201003","2","11,000","1","1990","신한3길 33-2"
"경기도 평택시 비전동","753-30","0753","0030","신송빌라","49.62","40.31","201003","1","4,900","-1","1989","어인남로16번길 18"
"경기도 평택시 비전동","272-34","0272","0034","외기노조A지구","59.75","90.92","201003","3","8,500","3","1983","매봉산3길 16"
"경기도 평택시 비전동","209-7","0209","0007","은혜벤츠빌","36.33","22.4","201003","20","6,950","4","2001","신한3길 9"
"경기도 평택시 비전동","608-8","0608","0008","하얀울타리","74.42","43.7","201003","6","12,000","5","2002","성동로25번길 24"
"경기도 평택시 서정동","596-186","0596","0186","(596-186)","49.32","48.16","201003","17","9,300","1","1987","신창로 27-1"
"경기도 평택시 서정동","259-7","0259","0007","건우빌라(259-7)","54.83","49.16","201003","10","9,000","-1","1989","둥구재길 1-12"
"경기도 평택시 서정동","884-1","0884","0001","경동맨션","59.3","34.03","201003","4","9,300","4","2000","점촌로23번길 17"
"경기도 평택시 서정동","532-50","0532","0050","금성맨션","59.22","38.5","201003","22","5,400","1","2007","복창로 15-10"
"경기도 평택시 서정동","832-1","0832","0001","금일주택 나동","43.84","37.39","201003","17","8,100","2","1995","지장로27번길 71"
"경기도 평택시 서정동","892-11","0892","0011","금일타운(가동)","28.33","17.16","201003","1","6,200","3","1995","점촌로24번길 8"
"경기도 평택시 서정동","584-6","0584","0006","다세대주택(584-6)","40","18.88","201003","6","7,000","4","1992","서정로 89-1"
"경기도 평택시 서정동","900-15","0900","0015","대경맨션B동","39.2","22.19","201003","2","6,800","2","2002","점촌1로18번길 22"
"경기도 평택시 서정동","853-11","0853","0011","대흥빌라","42.3","23.47","201003","11","5,400","2","1992","송일로25번길 26"
"경기도 평택시 서정동","866-12","0866","0012","동광맨션(866-12)","58.56","34.52","201003","29","8,300","1","2001","점촌1로42번길 55"
"경기도 평택시 서정동","20-40","0020","0040","두성빌라","39.06","29.2","201003","10","8,800","2","1995","송탄2로31번길 16"
"경기도 평택시 서정동","832-22","0832","0022","락토맨션(832-22)","39.48","24.56","201003","30","7,000","1","2001","지장로27번길 53"
"경기도 평택시 서정동","832-5","0832","0005","락토맨션(832-5)","40.92","26.07","201003","9","8,400","2","2001","지장로27번길 57"
"경기도 평택시 서정동","852-11","0852","0011","럭키하이츠빌라","40.2","27.24","201003","9","5,800","1","1990","송일로37번길 28"
"경기도 평택시 서정동","884-2","0884","0002","미송 나단지","59.67","51.26","201003","25","9,300","4","1986","점촌로23번길 5"
"경기도 평택시 서정동","841-3","0841","0003","백향빌라나동","59.26","33.5","201003","23","8,800","3","1992","특구로9번길 59"
"경기도 평택시 서정동","900-7","0900","0007","보라맨션2동","59.83","30.4","201003","26","10,500","2","2001","점촌로14번길 43"
"경기도 평택시 서정동","899-1","0899","0001","부원건설다세대주택-A동(899-1)","56.84","37.94","201003","24","10,600","4","2002","점촌로14번길 28"
"경기도 평택시 서정동","864-4","0864","0004","삼성빌라(864-4)","43.2","31.1","201003","24","8,600","1","1990","송일로5번길 9"
"경기도 평택시 서정동","807-9","0807","0009","삼익빌라","48.66","33.1","201003","26","7,400","1","1990","이충로110번길 6"
"경기도 평택시 서정동","785-3","0785","0003","상아맨션3차","44.4","30.9","201003","13","8,500","3","1999","지장로47번길 66"
"경기도 평택시 서정동","886-10","0886","0010","서일빌라나동","39.06","30.78","201003","9","6,800","-1","1995","점촌로31번길 11"
"경기도 평택시 서정동","894-23","0894","0023","송탄빌리지2동","49.62","38.7","201003","19","9,100","2","1990","점촌로10번길 5"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","3,820","3","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,680","3","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","59.04","34.64","201003","22","7,440","4","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,540","4","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","2,400","-1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","3,820","2","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","2,400","-1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,680","3","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,400","1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,400","1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","2,400","-1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,680","2","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","3,540","1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","3,540","1","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","3,820","3","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,540","4","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","28.8","16.89","201003","22","3,680","2","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","3,820","2","2001","점촌로 15"
"경기도 평택시 서정동","883-4","0883","0004","수성주택(883-4)","29.52","17.32","201003","22","2,400","-1","2001","점촌로 15"
"경기도 평택시 서정동","902-5","0902","0005","신성공원빌라","34.58","27.28","201003","31","7,000","3","1997","점촌1로6번길 60"
"경기도 평택시 서정동","791-9","0791","0009","아람맨션(791-9)","58.64","29.67","201003","11","10,700","3","2000","지장로 30"
"경기도 평택시 서정동","832-8","0832","0008","아람주택(832-8)","39.24","26.28","201003","10","9,000","2","1997","지장로11번길 32"
"경기도 평택시 서정동","890-9","0890","0009","아람주택(890-9)","38.43","12.87","201003","15","7,200","2","2001","점촌로32번길 8"
"경기도 평택시 서정동","543-15","0543","0015","양지빌라가동","41.76","26.88","201003","22","6,500","1","1992","서정로167번길 55-7"
"경기도 평택시 서정동","293-5","0293","0005","에덴빌라(293-5)","58.68","42.38","201003","31","10,300","-1","2002","서두물로 26-10"
"경기도 평택시 서정동","162-13","0162","0013","유경훼미리타운 205동","88.92","41.83","201003","5","16,000","2","2004","서정로268번길 10-7"
"경기도 평택시 서정동","159-57","0159","0057","유성홈타운 101동","76.835","57.63","201003","12","13,000","2","2007","서정로268번길 26"
"경기도 평택시 서정동","780","0780","0000","주공외인","59.56","133.3","201003","16","23,000","1","1986","서정북로 100"
"경기도 평택시 서정동","823-15","0823","0015","초이스빌라","49.01","30.58","201003","22","9,150","2","2002","지장로 18"
"경기도 평택시 서정동","896-14","0896","0014","최상빌리지 2차","45.13","19.14","201003","25","5,300","1","1995","점촌로 4"
"경기도 평택시 서정동","860-5","0860","0005","충혼빌라가동","50.13","31.68","201003","3","7,500","2","1990","송일로17번길 8"
"경기도 평택시 서정동","875-25","0875","0025","평원맨션 A동","58.38","24.9","201003","15","3,000","-1","1991","점촌1로58번길 12"
"경기도 평택시 서정동","904-5","0904","0005","하나맨션","39.14","25.02","201003","6","7,500","4","2001","점촌로24번길 43"
"경기도 평택시 서정동","85-55","0085","0055","현진넥스빌101동","65.55","45","201003","27","11,500","2","2003","송탄2로 10-6"
"경기도 평택시 서정동","85-57","0085","0057","현진넥스빌106동","59.64","37.6","201003","6","10,500","4","2003","송탄2로 10-2"
"경기도 평택시 서정동","835-1","0835","0001","현진빌라가동","60","30.18","201003","8","10,000","1","2001","지장로7번길 49"
"경기도 평택시 서정동","835-15","0835","0015","현진빌라나동","60","30.17","201003","17","10,400","2","2001","지장로7번길 47"
"경기도 평택시 서정동","832","0832","0000","힐탑빌라(832)","58.94","25.78","201003","19","10,200","1","2001","지장로27번길 75"
"경기도 평택시 서탄면 수월암리","264-5","0264","0005","삼두빌라 나동","35.64","33.8","201003","12","5,000","1","1999","수월암4길 151-1"
"경기도 평택시 서탄면 수월암리","771-2","0771","0002","전원빌라","40.44","38.14","201003","9","5,300","4","1998","수월암4길 25-3"
"경기도 평택시 서탄면 장등리","673-5","0673","0005","(673-5)","84.43","92.83","201003","19","15,000","1","2009","고덕북로 196-17"
"경기도 평택시 세교동","198-33","0198","0033","광은맨숀","64.34","99.17","201003","20","10,000","1","1980","은실4길 35"
"경기도 평택시 세교동","208-6","0208","0006","금성빌라가동","35.94","29.54","201003","29","5,000","3","1992","은실2길 3-47"
"경기도 평택시 세교동","465-5","0465","0005","대청맨션B동","77.14","53.3","201003","22","11,200","1","2005","은실4길 8"
"경기도 평택시 세교동","240-55","0240","0055","신아맨션201동","75.4","51.5","201003","23","10,000","4","2004","잔다리1길 21"
"경기도 평택시 세교동","432-40","0432","0040","장미타운8동","56.61","38.16","201003","18","8,000","2","1991","은실5길 64-6"
"경기도 평택시 세교동","산109-43","0109","0043","중앙","54.18","61.2","201003","31","8,000","1","1986","은실3길 12"
"경기도 평택시 신대동","541","0541","0000","목원빌라","35.64","25.19","201003","6","4,700","2","1991","신대고잔길 24"
"경기도 평택시 신대동","434-1","0434","0001","스위스빌라A","49.24","29.77","201003","10","5,000","2","1993","새터길 33-2"
"경기도 평택시 신대동","434-32","0434","0032","스위스빌라B","35.46","25.93","201003","29","2,800","2","1994","새터길 33-4"
"경기도 평택시 신대동","319-1","0319","0001","신대하이츠빌라","58.02","41.13","201003","30","4,200","3","1991","삽다리길 32-3"
"경기도 평택시 신장동","274-184","0274","0184","(274-184)","30.3","19.74","201003","28","7,300","2","2007","밀월로21번길 34"
"경기도 평택시 신장동","270-78","0270","0078","밀월주택 A동","40.69","31","201003","8","8,500","3","1987","국제로 66"
"경기도 평택시 신장동","267-366","0267","0366","삼호빌라 6동","43.92","25.56","201003","10","8,000","1","1992","복창로57번길 39-10"
"경기도 평택시 신장동","624-2","0624","0002","송탄빌라","53.8","28.15","201003","6","10,000","2","1985","남산로 45"
"경기도 평택시 신장동","192-4","0192","0004","예인오피스텔","21.6","18.85","201003","23","11,000","2","2009","탄현로327번길 66"
"경기도 평택시 신장동","192-4","0192","0004","예인오피스텔","21.6","18.85","201003","23","12,000","2","2009","탄현로327번길 66"
"경기도 평택시 신장동","192-4","0192","0004","예인오피스텔","54","47.18","201003","23","19,000","3","2009","탄현로327번길 66"
"경기도 평택시 신장동","192-4","0192","0004","예인오피스텔","54","47.18","201003","23","19,000","2","2009","탄현로327번길 66"
"경기도 평택시 신장동","192-4","0192","0004","예인오피스텔","21.6","18.85","201003","23","12,000","2","2009","탄현로327번길 66"
"경기도 평택시 신장동","267-108","0267","0108","장미빌라 가,다동","48.54","39.6","201003","10","8,500","1","1996","복창로57번길 36"
"경기도 평택시 신장동","274-92","0274","0092","중앙빌라","39.52","24.67","201003","27","6,000","2","1993","밀월로29번길 25"
"경기도 평택시 신장동","193-7","0193","0007","창연빌","49.4","41.36","201003","9","16,000","4","2009","탄현로327번길 68"
"경기도 평택시 신장동","636-62","0636","0062","청송빌라 2동","60","29.67","201003","31","6,700","2","1993","남산로 20"
"경기도 평택시 신장동","407-3","0407","0003","해피빌리지","49.68","33","201003","15","6,760","2","2001","신장로 160"
"경기도 평택시 신장동","615-1","0615","0001","현보하이츠빌라","33.9","22.6","201003","8","6,000","-1","1997","남산로 66"
