"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100501 ~ 20100531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안산단원구 와동","777-7","0777","0007","동신타운(777-7)","64.57","33.18","201005","3","10,000","4","2002","와동공원로8길 47"
"경기도 안산단원구 와동","796-12","0796","0012","동신타운(796-12)","54.82","28.37","201005","5","11,000","4","2002","화정천동로5안길 5-1"
"경기도 안산단원구 와동","265","0265","0000","미래아트빌(265-0)","58.01","27.65","201005","17","11,800","5","2007","사세충열로2길 17"
"경기도 안산단원구 와동","851-1","0851","0001","보륭3차","59.67","54.86","201005","24","12,100","4","1995","화정로3길 18"
"경기도 안산단원구 와동","117-3","0117","0003","삼성쉐르빌(117-3)","64.945","30.16","201005","13","13,000","4","2008","와동로 94-8"
"경기도 안산단원구 와동","115-17","0115","0017","삼화빌라","70.44","34.18","201005","12","13,500","3","2008","와동로5길 20"
"경기도 안산단원구 와동","701-2","0701","0002","상현하이츠빌라","59.875","31.23","201005","20","11,800","4","2003","광덕오름길 19"
"경기도 안산단원구 와동","130-4","0130","0004","서울타운","60.52","29.21","201005","17","10,800","-1","2002","사세충열로 78"
"경기도 안산단원구 와동","766-11","0766","0011","수목하우스A동","76.62","36.52","201005","31","14,500","2","2010","와동공원로7길 46"
"경기도 안산단원구 와동","766-12","0766","0012","수목하우스B동","75.99","36.3","201005","10","17,500","2","2010","와동공원로7길 46-1"
"경기도 안산단원구 와동","766-12","0766","0012","수목하우스B동","76.62","36.62","201005","15","14,500","2","2010","와동공원로7길 46-1"
"경기도 안산단원구 와동","766-12","0766","0012","수목하우스B동","76.62","36.62","201005","17","14,500","3","2010","와동공원로7길 46-1"
"경기도 안산단원구 와동","737-8","0737","0008","신아트맨션","77.265","36.53","201005","28","11,800","1","2001","와개2길 2"
"경기도 안산단원구 와동","108-5","0108","0005","신안그린빌","59.58","37.9","201005","28","12,000","2","2002","사세충열로 75"
"경기도 안산단원구 와동","830","0830","0000","쌍용빌라(830-0)","59.7","65.71","201005","16","16,700","2","1992","화정로1길 20"
"경기도 안산단원구 와동","830","0830","0000","쌍용빌라(830-0)","50.37","55.44","201005","24","13,600","4","1992","화정로1길 20"
"경기도 안산단원구 와동","807-9","0807","0009","오성푸르메(807-9)","70.335","31.81","201005","17","15,000","4","2010","화정천동로1안길 9-1"
"경기도 안산단원구 와동","769-9","0769","0009","왕자빌라","69.15","31.56","201005","9","15,000","3","2009","화정천동로2길 40"
"경기도 안산단원구 와동","704-6","0704","0006","우진맨션(가동)","59.71","38.48","201005","2","13,000","4","2001","광덕오름길 30-1"
"경기도 안산단원구 와동","713-10","0713","0010","은하빌라","62.6","30.56","201005","12","14,000","4","2002","와동로3길 34"
"경기도 안산단원구 와동","115-21","0115","0021","재민하이츠빌라A동","60.3","33.21","201005","7","11,500","3","2003","와동로5길 12"
"경기도 안산단원구 와동","782-9","0782","0009","제일아트빌","74.98","46.32","201005","3","12,500","2","2001","와동공원로9안길 25"
"경기도 안산단원구 와동","857","0857","0000","진아타운2차다동","57.68","25.32","201005","14","12,000","3","2003","화정천동로2길 58-14"
"경기도 안산단원구 와동","723-4","0723","0004","창동","81.51","65.33","201005","20","17,000","1","1992","와동로 5"
"경기도 안산단원구 와동","731-2","0731","0002","한라하이츠빌라","58.64","29.52","201005","11","8,000","-1","2002","와개길 48"
"경기도 안산단원구 와동","753-11","0753","0011","해피빌1차","57.27","23.04","201005","7","12,000","1","2002","와동공원로 84"
"경기도 안산단원구 와동","132-1","0132","0001","현진빌라","51.44","25.58","201005","24","10,700","1","2003","사세충열로2길 27"
"경기도 안산단원구 와동","806-1","0806","0001","화정골든빌(806-1)","76.58","34.7","201005","10","15,950","2","2010","화정천동로3안길 49"
"경기도 안산단원구 와동","806-2","0806","0002","화정골든빌(806-2)","75.98","35.94","201005","2","16,000","2","2010","화정천동로3안길 47"
"경기도 안산단원구 원곡동","854","0854","0000","대선","50.07","39.59","201005","29","10,000","2","1993","초지시장로 5"
"경기도 안산단원구 원곡동","837-2","0837","0002","삼성(837-2)","45.81","46.26","201005","4","13,000","3","1985","라성로 21"
"경기도 안산단원구 원곡동","844-2","0844","0002","성환(844-2)","46.26","45","201005","11","12,000","2","1985","원곡성당길 49"
"경기도 안산단원구 원곡동","844","0844","0000","안건","30.42","20.07","201005","6","6,700","1","1994","화랑로 110"
"경기도 안산단원구 초지동","592-4","0592","0004","대동(592-4)","51.15","52.18","201005","25","15,000","2","1988","새하나길 22"
"경기도 안산단원구 초지동","606-2","0606","0002","장미(606-2)","56.16","56","201005","8","17,000","1","1986","동산로 247"
"경기도 안산단원구 초지동","606-2","0606","0002","장미(606-2)","54.45","53.9","201005","26","16,500","2","1986","동산로 247"
"경기도 안산단원구 초지동","608","0608","0000","초지빌라","50.4","26.79","201005","26","14,000","1","1990","초지시장로 36-8"
"경기도 안산상록구 건건동","554-2","0554","0002","갤러리하우스D동","73.35","53.82","201005","14","15,000","3","2009","반월새싹길 41"
"경기도 안산상록구 건건동","922-8","0922","0008","벽성타운C","42.75","30.56","201005","28","6,700","3","1991","건건1길 32-10"
"경기도 안산상록구 건건동","917-8","0917","0008","성원타운나","42.63","18.5","201005","9","4,000","-1","1991","건건2길 30"
"경기도 안산상록구 본오동","736-10","0736","0010","(736-10)","78.81","37.61","201005","12","12,800","1","2003","각골동로1길 4-8"
"경기도 안산상록구 본오동","794-4","0794","0004","(794-4)","37.26","18.01","201005","20","4,300","-1","1997","본이로1안길 26"
"경기도 안산상록구 본오동","797-23","0797","0023","(797-23)","62.47","29.87","201005","2","12,000","2","2002","본이로1안길 17-1"
"경기도 안산상록구 본오동","871-2","0871","0002","(871-2)","90.06","36.51","201005","2","16,800","3","2003","샘골로 142"
"경기도 안산상록구 본오동","880-9","0880","0009","(880-9)","83.43","31.28","201005","4","12,000","5","1995","샘골로 125"
"경기도 안산상록구 본오동","888-6","0888","0006","(888-6)","33.48","16.89","201005","19","6,300","3","1993","충장로3안길 22"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","48.78","24.95","201005","14","6,100","1","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","44.55","22.79","201005","14","5,500","1","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","38.01","19.44","201005","14","5,400","3","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","47.94","24.52","201005","14","6,300","2","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","48.78","24.95","201005","14","6,300","2","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","94.59","48.43","201005","14","12,400","3","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","45.24","23.14","201005","14","6,000","2","1996","오목로4안길 3"
"경기도 안산상록구 본오동","930-10","0930","0010","(930-10)","47.25","24.17","201005","14","3,800","1","1996","오목로4안길 3"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","45.28","22.41","201005","15","6,000","1","1995","충장로1길 30"
"경기도 안산상록구 본오동","972-4","0972","0004","(972-4)","72.13","32.48","201005","1","12,100","5","2007","막고지1길 6-1"
"경기도 안산상록구 본오동","973-5","0973","0005","(973-5)","58.34","27.33","201005","10","11,000","1","2002","막고지2길 8"
"경기도 안산상록구 본오동","986-9","0986","0009","(986-9)","59.09","27.15","201005","11","12,000","2","2002","고목로5길 12-1"
"경기도 안산상록구 본오동","986-9","0986","0009","(986-9)","59.09","27.15","201005","28","5,000","-1","2002","고목로5길 12-1"
"경기도 안산상록구 본오동","986-9","0986","0009","(986-9)","59.09","27.15","201005","29","13,000","2","2002","고목로5길 12-1"
"경기도 안산상록구 본오동","883-4","0883","0004","LG골드맨션","59.605","27.11","201005","19","8,800","-1","2002","충장로3안길 32"
"경기도 안산상록구 본오동","945-6","0945","0006","거룡하이빌","45.745","24.63","201005","3","10,300","5","2008","이호로3길 6-7"
"경기도 안산상록구 본오동","879-13","0879","0013","녹원빌딩","74.92","26.97","201005","31","12,500","4","1993","샘골로 149"
"경기도 안산상록구 본오동","717-5","0717","0005","다미안빌","84.51","57.75","201005","20","21,000","2","2009","본오로3안길 10-22"
"경기도 안산상록구 본오동","900-2","0900","0002","다솜빌리지","71.13","33.95","201005","10","12,500","3","2002","충장로2길 20"
"경기도 안산상록구 본오동","767-3","0767","0003","대덕빌라","43.44","21.38","201005","14","9,000","4","2002","각골로2안길 28"
"경기도 안산상록구 본오동","1131-2","1131","0002","대산아트빌","71.93","39.38","201005","26","17,900","3","2010","각골로9길 4"
"경기도 안산상록구 본오동","972-8","0972","0008","대영아트빌","58.98","26.01","201005","10","9,000","4","2002","막고지1길 12"
"경기도 안산상록구 본오동","816-2","0816","0002","동부빌라","41.36","20.76","201005","20","4,800","-1","2002","본오로9안길 16-1"
"경기도 안산상록구 본오동","970-8","0970","0008","동산그랜드빌","59.91","27.27","201005","26","13,000","4","2002","고목로2길 17"
"경기도 안산상록구 본오동","715-16","0715","0016","동산그랜드빌B동","77.75","44.4","201005","21","14,000","3","2003","이호로 91-1"
"경기도 안산상록구 본오동","735-1","0735","0001","무진아트B","59.89","28.9","201005","15","8,400","-1","2002","오목로14길 5"
"경기도 안산상록구 본오동","732-7","0732","0007","삼익한마을(732-7)","59.815","31.65","201005","20","11,400","2","2002","오목로 200"
"경기도 안산상록구 본오동","739-3","0739","0003","삼익한마을맨션(102동)","59.99","27.66","201005","22","9,500","-1","2001","오목로14길 4-6"
"경기도 안산상록구 본오동","869-1","0869","0001","삼호그린빌","68.25","31.24","201005","25","13,800","2","2008","샘골로7길 12"
"경기도 안산상록구 본오동","714-5","0714","0005","성지월드빌","55.52","26.54","201005","7","10,500","1","2002","이호로 104-1"
"경기도 안산상록구 본오동","749-6","0749","0006","숲속(749-6)","62.88","27.84","201005","11","12,500","4","2003","반석로5길 10"
"경기도 안산상록구 본오동","742-3","0742","0003","약수센스빌","20.47","11.3","201005","26","2,800","3","2001","오목로15길 3-15"
"경기도 안산상록구 본오동","987-7","0987","0007","에이스빌(987-7)","69.11","36.04","201005","12","11,200","2","2003","고목로5길 4"
"경기도 안산상록구 본오동","972-16","0972","0016","영우아트빌","72.225","38.64","201005","25","14,500","3","2010","고목로 9"
"경기도 안산상록구 본오동","955-1","0955","0001","이호빌라","70.41","32.96","201005","13","14,000","4","2001","세류로3길 27-1"
"경기도 안산상록구 본오동","816-15","0816","0015","일신빌리지(816-15)","74.22","42.22","201005","10","12,000","1","2002","본오로9길 17-2"
"경기도 안산상록구 본오동","716","0716","0000","주현아트빌A동","60.645","27.84","201005","21","12,000","-1","2002","본오로3안길 4"
"경기도 안산상록구 본오동","776-18","0776","0018","태성빌라","75.03","40.99","201005","7","12,000","2","2002","각골로1안길 29"
"경기도 안산상록구 본오동","721","0721","0000","현대탑스빌","59.5","28.81","201005","9","12,100","2","2003","오목로10길 6"
"경기도 안산상록구 본오동","956-7","0956","0007","호정아튼빌","70.64","32.7","201005","12","13,500","4","2008","이호로 50-1"
"경기도 안산상록구 본오동","986-3","0986","0003","희망아트빌","43.3","21.25","201005","10","7,500","4","2002","고목로6길 17"
"경기도 안산상록구 본오동","922-6","0922","0006","現進","64.5","31.45","201005","16","9,400","1","2001","오목로8길 4"
"경기도 안산상록구 부곡동","638-17","0638","0017","(638-17)","42.22","28.54","201005","18","7,200","2","1997","정재로8길 14-16"
"경기도 안산상록구 부곡동","695-3","0695","0003","(695-3)","35.435","17.68","201005","13","5,500","2","1993","성호로10안길 4-1"
"경기도 안산상록구 부곡동","717-2","0717","0002","(717-2)","34.92","18.15","201005","1","6,000","3","1993","시낭공원안길 6"
"경기도 안산상록구 부곡동","616-7","0616","0007","SK하이츠빌(616-7)","74.56","35.19","201005","16","17,000","5","2009","부곡로3안길 2"
"경기도 안산상록구 부곡동","616-7","0616","0007","SK하이츠빌(616-7)","74.56","35.19","201005","19","16,100","2","2009","부곡로3안길 2"
"경기도 안산상록구 부곡동","676-10","0676","0010","그림아트빌","29.25","12.62","201005","10","6,300","4","2002","성호로16안길 4-5"
"경기도 안산상록구 부곡동","537-5","0537","0005","나주아트빌","59.6","28.56","201005","18","13,000","2","2002","정재로7길 15"
"경기도 안산상록구 부곡동","627-6","0627","0006","다청림(627-6)","76.73","45.37","201005","2","19,000","2","2009","태마당로1길 1"
"경기도 안산상록구 부곡동","627-6","0627","0006","다청림(627-6)","76.73","45.37","201005","3","19,500","2","2009","태마당로1길 1"
"경기도 안산상록구 부곡동","627-6","0627","0006","다청림(627-6)","76.73","45.37","201005","9","19,500","4","2009","태마당로1길 1"
"경기도 안산상록구 부곡동","627-6","0627","0006","다청림(627-6)","76.73","45.37","201005","23","16,600","5","2009","태마당로1길 1"
"경기도 안산상록구 부곡동","627-6","0627","0006","다청림(627-6)","76.73","45.37","201005","31","16,700","5","2009","태마당로1길 1"
"경기도 안산상록구 부곡동","714-1","0714","0001","대경마로니에(714-1)","75.605","34.93","201005","2","16,000","5","2009","녹지로 56"
"경기도 안산상록구 부곡동","714-16","0714","0016","대경마로니에(714-16)","75.605","34.9","201005","10","16,000","3","2009","시낭공원안길 11-1"
"경기도 안산상록구 부곡동","714-16","0714","0016","대경마로니에(714-16)","75.605","34.9","201005","17","16,000","4","2009","시낭공원안길 11-1"
"경기도 안산상록구 부곡동","553-2","0553","0002","대영빌라(553-2)","43.41","23.99","201005","29","7,800","2","2003","옹주길 40"
"경기도 안산상록구 부곡동","638-11","0638","0011","대원맨션(638-11)","84.92","56.31","201005","9","21,000","4","2010","정재로8길 12"
"경기도 안산상록구 부곡동","620-5","0620","0005","대한아트빌(620-5)","57.67","27.92","201005","5","12,000","1","2002","두레로 101"
"경기도 안산상록구 부곡동","679-1","0679","0001","덕진아트빌B","74.075","34.55","201005","11","15,500","4","2002","성호로16안길 5"
"경기도 안산상록구 부곡동","620-4","0620","0004","동현쎈스빌3차","51.24","24.96","201005","8","9,400","2","2001","두레로 101-1"
"경기도 안산상록구 부곡동","628-6","0628","0006","로얄팰리스(628-6)","75.74","50.36","201005","18","14,700","1","2007","태마당로1길 11"
"경기도 안산상록구 부곡동","725-15","0725","0015","블루빌A","78.78","39.5","201005","14","11,100","1","2001","시낭북로5길 36"
"경기도 안산상록구 부곡동","601-4","0601","0004","삼성빌라","57.53","28.65","201005","31","12,000","4","2002","부곡로1안길 24"
"경기도 안산상록구 부곡동","612-1","0612","0001","삼성아트빌","74.76","38.57","201005","11","17,500","3","2009","성호로13길 20"
"경기도 안산상록구 부곡동","539-7","0539","0007","삼성파크빌B","64.28","27.62","201005","20","10,400","2","2002","부곡로4길 7"
"경기도 안산상록구 부곡동","694-6","0694","0006","삼진아트빌","68.53","32.06","201005","31","10,700","4","2001","성호로10길 14"
"경기도 안산상록구 부곡동","618-3","0618","0003","신진센스빌(618-3)","68.24","31.91","201005","24","12,000","1","2002","부곡로 62-20"
"경기도 안산상록구 부곡동","606-6","0606","0006","쎈스빌(606-6)","42.73","24.26","201005","17","9,000","1","2000","성호로11길 23"
"경기도 안산상록구 부곡동","682-4","0682","0004","아트하이츠빌라","75.7","35.26","201005","3","11,950","4","2001","두레로 113-1"
"경기도 안산상록구 부곡동","682-4","0682","0004","아트하이츠빌라","68.32","31.83","201005","31","13,000","3","2001","두레로 113-1"
"경기도 안산상록구 부곡동","637-5","0637","0005","영동빌라(637-5)","59.82","32.16","201005","4","11,500","3","2001","정재로 93"
"경기도 안산상록구 부곡동","663-3","0663","0003","영동아트빌5차(663-3)","59.9","34.65","201005","18","10,800","4","2003","성호로21길 6"
"경기도 안산상록구 부곡동","656-17","0656","0017","오페라하우스(656-17)","76.46","35.21","201005","11","15,500","3","2009","성호로 374"
"경기도 안산상록구 부곡동","656-17","0656","0017","오페라하우스(656-17)","72.68","33.47","201005","21","15,000","5","2009","성호로 374"
"경기도 안산상록구 부곡동","633-4","0633","0004","윤진하이트빌","62.84","27.06","201005","4","11,000","2","2003","정재로 83-1"
"경기도 안산상록구 부곡동","661","0661","0000","일신쎈스빌(661-0)","45.04","21.31","201005","2","8,500","3","2001","성호로22길 25"
"경기도 안산상록구 부곡동","703-6","0703","0006","점섬빌라","63.19","29.5","201005","31","12,000","3","2002","성호로9길 7-6"
"경기도 안산상록구 부곡동","655-14","0655","0014","진아트빌","45.27","25.16","201005","22","12,000","4","2010","성호로23길 9-1"
"경기도 안산상록구 부곡동","738-4","0738","0004","진아하이츠빌라(738-4)","60.39","29.6","201005","27","9,000","1","2003","시낭북로1길 39"
"경기도 안산상록구 부곡동","728-10","0728","0010","창대아트빌(728-10)","42.09","21.7","201005","12","9,300","4","2002","시낭북로3길 9"
"경기도 안산상록구 부곡동","672-31","0672","0031","창원그린빌5동","78.25","36.08","201005","23","16,900","4","2009","태마당로 9"
"경기도 안산상록구 부곡동","672-26","0672","0026","창원그린빌8동","72.645","34.69","201005","12","16,000","4","2009","성호로18길 8"
"경기도 안산상록구 부곡동","637-1","0637","0001","하나화이트빌(637-1)","70.25","32.98","201005","18","10,250","1","2001","정재로 97"
"경기도 안산상록구 부곡동","611-7","0611","0007","행복드림빌","76.77","39.91","201005","9","16,500","2","2009","부곡로2안길 13"
"경기도 안산상록구 부곡동","611-7","0611","0007","행복드림빌","76.77","39.91","201005","20","16,500","2","2009","부곡로2안길 13"
"경기도 안산상록구 부곡동","608-8","0608","0008","행복아트빌","121.73","67.53","201005","25","26,000","2","2008","부곡로2안길 17"
"경기도 안산상록구 부곡동","551-5","0551","0005","현대맨션","84.86","61.88","201005","23","16,300","1","2007","옹주2길 8-10"
"경기도 안산상록구 사동","1241-5","1241","0005","(1241-5)","34.99","19.36","201005","4","4,900","2","1994","이화3길 17"
"경기도 안산상록구 사동","1370","1370","0000","(1370-0)","60.67","29.36","201005","23","11,100","4","2002","항호2길 44"
"경기도 안산상록구 사동","1408-10","1408","0010","G보아스빌","77.78","42.52","201005","27","14,000","2","2007","장화3안길 15"
"경기도 안산상록구 사동","1380-14","1380","0014","감사빌","70.32","34.95","201005","27","7,800","2","2002","항호2길 26-5"
"경기도 안산상록구 사동","1208-1","1208","0001","금성타운","73.23","34.7","201005","8","15,500","5","2010","서암로4길 26"
"경기도 안산상록구 사동","1367-7","1367","0007","낙원하우스 가동","75.575","42.1","201005","13","16,700","2","2009","항호2길 57-9"
"경기도 안산상록구 사동","1283-16","1283","0016","늘푸른빌라 가","72.18","37.02","201005","20","15,000","2","2010","후곡3안길 11"
"경기도 안산상록구 사동","1283-16","1283","0016","늘푸른빌라 가","72.18","37.02","201005","20","15,000","3","2010","후곡3안길 11"
"경기도 안산상록구 사동","1283-16","1283","0016","늘푸른빌라 가","54.26","27.83","201005","30","13,000","5","2010","후곡3안길 11"
"경기도 안산상록구 사동","1283-16","1283","0016","늘푸른빌라 가","72.5","37.19","201005","30","15,400","2","2010","후곡3안길 11"
"경기도 안산상록구 사동","1483-11","1483","0011","대림아트빌나동","59.96","25.06","201005","20","12,000","2","2002","영화7길 9"
"경기도 안산상록구 사동","1420-8","1420","0008","대신빌2","65.765","32.42","201005","17","12,500","3","2001","초당1안길 12"
"경기도 안산상록구 사동","1420-8","1420","0008","대신빌2","65.765","32.42","201005","19","12,500","2","2001","초당1안길 12"
"경기도 안산상록구 사동","1425-16","1425","0016","동원아트빌","58.28","30.22","201005","17","10,000","1","2007","항호1길 40-5"
"경기도 안산상록구 사동","1408","1408","0000","드림하우스빌","72.25","34.6","201005","8","14,000","2","2007","장화3길 30"
"경기도 안산상록구 사동","1376-2","1376","0002","로렌빌리지","74.45","33.81","201005","17","14,500","5","2008","항가울로 62"
"경기도 안산상록구 사동","1409-16","1409","0016","백창빌라","66.33","37.78","201005","5","10,700","2","2002","장화3길 37"
"경기도 안산상록구 사동","1280-1","1280","0001","보금10차","69.125","31.04","201005","2","14,600","5","2009","후곡1길 26-15"
"경기도 안산상록구 사동","1280-1","1280","0001","보금10차","69.125","31.04","201005","4","14,800","5","2009","후곡1길 26-15"
"경기도 안산상록구 사동","1252-8","1252","0008","보금6차","71.07","31.94","201005","24","14,500","3","2008","이화로 10"
"경기도 안산상록구 사동","1278-3","1278","0003","센트리아빌7차","75.33","36.34","201005","3","17,000","3","2009","항가울로 192"
"경기도 안산상록구 사동","1428-8","1428","0008","유진아트빌","76.63","37.93","201005","20","15,500","2","2010","항호1길 26-21"
"경기도 안산상록구 사동","1428-8","1428","0008","유진아트빌","76.63","37.93","201005","20","13,900","4","2010","항호1길 26-21"
"경기도 안산상록구 사동","1294-12","1294","0012","장수아트빌1차","45.2","24.5","201005","27","10,000","4","2002","후곡로 47-1"
"경기도 안산상록구 사동","1276-10","1276","0010","정상캐스빌(1276-10)","75.97","42.23","201005","12","17,500","2","2010","후곡안길 14"
"경기도 안산상록구 사동","1276-10","1276","0010","정상캐스빌(1276-10)","74.73","41.54","201005","19","17,000","2","2010","후곡안길 14"
"경기도 안산상록구 사동","1276-34","1276","0034","정상캐슬빌(1276-34)","81.07","42.05","201005","16","16,500","4","2010","후곡안길 14-2"
"경기도 안산상록구 사동","1299-3","1299","0003","청담스카이3차","72.3","41.43","201005","30","14,500","3","2008","둥지길 4-8"
"경기도 안산상록구 사동","1314","1314","0000","초원빌라(1314-0)","64.61","30.63","201005","7","10,500","4","2001","후곡로 82"
"경기도 안산상록구 사동","1206-16","1206","0016","태화아트빌","68.42","33.77","201005","12","13,000","1","2002","석호공원로4길 76-7"
"경기도 안산상록구 사동","1315-6","1315","0006","프로하이츠빌라","67.48","32.69","201005","25","11,800","4","2001","감골공원2길 10-1"
"경기도 안산상록구 사동","1421","1421","0000","향남보금자리","68.18","31.85","201005","10","14,500","3","2010","장화3길 2"
"경기도 안산상록구 사동","1207-4","1207","0004","현대파크빌","72.405","42.39","201005","17","17,700","5","2007","서암로3길 30"
"경기도 안산상록구 사동","1277-2","1277","0002","현대홈타운A동","59.99","31.89","201005","11","11,600","2","2003","후곡로 6-1"
"경기도 안산상록구 사사동","403-9","0403","0009","신라모닝빌(203)","35.26","36.88","201005","15","7,000","2","2001","양지마을1길 84-1"
"경기도 안산상록구 사사동","403-10","0403","0010","신라모닝빌(204)","35.26","41.67","201005","17","6,800","3","2001","양지마을1길 84"
"경기도 안산상록구 수암동","471-17","0471","0017","갤러리하우스A동","71.71","33.34","201005","10","15,500","3","2010","원당골1길 10"
"경기도 안산상록구 수암동","472-3","0472","0003","거성그린빌B","67.42","34.02","201005","29","13,000","2","2007","원당골2길 12-6"
"경기도 안산상록구 수암동","491-12","0491","0012","궁보106타운","59.48","42.6","201005","3","7,650","-1","2002","수암길 47"
"경기도 안산상록구 수암동","460-4","0460","0004","대광빌리지(460-4)","49.3","33.44","201005","1","7,800","3","1991","원당골2길 41"
"경기도 안산상록구 수암동","460-4","0460","0004","대광빌리지(460-4)","49.3","33.44","201005","22","9,500","2","1991","원당골2길 41"
"경기도 안산상록구 수암동","486-7","0486","0007","수암홈타운A동","68.59","63.16","201005","7","14,000","3","2002","원당골4길 28-1"
"경기도 안산상록구 수암동","492-4","0492","0004","영이빌라","61.02","45.69","201005","29","7,100","-1","2002","원당골3길 7"
"경기도 안산상록구 수암동","488-5","0488","0005","정상캐슬빌(488-5)","72.99","40.7","201005","9","17,200","5","2010","수암길 85"
"경기도 안산상록구 수암동","495-1","0495","0001","현대빌라2","74.79","102","201005","27","14,000","1","2005","유남길 9"
"경기도 안산상록구 수암동","495-3","0495","0003","현대빌라4동","76.02","38.6","201005","14","13,200","2","2004","유남길 5"
"경기도 안산상록구 수암동","491-20","0491","0020","화성빌라","59.3","44.23","201005","3","12,500","4","1996","수암길 41"
"경기도 안산상록구 월피동","494-2","0494","0002","(494-2)","34.65","17.48","201005","13","5,500","1","1993","광덕산안길 33-13"
"경기도 안산상록구 월피동","501","0501","0000","(501-0)","59.75","29.3","201005","15","11,500","3","2001","예술대학로8길 20-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","72.54","37.73","201005","20","9,095","3","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","35.91","18.69","201005","20","4,540","2","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","29.37","15.28","201005","20","3,600","1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","31.59","16.44","201005","20","3,100","-1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","35.91","18.69","201005","20","4,505","3","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","35.91","18.69","201005","20","4,405","1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","33.6","17.48","201005","20","3,300","-1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","31.59","16.44","201005","20","3,875","1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","35.91","18.69","201005","20","4,540","2","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","31.59","16.44","201005","20","3,995","2","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","29.37","15.28","201005","20","2,880","-1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","31.59","16.44","201005","20","3,885","3","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","35.91","18.69","201005","20","3,525","-1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","33.6","17.48","201005","20","4,120","1","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","526-13","0526","0013","(526-13)","31.59","16.44","201005","20","3,995","2","1993","안산천서로1길 24-1"
"경기도 안산상록구 월피동","528-1","0528","0001","광덕빌라","48.26","22.86","201005","5","6,400","1","1994","안산천서로1길 21-15"
"경기도 안산상록구 월피동","452-2","0452","0002","뉴월드빌","74.96","39.55","201005","24","15,000","4","2008","안산천동로4길 26"
"경기도 안산상록구 월피동","491-3","0491","0003","대영골든빌","57.18","27.39","201005","11","11,400","4","2010","광덕산안길 34-18"
"경기도 안산상록구 월피동","506-19","0506","0019","대영렉스빌","70.2","31.55","201005","29","14,500","4","2009","예술대학로 230"
"경기도 안산상록구 월피동","506-19","0506","0019","대영렉스빌","70.2","31.55","201005","31","13,000","5","2009","예술대학로 230"
"경기도 안산상록구 월피동","497-3","0497","0003","두솔아트빌","71.53","36.37","201005","20","11,000","2","2003","예술대학로6길 43"
