"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080301 ~ 20080331"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 남양주시 화도읍 차산리","64-10","0064","0010","보광주택(라동)","35.76","25.73","200803","24","6,300","2","1994","수레로 1108-27"
"경기도 남양주시 화도읍 차산리","64-12","0064","0012","보광주택(바동)","41.58","31.67","200803","19","4,500","1","1994","수레로 1108-31"
"경기도 남양주시 화도읍 차산리","165-7","0165","0007","약수빌라(라동)","59.94","51.95","200803","15","7,350","1","1996","수레로1092번길 20-2"
"경기도 남양주시 화도읍 차산리","165-7","0165","0007","약수빌라(라동)","54","46.8","200803","18","8,100","4","1996","수레로1092번길 20-2"
"경기도 남양주시 화도읍 차산리","88-2","0088","0002","초원양지마을(가,나동)","58.95","55.75","200803","1","8,000","1","2003","수레로 1105-51"
"경기도 남양주시 화도읍 차산리","88-2","0088","0002","초원양지마을(가,나동)","58.95","55.75","200803","28","9,200","1","2003","수레로 1105-51"
"경기도 남양주시 화도읍 창현리","497-9","0497","0009","대광주택(다동)","49.1","48.43","200803","28","12,000","1","1989","경춘로 1943-19"
"경기도 남양주시 화도읍 창현리","497-8","0497","0008","대광주택(마동)","36.54","25.33","200803","20","6,700","2","1989","경춘로 1943-25"
"경기도 남양주시 화도읍 창현리","548-7","0548","0007","대양파크빌(A동)","55.74","26.66","200803","10","8,000","5","2003","창현로 17-9"
"경기도 남양주시 화도읍 창현리","423-5","0423","0005","리우빌라(B동)","40.47","31.94","200803","4","3,500","4","1998","폭포로17번길 38"
"경기도 남양주시 화도읍 창현리","423-5","0423","0005","리우빌라(B동)","40.47","31.94","200803","27","5,800","1","1998","폭포로17번길 38"
"경기도 남양주시 화도읍 창현리","637-2","0637","0002","천마(가,나,다동)","71.355","68.5","200803","3","10,400","3","1987","수레로 1171-31"
"경기도 남양주시 화도읍 창현리","703","0703","0000","한성빌라","55.86","52.05","200803","5","7,300","4","1991","수레로 1163-11"
"경기도 남양주시 화도읍 창현리","703","0703","0000","한성빌라","47.085","43.85","200803","6","7,100","1","1991","수레로 1163-11"
"경기도 남양주시 화도읍 창현리","703","0703","0000","한성빌라","47.085","43.85","200803","14","7,500","2","1991","수레로 1163-11"
"경기도 동두천시 광암동","산93-2","0093","0002","성우주택","32.76","53.05","200803","10","1,160","2","1996","광암로17번길 107-9"
"경기도 동두천시 광암동","476","0476","0000","외인주공","60.7","196.7","200803","1","13,000","3","1986","삼육사로 1193"
"경기도 동두천시 동두천동","136-9","0136","0009","대봉하이츠빌라","44.92","26.93","200803","20","5,300","4","2000","안창말로 13"
"경기도 동두천시 동두천동","138-10","0138","0010","문화전원빌2동(138-10)","71.58","54.63","200803","1","9,000","4","2002","안창말로 28-7"
"경기도 동두천시 동두천동","138-10","0138","0010","문화전원빌2동(138-10)","71.58","54.63","200803","31","7,500","4","2002","안창말로 28-7"
"경기도 동두천시 동두천동","523-17","0523","0017","보명주택(가동)","45.76","44.84","200803","19","9,000","1","1991","강변로650번길 11-18"
"경기도 동두천시 동두천동","523-16","0523","0016","보명주택(나동)","45.76","46.83","200803","5","9,000","2","1991","강변로650번길 11-20"
"경기도 동두천시 동두천동","527-1","0527","0001","삼원국민주택","62.19","66.54","200803","7","3,800","1","1986","원터강변로17번길 41-12"
"경기도 동두천시 동두천동","527-1","0527","0001","삼원국민주택","62.19","66.54","200803","28","9,000","1","1986","원터강변로17번길 41-12"
"경기도 동두천시 동두천동","215","0215","0000","삼원그린빌라","49.34","32.9","200803","20","5,500","1","1996","원터강변로17번길 41-13"
"경기도 동두천시 동두천동","215","0215","0000","삼원그린빌라","49.34","32.9","200803","26","2,500","2","1996","원터강변로17번길 41-13"
"경기도 동두천시 동두천동","136-2","0136","0002","엘지빌라트(다동)","53.22","34.75","200803","10","9,000","4","2000","안창말로 13-2"
"경기도 동두천시 동두천동","519-5","0519","0005","청학","54.12","57.18","200803","25","4,700","2","2006","강변로 676"
"경기도 동두천시 동두천동","209-3","0209","0003","현대주택(209-3)","41.4","30.83","200803","12","3,700","2","1987","원터강변로17번길 20-5"
"경기도 동두천시 동두천동","132-18","0132","0018","화인하우스2동","62.73","56.61","200803","3","7,900","4","2003","안창말로 36-1"
"경기도 동두천시 보산동","383-4","0383","0004","(383-4)","58.2","43.41","200803","17","7,500","2","1986","동광로 162-6"
"경기도 동두천시 보산동","383-4","0383","0004","(383-4)","58.2","43.41","200803","17","7,500","1","1986","동광로 162-6"
"경기도 동두천시 보산동","109-3","0109","0003","동원빌라 (A동,B동)","76.98","116.38","200803","7","3,030","3","2001","싸리말로 78"
"경기도 동두천시 보산동","305-1","0305","0001","동원빌라(305-1)","83.82","94.39","200803","4","8,800","2","2000","싸리말로 43"
"경기도 동두천시 보산동","412-52","0412","0052","명보주택","44","36.15","200803","10","5,000","3","1984","평화로2530번길 18"
"경기도 동두천시 보산동","309-1","0309","0001","타워파크빌라","75.105","60.62","200803","3","9,500","1","2000","장고갯로258번길 24-26"
"경기도 동두천시 보산동","309-1","0309","0001","타워파크빌라","76.365","61.64","200803","14","6,000","4","2000","장고갯로258번길 24-26"
"경기도 동두천시 보산동","309-1","0309","0001","타워파크빌라","76.365","61.64","200803","31","8,850","3","2000","장고갯로258번길 24-26"
"경기도 동두천시 보산동","397-5","0397","0005","화성주택(가동)","49.8","34.66","200803","25","5,900","1","1989","동광로166번길 27"
"경기도 동두천시 상봉암동","111-1","0111","0001","동두천동원주택","84.9","101.94","200803","20","10,000","3","1996","봉동로 30"
"경기도 동두천시 상봉암동","238-5","0238","0005","백제빌라","73.33","44.6","200803","4","8,000","3","1997","봉동로 62-13"
"경기도 동두천시 상봉암동","238-11","0238","0011","봉암하이츠빌라(238-11)","65.63","40.87","200803","5","4,500","4","1997","봉동로 62-16"
"경기도 동두천시 상봉암동","238-11","0238","0011","봉암하이츠빌라(238-11)","80.66","50.21","200803","31","9,000","1","1997","봉동로 62-16"
"경기도 동두천시 상봉암동","153","0153","0000","성보(153)","44.09","63.03","200803","21","6,500","4","1994","평화로 2878"
"경기도 동두천시 상봉암동","238-10","0238","0010","세정그린빌라(238-10)","53.92","32.5","200803","18","6,500","2","1997","봉동로 62-14"
"경기도 동두천시 상봉암동","204-6","0204","0006","소요그린빌라A동(204-6)","60.04","32.07","200803","3","6,900","3","1997","신천로 361"
"경기도 동두천시 상봉암동","69-5","0069","0005","소요맨션","44.52","134.01","200803","10","7,200","2","1986","평화로 2992"
"경기도 동두천시 상봉암동","285-5","0285","0005","청구빌라(102동)","76.73","67.13","200803","3","7,800","2","1997","봉동로40번길 46-23"
"경기도 동두천시 상봉암동","285-5","0285","0005","청구빌라(102동)","76.73","67.11","200803","14","10,000","4","1997","봉동로40번길 46-23"
"경기도 동두천시 상봉암동","217-17","0217","0017","태신빌라2동(217-17)","64.84","38.8","200803","31","5,300","1","2000","봉동로 49-10"
"경기도 동두천시 상패동","31-20","0031","0020","동우주택(31-20)","49.23","43.67","200803","8","4,000","-1","1990","상패로 107-1"
"경기도 동두천시 상패동","65-14","0065","0014","드림빌라(A동)","94.29","61.92","200803","25","11,500","3","2001","어수로 29-37"
"경기도 동두천시 상패동","65-14","0065","0014","드림빌라(A동)","94.29","61.92","200803","26","11,500","4","2001","어수로 29-37"
"경기도 동두천시 상패동","64-1","0064","0001","드림빌라(B동)","101.51","68.06","200803","15","13,000","4","2001","어수로 29-39"
"경기도 동두천시 상패동","64-1","0064","0001","드림빌라(B동)","101.51","68.06","200803","15","12,500","2","2001","어수로 29-39"
"경기도 동두천시 상패동","64-1","0064","0001","드림빌라(B동)","101.51","68.06","200803","26","11,500","1","2001","어수로 29-39"
"경기도 동두천시 상패동","259-4","0259","0004","무궁화타운제4동","59.475","66","200803","25","1,700","4","2000","벌마들로39번길 143"
"경기도 동두천시 상패동","259-7","0259","0007","무궁화타운제7동","59.475","66","200803","15","6,500","3","2000","벌마들로39번길 131"
"경기도 동두천시 상패동","259-8","0259","0008","무궁화타운제8동","59.475","66","200803","5","5,500","4","2000","벌마들로39번길 129"
"경기도 동두천시 상패동","201-1","0201","0001","삼화국민주택","50.13","85.6","200803","11","8,000","1","1990","삼육사로 740"
"경기도 동두천시 상패동","126-20","0126","0020","용성빌라트(제3차)","81.9","37.27","200803","19","7,300","1","1999","상패로 48"
"경기도 동두천시 상패동","56-35","0056","0035","재광(56-35)","36.42","18.12","200803","19","5,700","2","1990","동광로 10-48"
"경기도 동두천시 상패동","56-36","0056","0036","재광(56-36)","36.12","28.5","200803","7","7,000","1","1990","동광로 10-50"
"경기도 동두천시 상패동","56-16","0056","0016","재광다세대(56-16)","36.12","29","200803","11","7,000","1","1990","동광로 10-38"
"경기도 동두천시 상패동","53-15","0053","0015","조흥(53-15)","67.14","42.36","200803","17","3,000","-1","1991","상패로 56-3"
"경기도 동두천시 상패동","53-16","0053","0016","조흥(53-16)","74.04","49.89","200803","24","4,000","1","1991","상패로 56-5"
"경기도 동두천시 상패동","30-11","0030","0011","천성(30-11)","53.58","35.42","200803","14","8,000","4","1996","상패로 118-1"
"경기도 동두천시 상패동","30-3","0030","0003","천성주택(30-3)","53.58","34.95","200803","18","4,800","3","1997","상패로 114"
"경기도 동두천시 상패동","243-1","0243","0001","한양그린맨션(243-1)","56.79","37.38","200803","5","3,500","4","1997","벌마들로39번길 48-4"
"경기도 동두천시 상패동","56-23","0056","0023","화인하우스","84.36","63.06","200803","16","9,500","3","1999","동광로 10-54"
"경기도 동두천시 생연동","243-4","0243","0004","광동빌라C동","49.95","47.17","200803","25","4,300","-1","1990","못골로49번길 58-1"
"경기도 동두천시 생연동","704","0704","0000","국민주택","55.68","96.15","200803","5","10,300","2","1982","동두천로 205"
"경기도 동두천시 생연동","704","0704","0000","국민주택","49.29","85.11","200803","13","8,000","3","1982","동두천로 205"
"경기도 동두천시 생연동","704","0704","0000","국민주택","55.68","96.15","200803","14","11,000","1","1982","동두천로 205"
"경기도 동두천시 생연동","704","0704","0000","국민주택","49.29","85.11","200803","20","9,500","1","1982","동두천로 205"
"경기도 동두천시 생연동","704","0704","0000","국민주택","55.68","96.15","200803","20","8,700","3","1982","동두천로 205"
"경기도 동두천시 생연동","440-11","0440","0011","그랜드빌라","69.36","49.1","200803","13","8,800","2","1992","방죽로 15-7"
"경기도 동두천시 생연동","247","0247","0000","금강운수국민주택","55.85","61.42","200803","25","7,700","2","1984","못골로49번길 15"
"경기도 동두천시 생연동","247","0247","0000","금강운수국민주택","55.85","61.42","200803","26","2,200","3","1984","못골로49번길 15"
"경기도 동두천시 생연동","580-29","0580","0029","대륙아트빌","57","28.73","200803","24","5,000","2","2002","강변로454번길 7-27"
"경기도 동두천시 생연동","788-68","0788","0068","대성주택(788-68)","34.24","21.84","200803","1","6,000","2","1990","강변로 320"
"경기도 동두천시 생연동","788-68","0788","0068","대성주택(788-68)","34.24","21.83","200803","10","4,900","-1","1990","강변로 320"
"경기도 동두천시 생연동","464-12","0464","0012","대승(464-12)","50.1","38.34","200803","28","6,000","2","1990","송터로 11-5"
"경기도 동두천시 생연동","363-2","0363","0002","대원빌라","68.72","54.13","200803","8","6,100","1","1986","평화로 2334-9"
"경기도 동두천시 생연동","363-2","0363","0002","대원빌라","68.72","54.13","200803","11","8,450","3","1986","평화로 2334-9"
"경기도 동두천시 생연동","363-2","0363","0002","대원빌라","101.65","77.83","200803","20","13,000","3","1986","평화로 2334-9"
"경기도 동두천시 생연동","259-5","0259","0005","대일(259-5)","48.91","39.13","200803","20","8,000","1","1987","못골로 38"
"경기도 동두천시 생연동","259-8","0259","0008","대일(259-8)","41.92","29.97","200803","5","8,000","1","1987","못골로 34-9"
"경기도 동두천시 생연동","725-18","0725","0018","동방(725-18)","53.91","45.4","200803","11","9,300","2","1986","큰시장로 8-13"
"경기도 동두천시 생연동","254","0254","0000","동방국민주택","50.76","58.3","200803","11","2,140","1","1986","못골로 46"
"경기도 동두천시 생연동","254","0254","0000","동방국민주택","50.76","58.3","200803","14","6,600","3","1986","못골로 46"
"경기도 동두천시 생연동","511-53","0511","0053","동양빌라가동","50.82","37.7","200803","26","6,700","4","1991","평화로2516번길 30"
"경기도 동두천시 생연동","511-78","0511","0078","동양빌라나동","48.63","37.44","200803","5","6,500","1","1991","평화로2516번길 32"
"경기도 동두천시 생연동","317-3","0317","0003","동우주택라동","49.68","32.17","200803","1","5,100","2","1991","삼육사로 1068-1"
"경기도 동두천시 생연동","534","0534","0000","백합빌라","50.78","29.39","200803","3","4,200","1","1999","동광로166번길 48"
"경기도 동두천시 생연동","222-17","0222","0017","삼성빌라(222-17)","72.44","50.4","200803","10","7,200","4","1997","송터로 42-1"
"경기도 동두천시 생연동","222-17","0222","0017","삼성빌라(222-17)","58.44","41.14","200803","28","6,500","2","1997","송터로 42-1"
"경기도 동두천시 생연동","532-6","0532","0006","삼성아트맨션7차(다동)","54.51","34.26","200803","15","9,000","3","1994","동광로154번길 44"
"경기도 동두천시 생연동","88-3","0088","0003","삼익그린빌라","59.205","96","200803","29","11,000","3","1997","못골로 75"
"경기도 동두천시 생연동","400","0400","0000","삼익빌라(400)","53.46","44.85","200803","21","9,500","4","1997","삼육사로 1007-14"
"경기도 동두천시 생연동","88","0088","0000","삼익빌라(88)","63.225","96","200803","3","7,700","2","1998","못골로 77"
"경기도 동두천시 생연동","532-2","0532","0002","삼익빌라(가동)","48.19","30.58","200803","26","8,000","2","1995","동광로154번길 40"
"경기도 동두천시 생연동","465-1","0465","0001","생연","69.18","65","200803","8","7,800","2","1984","송터로 22"
"경기도 동두천시 생연동","465-1","0465","0001","생연","69.18","65","200803","14","6,300","3","1984","송터로 22"
"경기도 동두천시 생연동","786-3","0786","0003","서창맨숀","59.94","65.34","200803","12","7,100","3","1988","강변로296번길 25"
"경기도 동두천시 생연동","468-68","0468","0068","성우주택(468-68)","35.94","26","200803","5","3,600","1","1991","송터로20번길 19-14"
"경기도 동두천시 생연동","229-1","0229","0001","세웅빌라2차","49.96","31.77","200803","26","2,200","5","2001","장고갯로 125-5"
"경기도 동두천시 생연동","229-8","0229","0008","세웅빌라3차","65.47","31.73","200803","3","5,100","4","2002","장고갯로 125-11"
"경기도 동두천시 생연동","229-8","0229","0008","세웅빌라3차","60.99","29.57","200803","28","5,000","5","2002","장고갯로 125-11"
"경기도 동두천시 생연동","826-16","0826","0016","수정주택","86.43","59.86","200803","8","9,000","3","1984","강변로 414"
"경기도 동두천시 생연동","826-16","0826","0016","수정주택","95.07","67.72","200803","14","10,500","3","1984","강변로 414"
"경기도 동두천시 생연동","440-3","0440","0003","신궁전맨션","81.66","46.13","200803","19","7,000","1","2000","방죽로 15-11"
"경기도 동두천시 생연동","448-29","0448","0029","신대(448-29)","45.45","35.84","200803","9","9,500","3","1989","평화로2441번길 7-19"
"경기도 동두천시 생연동","272-6","0272","0006","영진아트빌라18차(1동)","68.775","41.48","200803","19","7,200","4","1999","못골로49번길 45"
"경기도 동두천시 생연동","435-4","0435","0004","예림빌리지(435-4)","110.94","64.19","200803","10","14,000","5","2003","장고갯로 99"
"경기도 동두천시 생연동","435-4","0435","0004","예림빌리지(435-4)","110.94","64.19","200803","11","14,000","2","2003","장고갯로 99"
"경기도 동두천시 생연동","244-4","0244","0004","재광타운2차","43.23","26.29","200803","21","5,400","2","1991","못골로49번길 38"
"경기도 동두천시 생연동","227","0227","0000","진성아트빌라(227)","56.085","35.6","200803","1","8,800","1","2000","장고갯로 124-10"
"경기도 동두천시 생연동","264-3","0264","0003","팔팔주택","48.87","62.87","200803","20","7,000","3","1996","못골로 46-18"
"경기도 동두천시 생연동","264-3","0264","0003","팔팔주택","44.82","3.76","200803","24","5,100","3","1996","못골로 46-18"
"경기도 동두천시 생연동","695-2","0695","0002","평화주택","46.72","46.5","200803","26","8,200","3","1982","큰시장로 41-3"
"경기도 동두천시 생연동","579-63","0579","0063","한양빌라","36.15","18.94","200803","24","5,000","1","2003","강변로454번길 19-5"
"경기도 동두천시 생연동","155-3","0155","0003","한양주택(155-3)","45.405","48.89","200803","29","7,500","2","1994","중앙로 449-12"
"경기도 동두천시 생연동","826-28","0826","0028","한전맨션(826-28)","70.86","44.67","200803","20","10,600","2","1997","강변로430번길 14-2"
"경기도 동두천시 생연동","322-15","0322","0015","현대(322-15)","44.19","32.34","200803","1","5,300","3","1991","삼육사로 1078-20"
"경기도 동두천시 생연동","222-6","0222","0006","현대빌라A동","50.25","34.28","200803","29","7,400","4","1997","송터로 48"
"경기도 동두천시 생연동","222-12","0222","0012","현대빌라C동","49.38","34.33","200803","12","8,400","2","1997","송터로 46-1"
"경기도 동두천시 안흥동","43-1","0043","0001","안흥국민주택","46.62","79","200803","25","3,500","1","1990","안흥로 21-4"
"경기도 동두천시 지행동","407-38","0407","0038","건우빌라1차","37.31","20.97","200803","18","7,500","3","1995","평화로 2230-53"
"경기도 동두천시 지행동","283-2","0283","0002","국민복지주택","72.95","93.7","200803","15","12,500","3","1984","평화로 2308"
"경기도 동두천시 지행동","302","0302","0000","노조국민주택","83.16","77.2","200803","10","13,000","1","1985","지행로107번길 28-9"
"경기도 동두천시 지행동","404-10","0404","0010","대림목화하이츠빌라7차(나동)","59.99","29.1","200803","6","4,700","1","1999","평화로2238번길 58-9"
"경기도 동두천시 지행동","404-10","0404","0010","대림목화하이츠빌라7차(나동)","52.18","25.31","200803","20","7,000","3","1999","평화로2238번길 58-9"
"경기도 동두천시 지행동","296","0296","0000","동현주택","80.37","52.18","200803","27","9,000","1","1999","지행로107번길 22"
"경기도 동두천시 지행동","400-12","0400","0012","보명아트빌라","52.56","28.9","200803","19","3,800","1","2000","평화로2238번길 62-15"
"경기도 동두천시 지행동","400-8","0400","0008","삼성빌라","51.77","30.74","200803","22","6,300","1","2001","평화로2238번길 68"
"경기도 동두천시 지행동","286-32","0286","0032","삼원아트빌1차","38.64","20.44","200803","8","5,600","3","2002","지행로 104-1"
"경기도 동두천시 지행동","286-32","0286","0032","삼원아트빌1차","56.96","30.14","200803","17","8,500","2","2002","지행로 104-1"
"경기도 동두천시 지행동","406-56","0406","0056","승원빌라(가동)","42.45","23.4","200803","31","7,500","4","1996","평화로2238번길 34"
"경기도 동두천시 지행동","406-57","0406","0057","승원빌라(나동)","41.49","22.29","200803","24","5,000","2","1996","평화로2238번길 34-1"
"경기도 동두천시 지행동","406-77","0406","0077","영진빌라(가동)","49.81","28","200803","11","5,500","2","1996","평화로2238번길 33"
"경기도 동두천시 지행동","406-42","0406","0042","영진빌라(바동)","38.37","22.84","200803","14","5,000","1","1997","평화로2238번길 31"
"경기도 동두천시 지행동","406-67","0406","0067","영진아트빌라(라동)","42.27","22.66","200803","14","4,200","4","1996","평화로2238번길 47-1"
"경기도 동두천시 지행동","406-67","0406","0067","영진아트빌라(라동)","39.11","20.16","200803","30","6,500","1","1996","평화로2238번길 47-1"
"경기도 동두천시 지행동","330-6","0330","0006","재광타운(330-6)","49.76","29","200803","14","7,000","1","1994","지행로 123"
"경기도 동두천시 지행동","407-34","0407","0034","천일하이츠(가동)","39.17","21.2","200803","12","4,000","2","1994","평화로 2230-29"
"경기도 동두천시 지행동","407-34","0407","0034","천일하이츠(가동)","39.17","21.2","200803","17","4,000","1","1994","평화로 2230-29"
"경기도 동두천시 지행동","407-39","0407","0039","태양빌라(천일나동)","38.82","20.91","200803","20","6,000","1","1994"," 2230-55"
"경기도 동두천시 지행동","406-16","0406","0016","한양그린빌라","52.38","26.45","200803","20","4,300","3","1996","평화로2238번길 38-1"
"경기도 동두천시 지행동","374-8","0374","0008","한울빌라(나동)","65.56","51.75","200803","19","7,800","1","1996","지행로134번길 39-7"
"경기도 동두천시 지행동","374-8","0374","0008","한울빌라(나동)","65.56","51.75","200803","20","7,000","4","1996","지행로134번길 39-7"
"경기도 동두천시 지행동","374-8","0374","0008","한울빌라(나동)","65.56","51.75","200803","22","7,500","2","1996","지행로134번길 39-7"
"경기도 동두천시 탑동동","683-6","0683","0006","삼익빌라5차(나동)","53.61","40.92","200803","26","5,000","2","1996","탑신로 17"
"경기도 동두천시 탑동동","762-1","0762","0001","이담빌라","59.51","76.42","200803","17","7,900","1","1997","천보산로 696-22"
"경기도 동두천시 하봉암동","320-9","0320","0009","무림주택","68.76","40","200803","13","4,800","3","1991","하봉암로 3-36"
"경기도 동두천시 하봉암동","16-4","0016","0004","삼익빌라101동","47.63","39.5","200803","26","5,500","4","2000","평화로3030번길 114-23"
"경기도 동두천시 하봉암동","16-7","0016","0007","삼익빌라104동","47.63","41.83","200803","25","4,150","2","2000","평화로3030번길 114-30"
"경기도 동두천시 하봉암동","16-11","0016","0011","삼익빌라108동","58.84","55.13","200803","21","7,000","4","2000","평화로3030번길 114-16"
"경기도 부천시 계수동","1-2","0001","0002","성원주택가동","47.25","100.5","200803","6","22,000","1","1986","은성로212번길 12-12"
"경기도 부천시 계수동","1-19","0001","0019","성원주택나동","47.25","87.67","200803","7","20,000","2","1986","은성로212번길 12-10"
"경기도 부천시 계수동","1-6","0001","0006","정원주택(1-6)","40.14","87.33","200803","3","17,000","3","1983","은성로212번길 18"
"경기도 부천시 고강동","422-13","0422","0013","가든주택(422-13)","35.64","36","200803","14","7,400","2","1990","지양로158번길 80"
"경기도 부천시 고강동","422-14","0422","0014","가든주택(422-14)","35.64","36","200803","24","7,600","1","1990","지양로158번길 78"
"경기도 부천시 고강동","422-19","0422","0019","가든주택(422-19)","34.31","34.62","200803","25","6,000","2","1990","지양로158번길 66"
"경기도 부천시 고강동","337-28","0337","0028","가람3동","51.3","24.43","200803","21","11,200","2","2003","원종로 124"
"경기도 부천시 고강동","387-8","0387","0008","강서주택1동","31.74","24.29","200803","14","9,000","3","1986","역곡로482번길 90"
"경기도 부천시 고강동","387-9","0387","0009","강서주택2동","31.62","24.36","200803","7","5,000","2","1987","역곡로482번길 92"
"경기도 부천시 고강동","351-13","0351","0013","거성빌라 가동","53.81","22.13","200803","12","10,800","2","2000","고강로112번길 22"
"경기도 부천시 고강동","393-3","0393","0003","거성하트빌(393-3)","37.38","17.15","200803","13","6,500","-1","2001","역곡로504번길 118"
"경기도 부천시 고강동","294-14","0294","0014","경인빌라2동","43.92","42.35","200803","27","16,000","1","1989","원종로107번길 13-1"
"경기도 부천시 고강동","413-13","0413","0013","고리울마을101동,102동","59.97","36.01","200803","19","12,700","4","2002","역곡로496번길 125-16"
"경기도 부천시 고강동","471-9","0471","0009","골든하이츠맨션(471-9)","59.22","45.79","200803","28","9,000","-1","1996","역곡로471번가길 14-2"
"경기도 부천시 고강동","287-19","0287","0019","구미주택","26.37","19.72","200803","19","12,000","2","1987","역곡로489번길 38-16"
"경기도 부천시 고강동","298-14","0298","0014","금강주택 나동","31.23","31.52","200803","7","7,200","2","1990","성지로16번길 19"
"경기도 부천시 고강동","362-15","0362","0015","금강하이츠빌","49.37","28.01","200803","11","10,800","4","2002","고강로140번길 27"
"경기도 부천시 고강동","392-19","0392","0019","금성주택4동","35.76","35.15","200803","13","6,000","-1","1990","역곡로496번길 73-1"
"경기도 부천시 고강동","376-23","0376","0023","금호빌라","37.03","20.57","200803","6","7,500","4","2000","고리울로16번길 21"
"경기도 부천시 고강동","372-23","0372","0023","꿈동산맨션1동","52.34","30.47","200803","27","14,300","4","2003","고리울로16번길 50"
"경기도 부천시 고강동","301-8","0301","0008","남정그린빌2동","51.96","32.96","200803","3","12,500","3","1995","역곡로421번길 53"
"경기도 부천시 고강동","301-9","0301","0009","남정그린빌3동","53.76","32.58","200803","15","11,000","-1","1995","역곡로421번길 51"
"경기도 부천시 고강동","301-10","0301","0010","남정그린빌4동","56.46","32.6","200803","10","8,500","2","1995","역곡로421번길 49"
"경기도 부천시 고강동","361-24","0361","0024","남정빌라6차A동","26.76","29.21","200803","19","9,500","2","1990","고강로152번길 50"
"경기도 부천시 고강동","303-3","0303","0003","녹십초아트빌(303-3)","33.86","17.97","200803","8","13,000","3","2003","원종로108번길 13-16"
"경기도 부천시 고강동","390","0390","0000","뉴월드맨션(390)","59.92","28.65","200803","21","14,000","1","1999","역곡로490번길 84"
"경기도 부천시 고강동","308-15","0308","0015","다니엘홈타운A동","34.47","14.73","200803","31","6,800","4","2001","원종로107번길 44-21"
"경기도 부천시 고강동","356-18","0356","0018","대광빌라 나동","35.1","45.25","200803","28","9,950","2","1990","고강로152번길 8-1"
"경기도 부천시 고강동","402-13","0402","0013","대림빌라5동","36.48","38.96","200803","4","7,000","-1","1990","고리울로52번길 80-8"
"경기도 부천시 고강동","304-10","0304","0010","대성리치빌C동","47.29","25.92","200803","14","7,800","3","2002","원종로 110"
"경기도 부천시 고강동","382-29","0382","0029","대신아트빌(382-29)","50.13","29.4","200803","1","12,000","2","2002","고리울로39번길 21"
"경기도 부천시 고강동","412-14","0412","0014","대진파크2동","27.51","28.52","200803","25","8,000","1","1990","역곡로496번길 125-3"
"경기도 부천시 고강동","385-18","0385","0018","대하그랜드빌라(385-18)","39.82","17.93","200803","7","14,500","1","2001","고리울로28번길 27-22"
"경기도 부천시 고강동","385-2","0385","0002","대하그랜드빌라(385-2)","35.29","17.63","200803","11","15,000","3","2002","역곡로482번길 68"
"경기도 부천시 고강동","420-10","0420","0010","대하드림빌(420-10)","44.69","25.71","200803","25","11,800","3","2002","역곡로472번길 144"
"경기도 부천시 고강동","417-7","0417","0007","대흥타운(417-7)","32.84","25.24","200803","18","5,800","3","1986","역곡로482번길 171"
"경기도 부천시 고강동","388-16","0388","0016","덕용주택나동","38.88","32.95","200803","28","9,500","3","1994","역곡로482번길 83"
"경기도 부천시 고강동","308-25","0308","0025","동서주택D동","27.18","28.02","200803","19","8,500","2","1988","원종로107번길 44-5"
"경기도 부천시 고강동","419-25","0419","0025","동일주택(419-25)","36.36","36.09","200803","25","9,000","-1","1990","역곡로472번길 149"
"경기도 부천시 고강동","367-1","0367","0001","두산빌라트","44.27","21.4","200803","6","9,000","2","2002","역곡로504번길 28"
"경기도 부천시 고강동","335-8","0335","0008","둥지빌라","32.08","13.38","200803","18","3,700","-1","2000","역곡로455번길 31"
"경기도 부천시 고강동","293-33","0293","0033","드림타운5동","42.24","19.97","200803","21","10,500","5","2001","성지로 84"
"경기도 부천시 고강동","557-4","0557","0004","라이프주택(557-4)","37.65","37.13","200803","15","5,000","1","1990","지양로152번길 27"
"경기도 부천시 고강동","557-4","0557","0004","라이프주택(557-4)","37.65","37.13","200803","26","9,450","1","1990","지양로152번길 27"
"경기도 부천시 고강동","338-10","0338","0010","럭키아트빌라","33.32","18.35","200803","19","15,000","5","2001","원종로 134"
"경기도 부천시 고강동","340-2","0340","0002","명성그랜드빌라  가/나동","39.94","27.43","200803","26","12,500","1","1999","역곡로421번길 9"
