"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110701 ~ 20110731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","4","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","13","2,300","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","13","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","27","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201107","28","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201107","4","2,500","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201107","4","2,500","1","1989","짝바우골길 47"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201107","4","2,500","1","1987","솔안길 135"
"강원도 태백시 황지동","409-14","0409","0014","성효","43.415","54.7","201107","22","3,150","2","1987","서학1길 47"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","84.08","58.26","201107","4","12,000","4","1999","장수4길 22"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201107","27","6,500","3","1983","연립길 11"
"강원도 태백시 황지동","368-290","0368","0290","한성","39.6","93.18","201107","14","4,900","1","1989","서황지로2길 10"
"강원도 태백시 황지동","368-290","0368","0290","한성","39.6","93.18","201107","26","3,800","1","1989","서황지로2길 10"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201107","1","30,500","3","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","59.5","91.06","201107","4","14,000","1","2005","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","356-4","0356","0004","용평하이츠빌","110.25","86.56","201107","19","6,000","4","2003","송전길 13"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","201107","22","3,390","3","1984","송천2길 29-5"
"강원도 평창군 대화면 대화리","1175-1","1175","0001","중앙","49.98","76","201107","26","3,900","3","1988","남산2길 13"
"강원도 평창군 봉평면 면온리","316-3","0316","0003","동야루펜션","61.15","156.25","201107","11","5,000","1","2003","설다목길 43-3"
"강원도 평창군 봉평면 면온리","316-3","0316","0003","동야루펜션","61.15","156.25","201107","11","5,000","1","2003","설다목길 43-3"
"강원도 평창군 봉평면 면온리","316-3","0316","0003","동야루펜션","61.15","156.25","201107","12","5,000","1","2003","설다목길 43-3"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","1","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","2","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","2","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","2","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","2","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","2","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","2","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","1","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","1","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","평창e-리조트","33.09","54.62","201107","12","2,772","3","2009","경강로 428-28"
"강원도 평창군 봉평면 평촌리","438-4","0438","0004","메밀꽃맨션2차","76.89","58.69","201107","29","6,000","3","1999","봉산서재길 57"
"강원도 평창군 용평면 장평리","356-10","0356","0010","강변하이츠","96.17","88.75","201107","12","12,000","4","2007","금송길 14"
"강원도 평창군 진부면 하진부리","175","0175","0000","(175-0)","49.53","77.83","201107","9","2,500","2","1982","석두산2길 22-2"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","82.84","107.12","201107","25","4,700","3","1991","진부중앙로 135"
"강원도 평창군 평창읍 종부리","588-2","0588","0002","(588-2)","84.06","59.13","201107","20","12,000","2","2011","산책길 3"
"강원도 평창군 평창읍 하리","413-2","0413","0002","별장빌라","75.57","63.75","201107","25","6,200","2","1993","하평길 33-4"
"강원도 홍천군 홍천읍 갈마곡리","432-37","0432","0037","개나리","55.21","61.37","201107","8","3,200","1","1983","석화로 140"
"강원도 홍천군 홍천읍 갈마곡리","445-3","0445","0003","현대주택","51.84","84.67","201107","28","4,200","2","1986","너브내길 181"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201107","10","3,400","1","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201107","16","3,400","2","2000","공작산로 180"
"강원도 홍천군 홍천읍 진리","11-7","0011","0007","월드빌라","35.46","24.05","201107","29","3,300","1","2003","희망로16길 9-3"
"강원도 홍천군 홍천읍 진리","11-7","0011","0007","월드빌라","35.46","24.05","201107","29","3,300","2","2003","희망로16길 9-3"
"강원도 홍천군 홍천읍 진리","64-3","0064","0003","중앙연립","64.12","48.75","201107","22","5,100","2","1983","진삼거리길 18"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","68.39","54.5","201107","25","9,200","2","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","71-1","0071","0001","홍천주택","64.3","49.67","201107","3","4,850","3","1982","희망로 28"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","201107","11","5,000","3","2006","문화마을1길 67"
"강원도 화천군 사내면 사창리","463-1","0463","0001","전원빌라A동","40.34","23.87","201107","21","1,480","3","1996","사내로 65-31"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201107","14","3,200","4","1999","노신로 82-16"
"강원도 화천군 화천읍 아리","208-1","0208","0001","신한","50.07","31.85","201107","18","6,000","1","1997","중앙로9길 32-4"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","71.52","63.8","201107","29","5,500","2","1998","둔방로 26-10"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201107","21","4,400","3","1996","우항4길 15"
"강원도 횡성군 횡성읍 북천리","34","0034","0000","현대아트빌1차","76.14","93.13","201107","13","10,000","1","2005","화성로 93-6"
