"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140301 ~ 20140331"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양구군 양구읍 상리","381","0381","0000","성광다,라동","44.22","57","201403","31","3,900","3","1987","비봉로 37"
"강원도 양양군 양양읍 구교리","51-3","0051","0003","우신(51-3)","60.03","75.95","201403","14","2,950","2","1985","북문길 30"
"강원도 양양군 양양읍 서문리","232-6","0232","0006","예림빌리지","84.64","75.39","201403","12","17,600","1","2012","양양로 144-1"
"강원도 양양군 양양읍 서문리","268-2","0268","0002","태한그린맨션","52.8","34.74","201403","4","2,500","4","1997","고치물길 22"
"강원도 양양군 현남면 남애리","44","0044","0000","남애리조트","58.96","58.91","201403","28","4,600","1","1992","매바위길 91"
"강원도 영월군 영월읍 덕포리","632-11","0632","0011","은주주택","46.29","56.44","201403","21","2,300","2","1987","덕포하리3길 19-7"
"강원도 영월군 영월읍 영흥리","763-1","0763","0001","동우빌라","102.42","84.49","201403","17","7,500","1","1996","내성길31번길 12-5"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","77.93","97.17","201403","10","11,000","1","2005","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","763-29","0763","0029","웰빙빌리지2동","80.873","79.42","201403","12","9,400","3","2006","내성길31번길 12-4"
"강원도 영월군 영월읍 영흥리","1049-5","1049","0005","태일주택(1049-5)","43.02","50.17","201403","25","2,500","2","1989","단종로 112-1"
"강원도 영월군 영월읍 하송리","52-6","0052","0006","태광주택(나동)","81.28","71.8","201403","14","6,000","3","1996","은행나무1길 42"
"강원도 영월군 영월읍 하송리","52","0052","0000","태광주택(다.라동)","84.84","63.42","201403","28","7,000","3","1997","은행나무1길 42"
"강원도 원주시 단계동","788-12","0788","0012","동원빌라","50.04","38.72","201403","14","4,900","2","1989","샘둔지길 13"
"강원도 원주시 봉산동","1008-1","1008","0001","무진","59.17","80.87","201403","20","3,300","2","1984","무진길 33"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201403","6","3,000","3","1993","장막1길 64"
"강원도 원주시 우산동","109-1","0109","0001","대일연립","59.49","58.1","201403","24","4,900","3","1988","상지대길 66-5"
"강원도 원주시 우산동","95-3","0095","0003","진영","60.435","62.66","201403","10","4,300","2","1979","우무개로 9-10"
"강원도 원주시 원동","302-1","0302","0001","합동","61.56","108.6","201403","4","5,900","2","1985","무실로55번길 58"
"강원도 원주시 일산동","247","0247","0000","광덕빌라","88.47","94.27","201403","10","6,900","3","1986","남산로149번길 14-13"
"강원도 원주시 일산동","348-3","0348","0003","다래빌라B","73.11","47.81","201403","3","8,200","4","2007","단구로69번길 36"
"강원도 원주시 일산동","168-1","0168","0001","우성연립","63.681","43.4","201403","10","6,000","3","1983","일산로 7-6"
"강원도 원주시 태장동","969-17","0969","0017","리안펠리스","57.55","34.29","201403","27","12,200","4","2013","포란재로 26-2"
"강원도 인제군 기린면 현리","458-12","0458","0012","내린천빌리지D동","64.25","65.38","201403","10","10,500","3","2012","내린천로 4108"
"강원도 인제군 기린면 현리","709","0709","0000","성신빌라(709)A동","41.82","45.56","201403","24","3,100","1","1994","내린천로 3977"
"강원도 인제군 북면 원통리","608-5","0608","0005","극동","64.47","84.75","201403","12","3,300","3","1985","금강로 73"
"강원도 인제군 북면 원통리","660-13","0660","0013","원통빌라(660-13)가,나동","39.84","31.4","201403","14","2,500","1","1993","금강로 65-1"
"강원도 인제군 인제읍 상동리","268-6","0268","0006","낙원빌라","30.92","27.77","201403","12","3,200","3","2000","비봉로30번길 24"
"강원도 정선군 고한읍 고한리","36-51","0036","0051","중앙파크빌(F동)","76.6","60","201403","27","10,800","1","2011","고한7길 5-20"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","201403","18","1,700","1","1989","조동2길 37"
"강원도 정선군 화암면 화암리","396","0396","0000","동면빌라","52.56","47.36","201403","12","3,300","1","1997","그림바위길 37"
"강원도 철원군 갈말읍 신철원리","641-1","0641","0001","에덴","87.69","75.2","201403","12","3,500","1","1982","삼부연로28번길 30"
"강원도 철원군 갈말읍 신철원리","641-1","0641","0001","에덴","87.69","75.2","201403","28","2,000","2","1982","삼부연로28번길 30"
"강원도 철원군 갈말읍 지포리","102-16","0102","0016","금원빌라","69.37","53.27","201403","14","3,200","3","1993","명성로139번길 14-12"
"강원도 철원군 갈말읍 지포리","4","0004","0000","성우빌라","76.62","59.22","201403","10","5,800","3","1991","명성로179번길 14"
"강원도 철원군 동송읍 이평리","852-15","0852","0015","시장연립","73.43","30.43","201403","21","2,300","3","1990","금학로229번길 15"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","51","37.25","201403","12","2,000","4","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","848-55","0848","0055","우성빌라(디)","76.2","31","201403","12","4,000","4","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","79.34","51.34","201403","10","3,900","3","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","27.46","21.15","201403","13","2,200","2","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-156","0861","0156","학산빌라(비)","90.31","61.63","201403","28","6,300","2","1998","이평로111번길 28"
"강원도 철원군 서면 와수리","1169-1","1169","0001","강남그린빌","37.46","33.21","201403","27","5,000","4","2009","와수로216번길 38"
"강원도 춘천시 교동","11-17","0011","0017","11-17(단독주택)","107.19","79.33","201403","30","6,450","1","1990","교동길 69-6"
"강원도 춘천시 교동","11-17","0011","0017","11-17(단독주택)","107.25","79.34","201403","30","6,750","2","1990","교동길 69-6"
"강원도 춘천시 교동","11-17","0011","0017","11-17(단독주택)","110.27","79.33","201403","30","4,800","-1","1990","교동길 69-6"
"강원도 춘천시 동내면 학곡리","297-3","0297","0003","수정빌라A,B동","49.56","40.63","201403","21","4,300","2","1994","학곡동길 38"
"강원도 춘천시 동내면 학곡리","313-2","0313","0002","실로암빌라A,B동","50.28","35.87","201403","23","5,900","1","1994","학곡서2길 20"
"강원도 춘천시 동내면 학곡리","313-2","0313","0002","실로암빌라A,B동","73.59","35.87","201403","28","9,000","2","1994","학곡서2길 20"
"강원도 춘천시 봉의동","51-6","0051","0006","봉의연립 나동","68.685","74","201403","17","6,000","2","1983","모수물길 34"
"강원도 춘천시 약사동","161","0161","0000","문화(A1~4,B1~2)","57.2","53.34","201403","27","7,800","2","1980","춘천로67번길 17"
"강원도 춘천시 약사동","130-151","0130","0151","성경주택 바동","46.69","40.69","201403","17","6,200","3","1992","망대길37번길 5"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","201403","6","6,300","1","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201403","10","4,900","1","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","201403","20","7,000","1","1986","대양당길 4"
"강원도 춘천시 후평동","67-4","0067","0004","그린","79.23","83.11","201403","25","5,000","1","1986","백령로 219"
"강원도 춘천시 후평동","21","0021","0000","도시안 애","43.5","51.5","201403","20","11,400","3","2014","후석로 233"
"강원도 춘천시 후평동","21","0021","0000","도시안 애","43.5","51.5","201403","20","13,240","3","2014","후석로 233"
"강원도 춘천시 후평동","21","0021","0000","도시안 애","43.5","51.5","201403","20","13,530","3","2014","후석로 233"
"강원도 춘천시 후평동","21","0021","0000","도시안 애","39.26","46.48","201403","20","10,500","3","2014","후석로 233"
"강원도 춘천시 후평동","21","0021","0000","도시안 애","46.15","54.65","201403","25","12,500","2","2014","후석로 233"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","84.7","98.48","201403","28","13,100","1","1987","삭주로 90"
"강원도 춘천시 후평동","672-2","0672","0002","성심","45.56","58.41","201403","7","5,000","2","1986","삭주로80번길 27"
"강원도 춘천시 후평동","684-17","0684","0017","우정맨숀A","82.29","95.52","201403","17","7,000","3","1981","성심로47번길 34"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201403","10","2,500","2","1989","짝바우골길 47"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","201403","31","3,000","2","1985","태백로 1091"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201403","20","5,200","1","1986","문화로1길 15"
"강원도 태백시 황지동","95-22","0095","0022","우남","57.15","55.1","201403","20","4,900","3","1985","황지로 44"
"강원도 평창군 대관령면 용산리","164-8","0164","0008","용평포시즌빌","48.04","70.8","201403","6","8,800","2","2005","솔봉로 449-15"
"강원도 평창군 대관령면 횡계리","279-100","0279","0100","그레이스빌라","69.97","49.63","201403","18","7,000","1","1994","종지목길 30-14"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","53.69","59.05","201403","27","5,500","2","1989","대관령로 149"
"강원도 평창군 봉평면 무이리","852-14","0852","0014","브라보펜션","41.58","64.6","201403","26","4,400","1","2004","경강로 525"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","84.78","123.15","201403","4","14,000","4","2008","땅골길 2-3"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","81.18","117.92","201403","6","14,000","1","2008","땅골길 2-3"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","201403","7","4,250","2","1991","진부중앙로 135"
"강원도 평창군 평창읍 하리","218","0218","0000","두레아트빌","84.74","148.25","201403","18","16,200","4","2013","군청길 75-17"
"강원도 평창군 평창읍 하리","218","0218","0000","두레아트빌","84.74","148.25","201403","21","15,000","1","2013","군청길 75-17"
"강원도 홍천군 남면 양덕원리","210-8","0210","0008","태신빌라C동","75.71","64.7","201403","12","8,300","3","2002","양덕원1길 20-6"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","30.15","51.84","201403","31","850","1","1994","한서로 348-19"
"강원도 홍천군 서면 모곡리","274-9","0274","0009","서면 설밀길 110번 다세대주택","36.76","44.25","201403","10","6,500","3","2013","설밀길 110"
"강원도 홍천군 서면 모곡리","274-9","0274","0009","서면 설밀길 110번 다세대주택","36.76","44.25","201403","10","6,500","4","2013","설밀길 110"
"강원도 홍천군 홍천읍 갈마곡리","270-52","0270","0052","미진맨션","84.31","110.28","201403","9","12,700","4","2003","사미정길 18"
"강원도 홍천군 홍천읍 갈마곡리","272-7","0272","0007","한일빌라","47.88","51.01","201403","31","4,600","1","1992","홍천로 517-2"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201403","26","3,700","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 연봉리","196","0196","0000","골든빌리지","66.8","35.94","201403","3","12,800","3","2013","연봉로4길 13"
"강원도 홍천군 홍천읍 희망리","387-3","0387","0003","목화","71.13","72.62","201403","12","6,900","3","1988","홍천로 320-7"
"강원도 화천군 사내면 사창리","441-8","0441","0008","전원빌라C동","36.29","31.1","201403","11","850","2","1994","사내로 65-12"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201403","11","1,800","1","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","102-10","0102","0010","건영4동","39.6","34.74","201403","26","4,300","3","1992","상승로2길 25-14"
"강원도 횡성군 둔내면 둔방내리","216-2","0216","0002","탑펠리스(201,202동)","70.5","125","201403","6","9,600","3","2013","경강로둔방11길 25-1"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","201403","17","3,000","1","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201403","24","4,000","3","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍상리","310-4","0310","0004","한양","59.24","82.61","201403","18","3,800","2","1985","문정로55번길 8-3"
"강원도 횡성군 횡성읍 입석리","65-27","0065","0027","입석빌라(1동)","86.71","83.29","201403","21","5,100","3","1996","입석로48번길 6-1"
"경기도 가평군 가평읍 달전리","467-8","0467","0008","성빈남이타운3동","50.775","40.63","201403","27","8,000","4","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","173-1","0173","0001","두남빌라","62","47.97","201403","19","7,000","2","1987","오리나무길 29-12"
"경기도 가평군 가평읍 대곡리","74-9","0074","0009","정동주택 마동","75.3","56.63","201403","17","8,300","4","2000","오목내길 14"
"경기도 가평군 가평읍 대곡리","70-4","0070","0004","정동주택가동","49.34","32.3","201403","20","6,600","3","2002","오목내길 16-16"
"경기도 가평군 가평읍 읍내리","686-1","0686","0001","(686-1)","42.54","25.34","201403","17","2,000","3","1992","가화로 174-1"
"경기도 가평군 가평읍 읍내리","376","0376","0000","천협빌라","49.08","33.4","201403","24","6,500","1","1992","태평길 23"
"경기도 가평군 설악면 선촌리","33-24","0033","0024","삼성빌라","57.85","39.75","201403","27","8,000","4","2008","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-24","0033","0024","삼성빌라","79.38","54.54","201403","27","10,500","3","2008","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.5","62.46","201403","3","11,000","3","2006","자잠로 87-12"
"경기도 가평군 설악면 신천리","424-3","0424","0003","에코빌A동","84.87","63","201403","26","18,500","3","2011","신천중앙로120번길 20-43"
"경기도 가평군 설악면 신천리","363-18","0363","0018","월드하우스","74.36","44.46","201403","4","13,200","3","2012","신천중앙로35번길 12"
"경기도 가평군 설악면 신천리","418-4","0418","0004","청수타운 A동","47.52","45.33","201403","10","6,500","4","1995","신천중앙로120번길 6-56"
"경기도 가평군 설악면 회곡리","428-1","0428","0001","르메이에르","136.71","276.98","201403","8","42,900","3","2006","유명로 2304-34"
"경기도 가평군 조종면 현리","222-18","0222","0018","(222-18)","34.4","30.94","201403","15","7,800","3","2013"," 63-14"
"경기도 가평군 조종면 현리","481-42","0481","0042","돌산빌라","75.08","43","201403","27","6,350","2","2004"," 15"
"경기도 가평군 청평면 상천리","115-11","0115","0011","뉴그린빌라","91.33","137.67","201403","4","5,500","3","2004","상천고갯길 172-36"
"경기도 가평군 청평면 청평리","626-25","0626","0025","88주택나동","37.92","22.61","201403","1","5,000","3","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","626-25","0626","0025","88주택나동","31.5","18.76","201403","3","4,300","1","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","68.58","87.3","201403","31","7,700","3","1987","경춘로 869"
"경기도 가평군 청평면 청평리","319-132","0319","0132","아산빌라4동","41.04","27.77","201403","22","8,100","3","1999","청평중앙로82번길 6"
"경기도 가평군 청평면 청평리","671-8","0671","0008","한라빌라","57.3","31.51","201403","30","5,000","3","1996","구청평로 38"
"경기도 고양덕양구 고양동","234-1","0234","0001","(234-1)","35.46","23.35","201403","9","9,100","3","2013","혜음로 29-9"
"경기도 고양덕양구 고양동","234-1","0234","0001","(234-1)","31.47","20.72","201403","9","8,100","3","2013","혜음로 29-9"
"경기도 고양덕양구 고양동","270-14","0270","0014","미래하이츠빌라(270-14)","33.2","24.17","201403","15","5,000","2","1990","대양로285번길 30"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201403","10","7,500","2","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201403","17","7,700","3","1986","보광로 21"
"경기도 고양덕양구 고양동","199-3","0199","0003","서우빌라(199-3)","36.27","22.17","201403","12","5,900","2","1990","읍내로6번길 35-10"
"경기도 고양덕양구 고양동","283-7","0283","0007","성지빌라(283-7)","53.1","41.02","201403","5","10,000","3","1995","대양로285번길 19"
"경기도 고양덕양구 고양동","860","0860","0000","세중 더 클래스 2","64.56","41.14","201403","6","13,400","3","2012","혜음로 174-6"
"경기도 고양덕양구 고양동","860","0860","0000","세중 더 클래스 2","52.45","33.43","201403","21","12,000","2","2012","혜음로 174-6"
"경기도 고양덕양구 고양동","1052","1052","0000","청림빌라(425-10)","36.6","22.83","201403","5","7,000","2","1991","보광로 24-7"
"경기도 고양덕양구 고양동","414-13","0414","0013","평산하이츠빌라(414-13)","40.24","25.48","201403","20","4,700","3","1991","동헌로 398-37"
"경기도 고양덕양구 고양동","1008","1008","0000","현대썬타운 12동","54.57","33.75","201403","27","13,000","4","2009","보광로 18-16"
"경기도 고양덕양구 관산동","186-18","0186","0018","동아빌라 3동","35.22","34.45","201403","18","5,200","2","1990","통일로759번길 23-7"
"경기도 고양덕양구 관산동","540-85","0540","0085","리더스빌B동","38.745","43.6","201403","27","8,800","1","2002","동헌로3번길 9"
"경기도 고양덕양구 관산동","186-4","0186","0004","미덕빌라 5동","35.64","18.38","201403","3","6,500","3","1990","통일로759번길 23-4"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","2","16,000","2","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","2","16,000","2","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","4","16,000","2","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","10","16,000","3","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","11","19,500","4","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","12","19,500","4","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201403","16","19,500","4","2013","고골길 51-21"
"경기도 고양덕양구 관산동","248-18","0248","0018","세인주택11동","36.4","30","201403","17","4,000","-1","1990","통일로799번길 42-5"
"경기도 고양덕양구 관산동","540-8","0540","0008","자성리치빌 3,4동","63.71","69.21","201403","7","12,100","3","2002","동헌로3번길 15"
"경기도 고양덕양구 관산동","548-4","0548","0004","정우빌라 3","36.12","25.85","201403","10","6,500","1","1991","동헌로23번길 61-2"
"경기도 고양덕양구 관산동","338-73","0338","0073","중앙가든1동","35.94","19.08","201403","27","6,000","3","1990","통일로794번길 24-5"
"경기도 고양덕양구 관산동","336-29","0336","0029","중앙가든7동","25.86","16.35","201403","4","5,000","3","1990","통일로794번길 16"
"경기도 고양덕양구 관산동","336-29","0336","0029","중앙가든7동","25.86","16.36","201403","4","3,000","-1","1990","통일로794번길 16"
"경기도 고양덕양구 관산동","687-54","0687","0054","플러스타운 102","59.58","65.6","201403","20","12,100","1","2003","동헌로1번길 20"
"경기도 고양덕양구 관산동","657-29","0657","0029","훼미리타운(657-29)","61.39","67.44","201403","6","12,500","1","2010","고골길 57"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","201403","10","12,500","1","2009","고골길 55"
"경기도 고양덕양구 내곡동","68-23","0068","0023","(68-23)","121.47","127.06","201403","18","28,500","2","2011","내곡길 136-10"
"경기도 고양덕양구 내유동","431-37","0431","0037","골드맨션(7,8동)","59.94","55.53","201403","7","10,700","1","2010","통일로1154번길 24-39"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","59.64","67.7","201403","17","10,500","2","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","438","0438","0000","렉슬빌라(산438-0)","59.43","53.78","201403","4","8,200","-1","2008","내유길 26-8"
"경기도 고양덕양구 내유동","438","0438","0000","렉슬빌라(산438-0)","59.43","53.78","201403","4","11,500","2","2008","내유길 26-8"
"경기도 고양덕양구 내유동","438","0438","0000","렉슬빌라(산438-0)","59.43","53.78","201403","17","8,500","-1","2008","내유길 26-8"
"경기도 고양덕양구 내유동","694-17","0694","0017","리치빌리지(101동,102동)","56.97","56.54","201403","22","15,000","3","2013","유산길17번길 67-8"
