"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100201 ~ 20100228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 영월군 영월읍 영흥리","727","0727","0000","대한아트빌(727)","84.47","102.63","201002","25","12,000","1","2010","봉래산로 90-23"
"강원도 영월군 주천면 주천리","1386-2","1386","0002","마이홈빌라B동","76.03","55.75","201002","4","5,000","4","1993","주천로89번길 26-5"
"강원도 원주시 신림면 신림리","586-12","0586","0012","치악빌라","57.96","54","201002","22","2,600","3","1993","신산2길 13"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","201002","4","4,250","1","1985","남산로149번길 18"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","201002","17","6,000","2","1985","남산로149번길 18"
"강원도 인제군 인제읍 상동리","324-19","0324","0019","삼성빌라트4차101,102,103동","50.97","41.04","201002","26","6,100","4","2004","인제로155번길 11"
"강원도 인제군 인제읍 상동리","419-4","0419","0004","태신빌라나동","75.87","42.69","201002","19","8,300","4","2000","인제로168번길 34-3"
"강원도 정선군 남면 문곡리","144-5","0144","0005","두정","46.68","82.07","201002","8","2,300","3","1987","자미원길 23"
"강원도 정선군 임계면 봉산리","241-50","0241","0050","송촌빌라","72.96","142","201002","24","7,000","3","2005","백두대간로 1317-15"
"강원도 철원군 갈말읍 문혜리","1106-13","1106","0013","대영맨아트","83.79","73.36","201002","16","4,000","3","1995","태봉로 1550-14"
"강원도 철원군 갈말읍 신철원리","609-24","0609","0024","성유빌라(609-24)","53.3","40","201002","5","4,100","1","1991","삼부연로61번안길 5"
"강원도 철원군 갈말읍 지포리","50-5","0050","0005","서강빌라 ","88.46","67.36","201002","10","5,000","3","1996","명성로157번길 13"
"강원도 철원군 동송읍 이평리","702-5","0702","0005","성우빌라(다,라)","74.38","47.98","201002","4","4,500","4","1992","이평2로 26"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","45.72","37.25","201002","9","3,000","3","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","838-29","0838","0029","이화빌라B동","89.64","67.47","201002","24","6,550","3","1995","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","838-11","0838","0011","이화타운(나)","66.21","46.14","201002","10","2,800","2","1997","금학로187번안길 15-24"
"강원도 철원군 동송읍 이평리","850-13","0850","0013","현대","51.3","52.29","201002","4","3,000","2","1986","금학로217번길 18"
"강원도 철원군 서면 와수리","1138-1","1138","0001","세종하이빌","74.64","68.25","201002","24","8,000","1","2009","와수로143번길 22"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","56.88","45.96","201002","1","3,250","2","1994","화지로8번길 15-1"
"강원도 춘천시 교동","18-7","0018","0007","교동빌라","95.28","99.83","201002","22","5,650","1","1984","향교옆길 19"
"강원도 춘천시 교동","18-7","0018","0007","교동빌라","95.28","99.83","201002","26","5,700","1","1984","향교옆길 19"
"강원도 춘천시 근화동","289-9","0289","0009","선우","84.36","72.5","201002","2","7,400","1","1989","방송길36번길 33-7"
"강원도 춘천시 근화동","745-3","0745","0003","영광AB","49.71","75.69","201002","25","5,200","1","1984","중앙로194번길 48"
"강원도 춘천시 동내면 신촌리","582-4","0582","0004","아성빌라","75.55","61.13","201002","1","3,500","1","1993","장안1길 7"
"강원도 춘천시 동내면 학곡리","313-13","0313","0013","덕화빌라 A,B동","49.5","57.37","201002","5","4,000","1","1992","학곡서길 25"
"강원도 춘천시 동내면 학곡리","297-3","0297","0003","수정빌라A,B동","49.56","40.63","201002","12","4,500","2","1994","학곡동길 38"
"강원도 춘천시 약사동","130-184","0130","0184","대명빌리지 2동","75.66","41","201002","1","9,000","5","2004","약사길12번길 20-2"
"강원도 춘천시 약사동","158-5","0158","0005","도화연립 B동","81.75","65.23","201002","23","9,200","1","1983","근화길15번길 63"
"강원도 춘천시 효자동","753","0753","0000","문향맨숀","94.86","93.3","201002","26","6,000","1","1980","삭주로70번길 39"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","201002","1","13,600","2","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","201002","19","12,900","4","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","201002","23","12,900","4","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","201002","24","11,500","3","1992","후만로 119"
"강원도 춘천시 후평동","678-9","0678","0009","도화","82.23","67.89","201002","19","5,800","3","1982","효평길 69"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","201002","11","7,500","3","1987","삭주로 90"
"강원도 춘천시 후평동","523-8","0523","0008","동부","54.84","61.3","201002","17","3,850","-1","1988","춘천로269번길 25-3"
"강원도 춘천시 후평동","498-52","0498","0052","신한주택다동","52.23","30.43","201002","9","5,500","3","1999","춘천로270번길 21"
"강원도 춘천시 후평동","747-2","0747","0002","원해맨션","76.05","61.41","201002","16","3,600","4","1992","동광길 14"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","201002","1","5,650","3","1991","섬거랑길 13"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201002","10","2,700","2","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201002","10","2,500","2","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201002","26","2,500","3","1989","짝바우골길 47"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","112.47","62.46","201002","17","8,500","5","1999","장수4길 22"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","112.47","62.46","201002","26","13,000","5","1999","장수4길 22"
"강원도 평창군 대관령면 용산리","164-16","0164","0016","용평밸리","83.36","110.12","201002","22","22,000","2","2007","솔봉로 457"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","201002","26","4,300","3","1984","송천2길 29-5"
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","201002","8","5,500","2","1995","대화1길 37"
"강원도 평창군 평창읍 종부리","580-10","0580","0010","노블타운II","98.99","158.42","201002","8","14,500","2","2008","종부로 83"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","49.32","60.97","201002","16","5,000","2","1987","향교길 80"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","49.32","60.97","201002","22","4,600","3","1987","향교길 80"
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","62.4","40.78","201002","4","2,500","1","1993","홍천로 196-12"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","30.11","51.77","201002","26","670","1","1994","한서로 348-19"
"강원도 홍천군 홍천읍 갈마곡리","445-3","0445","0003","현대주택","51.84","84.67","201002","2","4,100","2","1986","너브내길 181"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201002","1","2,450","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","2-10","0002","0010","무궁화주택","63.92","47.19","201002","10","5,050","1","1982","학명루길 13"
"강원도 화천군 화천읍 하리","33-16","0033","0016","건영3동","63.9","38","201002","3","5,000","2","1992","상승로2길 25-14"
"강원도 횡성군 안흥면 안흥리","352-12","0352","0012","노블타운(201,202동)","59.94","81.88","201002","5","3,500","2","2001","안흥동2길 25"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","201002","8","3,500","3","1996","우항4길 15"
"강원도 횡성군 횡성읍 입석리","141-8","0141","0008","대양","66","169.13","201002","3","2,000","1","1986","입석서1길 17"
"강원도 횡성군 횡성읍 입석리","187-8","0187","0008","삼원주택","65.61","101.47","201002","3","2,550","3","1988","입석남길 22"
"경기도 가평군 가평읍 달전리","422-1","0422","0001","금오빌라 가동","59.94","45.63","201002","10","7,400","3","1991","달전로 8-5"
"경기도 가평군 가평읍 달전리","336-20","0336","0020","동방빌라나동","35.46","20.96","201002","28","7,500","1","1994","강산길 30"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","82.23","70.08","201002","11","11,450","2","2005","문화로 124"
"경기도 가평군 가평읍 읍내리","581","0581","0000","경춘국민주택","69.03","36.26","201002","2","7,300","2","1987","석봉로191번길 33"
"경기도 가평군 가평읍 읍내리","295-31","0295","0031","호인아트빌","93.55","62","201002","18","13,000","1","2008","보납로 98"
"경기도 가평군 설악면 선촌리","33-22","0033","0022","삼성빌라 C동","77.79","47.26","201002","2","11,500","3","2005","자잠로 87-12"
"경기도 가평군 조종면 현리","233-37","0233","0037","그린빌라 가동","44.53","33.76","201002","5","3,500","4","2002"," 68"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","201002","12","3,150","2","1988"," 58"
"경기도 가평군 조종면 현리","477-146","0477","0146","풍진빌라","55.35","44","201002","11","4,000","1","1991"," 12-9"
"경기도 가평군 청평면 상천리","51-8","0051","0008","백합빌라","52.08","46.2","201002","3","3,500","2","2002"," 25-3"
"경기도 가평군 청평면 청평리","631-13","0631","0013","2차현대하이츠빌라마동","34.68","21.01","201002","2","4,600","2","1994","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","631-11","0631","0011","2차현대하이츠빌라바동","34.68","24.81","201002","4","4,500","2","1994","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","280-2","0280","0002","나일빌라 나동","83.29","41.22","201002","10","8,300","2","1991","골안길 20"
"경기도 가평군 청평면 청평리","81-6","0081","0006","별장빌리지B동","75.84","49.88","201002","4","8,300","2","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","688-11","0688","0011","현대하이츠빌라5,6동","75.84","47.81","201002","26","6,000","4","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","284-1","0284","0001","GS하우스","79.34","55.03","201002","10","18,500","2","2009","대양로285번길 25"
"경기도 고양덕양구 고양동","284-1","0284","0001","GS하우스","67.74","46.98","201002","15","16,000","2","2009","대양로285번길 25"
"경기도 고양덕양구 고양동","319-16","0319","0016","나성그린타운(319-16)","52.14","35.42","201002","4","8,000","2","1994","읍내로 83-26"
"경기도 고양덕양구 고양동","411-12","0411","0012","명성빌라(411-12)","36.21","22.75","201002","23","6,000","1","1992","동헌로 388-2"
"경기도 고양덕양구 고양동","270-13","0270","0013","미래하이츠빌라(270-13)","36.58","25.75","201002","2","6,100","-1","1990","대양로285번길 16"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","37.32","33.78","201002","2","9,000","1","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","36.7","33.22","201002","23","9,200","1","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","270-7","0270","0007","미래하이츠빌라(270-7)","36.62","23.63","201002","25","4,300","1","1990","대양로285번길 20-1"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201002","24","10,000","2","1986","보광로 21"
"경기도 고양덕양구 고양동","345","0345","0000","신풍주택(345-0)","35.91","20.88","201002","6","8,500","3","1991","대양로 317-15"
"경기도 고양덕양구 고양동","345-7","0345","0007","신풍주택(345-7)","37.32","31.04","201002","22","9,000","2","1991","대양로311번길 7"
"경기도 고양덕양구 고양동","80-5","0080","0005","양지","35.46","31","201002","24","9,200","1","1990","동헌로 422-2"
"경기도 고양덕양구 고양동","390","0390","0000","예원빌라트(390-0)","39.94","32.28","201002","5","9,200","4","2004","읍내로 87-26"
"경기도 고양덕양구 고양동","27-13","0027","0013","주봉빌라(27-13)","42.22","30.12","201002","22","10,000","-1","1991","혜음로81번길 11-11"
"경기도 고양덕양구 고양동","314-2","0314","0002","진성그린빌","56.4","53.37","201002","25","16,200","4","2009","동헌로 408-57"
"경기도 고양덕양구 고양동","1056","1056","0000","청림빌라6동","36.6","22.39","201002","11","7,400","4","1991","보광로 28-5"
"경기도 고양덕양구 고양동","1040","1040","0000","청림빌라8동(425-1)","36.48","24.47","201002","24","7,000","3","1994","보광로 24-10"
"경기도 고양덕양구 고양동","1033","1033","0000","현대썬타운  3동","71.98","50.62","201002","15","16,500","3","2009","보광로 18-11"
"경기도 고양덕양구 고양동","1010","1010","0000","현대썬타운 10동","59.02","36.87","201002","7","14,300","2","2009","보광로 18-20"
"경기도 고양덕양구 고양동","1004","1004","0000","현대썬타운 6동","66.76","41.17","201002","22","16,000","2","2009","보광로 18-17"
"경기도 고양덕양구 고양동","1003","1003","0000","현대썬타운 7동","49.4","33","201002","11","12,500","2","2009","보광로 18-19"
"경기도 고양덕양구 고양동","998","0998","0000","현대썬타운 8동","40.77","28.41","201002","16","9,900","3","2009","보광로 18-21"
"경기도 고양덕양구 관산동","193-24","0193","0024","MK명가빌리지 105동","67.9","40.88","201002","23","14,500","4","2002","통일로737번길 96"
"경기도 고양덕양구 관산동","210-4","0210","0004","구조빌라","38.32","18.37","201002","13","7,500","2","1991","통일로771번길 33"
"경기도 고양덕양구 관산동","247-9","0247","0009","금강빌라2동","36.45","19.25","201002","26","7,800","2","1990","통일로799번길 36-13"
"경기도 고양덕양구 관산동","181-3","0181","0003","동호주택 1동","36.48","24.63","201002","5","5,500","4","1991","통일로768번길 24-7"
"경기도 고양덕양구 관산동","337","0337","0000","백조주택","58.2","39.7","201002","8","12,000","4","1994","통일로780번길 28"
"경기도 고양덕양구 관산동","544-7","0544","0007","부강쉐르빌 1,2","49.86","58","201002","19","11,800","2","2002","동헌로3번길 68-7"
"경기도 고양덕양구 관산동","207-22","0207","0022","삼성빌라 12동","36.375","19.88","201002","24","8,000","3","1991","통일로781번길 42-15"
"경기도 고양덕양구 관산동","207-26","0207","0026","삼성빌라 8동","36.375","16.7","201002","9","4,500","-1","1991","통일로781번길 42-7"
"경기도 고양덕양구 관산동","216-3","0216","0003","삼성빌라 나동(A,B)","56.825","30.12","201002","1","9,900","3","1992","통일로799번길 42-21"
"경기도 고양덕양구 관산동","687-34","0687","0034","아이딜 101","39.21","44.07","201002","13","8,200","3","2003","동헌로1번길 49"
"경기도 고양덕양구 관산동","541-13","0541","0013","원광주택 1동","77.19","64.5","201002","1","15,000","4","1992","동헌로3번길 37"
"경기도 고양덕양구 관산동","687-55","0687","0055","플러스타운 101","59.58","65.6","201002","1","10,000","1","2003","동헌로1번길 14"
"경기도 고양덕양구 관산동","215-4","0215","0004","한신아르빌3동","43.85","19.31","201002","3","11,000","3","2002","통일로771번길 36-20"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","201002","10","14,500","1","2009","고골길 55"
"경기도 고양덕양구 내유동","309-6","0309","0006","대경이즈뷰(309-6)","51.84","71.14","201002","5","14,800","2","2009","통일로 1269-53"
"경기도 고양덕양구 내유동","309-6","0309","0006","대경이즈뷰(309-6)","54.78","56.17","201002","20","18,200","2","2009","통일로 1269-53"
"경기도 고양덕양구 내유동","105-2","0105","0002","동화빌라(105-2)","59.94","71.14","201002","22","15,000","3","2009","내유길131번길 13"
"경기도 고양덕양구 내유동","646-21","0646","0021","신성아트빌라(646-21)","39.48","38.94","201002","24","10,000","3","1999","유산길 20-6"
"경기도 고양덕양구 내유동","232-1","0232","0001","예작빌라","54.945","32.7","201002","4","10,000","-1","2010","통일로1170번길 126"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","61.1","201002","23","12,750","3","2007","유산길17번길 28"
"경기도 고양덕양구 내유동","653-7","0653","0007","킹스빌타운1차(653-7)","59.92","54.84","201002","18","12,500","3","2001","유산길 59-14"
"경기도 고양덕양구 내유동","637-10","0637","0010","킹스빌타운3차(637-10)","33.6","38.7","201002","20","8,300","1","2002","유산길42번길 75"
"경기도 고양덕양구 벽제동","512-63","0512","0063","늘푸른마을 103동","58.44","70.81","201002","25","17,900","4","2009","보광로 76"
"경기도 고양덕양구 벽제동","512-62","0512","0062","늘푸른마을102동","53.88","59.17","201002","24","16,700","4","2009","보광로 78-6"
"경기도 고양덕양구 벽제동","512-49","0512","0049","상곡마을107동","38.67","45.4","201002","10","8,900","4","2006","보광로 78-25"
"경기도 고양덕양구 벽제동","512-45","0512","0045","상곡마을113동","38.67","45.6","201002","20","9,900","2","2006","보광로 78-20"
"경기도 고양덕양구 성사동","496-25","0496","0025","대성빌라바동(496-25)","35.4","19.37","201002","20","9,400","1","1989","마상로161번길 8-5"
"경기도 고양덕양구 성사동","704-13","0704","0013","명림2차다세대가동(704-13)","34.26","17.04","201002","26","9,800","1","1988","고양대로1395번길 11-5"
"경기도 고양덕양구 성사동","703-15","0703","0015","명림아트빌라C동(703-15)","35.26","21.55","201002","1","10,000","2","1990","고양대로1369번길 12-18"
"경기도 고양덕양구 성사동","703-15","0703","0015","명림아트빌라C동(703-15)","35.26","21.55","201002","2","12,000","3","1990","고양대로1369번길 12-18"
"경기도 고양덕양구 성사동","496-42","0496","0042","미덕빌라다동(496-42)","42.96","26.43","201002","22","10,500","3","1992","호국로834번길 43"
"경기도 고양덕양구 성사동","703-3","0703","0003","세운빌라나동(703-3)","34.38","21.81","201002","12","10,720","2","1986","고양대로1369번길 12-6"
"경기도 고양덕양구 성사동","405-7","0405","0007","수정가동(405-7)","46.2","57.65","201002","17","21,000","3","1986","고양대로1407번길 45-18"
"경기도 고양덕양구 성사동","506-3","0506","0003","한빛주택2차(506-3)","28.77","16.89","201002","3","11,000","2","2001","고양대로1369번길 62-11"
"경기도 고양덕양구 주교동","578-10","0578","0010","그레이스빌(102동)","59.94","30.33","201002","26","14,500","5","2006","마상로 118"
"경기도 고양덕양구 주교동","575-13","0575","0013","금강주택(575-13)다동","38.22","37.67","201002","3","14,000","2","1988","마상로 99-1"
"경기도 고양덕양구 주교동","618-20","0618","0020","금산다세대(618-20)가동","35.3","21.99","201002","16","9,000","1","1989","마상로134번길 26"
"경기도 고양덕양구 주교동","589","0589","0000","신성타워빌(589)101동","72.78","36.33","201002","28","15,000","5","2004","원당로69번길 75"
"경기도 고양덕양구 주교동","558-1","0558","0001","은하맨숀","63.9","55.7","201002","7","19,000","2","1984","원당로125번길 50"
"경기도 고양덕양구 주교동","592","0592","0000","초원다세대","48.5","46.3","201002","4","15,500","3","1985","고양대로1315번길 94"
"경기도 고양덕양구 주교동","305-6","0305","0006","현대그린빌라(305-6)2동","35.82","20.06","201002","26","8,300","3","1991","마상로63번길 18-11"
"경기도 고양덕양구 주교동","560","0560","0000","현대맨션","40.8","38.3","201002","10","13,400","1","1984","원당로135번길 71"
"경기도 고양덕양구 토당동","279-7","0279","0007","대원주택(279-7)","45.52","53","201002","6","16,000","3","1982","호수로 19"
"경기도 고양덕양구 토당동","831-4","0831","0004","동아빌라D","45.36","14.14","201002","19","9,000","-1","1990","토당로162번길 11"
"경기도 고양덕양구 토당동","292-34","0292","0034","로얄주택","50.38","57.64","201002","10","23,800","1","1981","능곡로13번길 43"
"경기도 고양덕양구 토당동","292-38","0292","0038","명림","54","65.94","201002","20","24,900","1","1983","능곡로13번길 46"
"경기도 고양덕양구 토당동","838-5","0838","0005","미성빌라다동","33.84","19.52","201002","26","10,500","3","1989","토당로168번길 45"
"경기도 고양덕양구 토당동","881-5","0881","0005","미성빌라트","32.04","12.09","201002","22","8,500","5","2000","행당로33번길 5"
"경기도 고양덕양구 토당동","852-4","0852","0004","부성빌라(852-4)","35.76","27.2","201002","20","9,100","-1","1990","지도로92번길 22-10"
"경기도 고양덕양구 토당동","836-4","0836","0004","부성빌라B","36.06","18.54","201002","9","8,500","-1","1989","토당로168번길 22"
"경기도 고양덕양구 토당동","876-6","0876","0006","삼윤빌라(876-6)","56.52","29.68","201002","25","15,800","4","1992","지도로42번길 22"
"경기도 고양덕양구 토당동","392-1","0392","0001","삼화주택(392-1)","49.62","56.89","201002","24","19,600","1","1982","지도로52번길 2"
"경기도 고양덕양구 토당동","392-3","0392","0003","삼화주택(392-3)","49.62","56.89","201002","12","23,000","3","1982","지도로52번길 2"
"경기도 고양덕양구 토당동","399","0399","0000","삼화주택(399)","59.31","51.06","201002","1","22,000","2","1983","지도로26번길 9"
"경기도 고양덕양구 토당동","886-16","0886","0016","신대원(886-16)","36.51","27.78","201002","22","10,000","-1","1990","행신로97번길 3-18"
"경기도 고양덕양구 토당동","49-10","0049","0010","신진(49-10)","37.8","46.07","201002","1","17,500","3","1988","지도로79번길 40"
"경기도 고양덕양구 토당동","49-10","0049","0010","신진(49-10)","41.4","50.46","201002","22","18,700","3","1988","지도로79번길 40"
"경기도 고양덕양구 토당동","402","0402","0000","임창타운","59.04","51.05","201002","9","21,000","2","1985","행당로 12-7"
"경기도 고양덕양구 토당동","26","0026","0000","자성빌라(26-0)","37.44","39.11","201002","3","15,400","1","1986","지도로124번길 14-27"
"경기도 고양덕양구 토당동","53-36","0053","0036","장미빌라(53-36)","35.46","20.49","201002","19","12,400","2","1989","능곡로13번길 63"
"경기도 고양덕양구 토당동","884-8","0884","0008","청송빌라(884-8)","36.02","20.03","201002","8","12,000","1","1990","지도로26번길 28"
"경기도 고양덕양구 행신동","634-79","0634","0079","동남주택(634-79)","30.94","22.38","201002","17","7,000","1","1989","행신로143번길 96"
"경기도 고양덕양구 행신동","634-26","0634","0026","동일주택(634-26)","37.98","27.49","201002","1","12,000","2","1988","행신로143번길 72-17"
"경기도 고양덕양구 행신동","617-19","0617","0019","롯데빌라트","70.96","29.72","201002","5","23,000","4","2004","행신로143번길 14-4"
"경기도 고양덕양구 행신동","223-21","0223","0021","문화다세대주택(223-21)","47.09","35.33","201002","23","14,500","3","1986","행신로311번길 5"
"경기도 고양덕양구 행신동","173-1","0173","0001","삼진(173-1)","59.83","55.3","201002","7","19,000","2","1982","행신로 281"
