"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060501 ~ 20060531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 고양덕양구 관산동","207-26","0207","0026","삼성빌라 8동","36.375","16.7","200605","15","4,300","3","1991","통일로781번길 42-7"
"경기도 고양덕양구 관산동","216-3","0216","0003","삼성빌라 나동(A,B)","56.825","30.12","200605","4","4,500","4","1992","통일로799번길 42-21"
"경기도 고양덕양구 관산동","338-68","0338","0068","신풍빌라 나동","39.06","29.47","200605","22","4,000","1","1990","통일로794번길 24-4"
"경기도 고양덕양구 관산동","133-1","0133","0001","안산","44.01","35.71","200605","10","3,400","2","1990","통일로742번길 57"
"경기도 고양덕양구 관산동","687-53","0687","0053","인우그린빌 B","59.98","65.6","200605","20","8,500","3","2003","동헌로1번길 24"
"경기도 고양덕양구 관산동","687-53","0687","0053","인우그린빌 B","59.98","65.6","200605","26","5,000","-1","2003","동헌로1번길 24"
"경기도 고양덕양구 관산동","163-19","0163","0019","정원주택 디동","36.25","17.74","200605","30","3,400","2","1989","통일로 734-14"
"경기도 고양덕양구 관산동","655-19","0655","0019","청솔빌리지(655-19)","56.91","65.19","200605","31","7,100","4","2004","고골길 59-105"
"경기도 고양덕양구 관산동","231-7","0231","0007","통일빌라 B동(1동)","36.18","24.75","200605","1","2,700","-1","1990","통일로794번길 12-18"
"경기도 고양덕양구 관산동","687-55","0687","0055","플러스타운 101","59.58","65.6","200605","24","8,900","1","2003","동헌로1번길 14"
"경기도 고양덕양구 관산동","687-54","0687","0054","플러스타운 102","59.58","65.6","200605","4","7,000","-1","2003","동헌로1번길 20"
"경기도 고양덕양구 관산동","687-54","0687","0054","플러스타운 102","59.58","65.6","200605","31","8,500","2","2003","동헌로1번길 20"
"경기도 고양덕양구 관산동","215-4","0215","0004","한신아르빌3동","45.89","20.2","200605","15","3,700","-1","2002","통일로771번길 36-20"
"경기도 고양덕양구 관산동","190-3","0190","0003","허스(다동)","58.68","52.12","200605","30","8,100","3","1985","통일로759번길 14"
"경기도 고양덕양구 관산동","190-4","0190","0004","허스(라동)","32.65","24.9","200605","1","2,200","1","1985","통일로759번길 15"
"경기도 고양덕양구 내유동","661","0661","0000","미성빌라(661-0)","36.21","39.24","200605","13","5,800","2","2001","유산길 25-1"
"경기도 고양덕양구 내유동","661-1","0661","0001","미성빌라(661-1)","44.61","46.65","200605","23","5,300","3","2001","유산길37번길 7"
"경기도 고양덕양구 내유동","661-2","0661","0002","미성빌라(661-2)","29.88","32.4","200605","19","5,100","3","2002","유산길37번길 5"
"경기도 고양덕양구 내유동","646-28","0646","0028","신성아트빌라(646-28)","44.01","52.28","200605","29","4,000","2","1999","유산길 20-8"
"경기도 고양덕양구 내유동","670-5","0670","0005","아이딜빌라(670-5)","59.71","66.5","200605","17","6,000","3","2002","유산길17번길 57"
"경기도 고양덕양구 내유동","670-5","0670","0005","아이딜빌라(670-5)","59.71","66.5","200605","25","6,000","4","2002","유산길17번길 57"
"경기도 고양덕양구 내유동","653-1","0653","0001","양지그린타운(653-1)","59.895","65.8","200605","30","7,000","2","2002","유산길37번길 16-24"
